points_x,points_y,celltypes,phenotypes
23.4258,28.2711,Necrotic,
21.8027,27.8416,Necrotic,
11.1635,35.1739,Necrotic,
23.8182,27.9189,Necrotic,
21.168,26.4951,Necrotic,
25.8323,26.7486,Necrotic,
23.6462,27.6243,Necrotic,
26.372,22.6846,Necrotic,
21.9097,25.6236,Necrotic,
22.0019,27.8444,Necrotic,
24.9379,21.861,Necrotic,
20.6851,28.1264,Necrotic,
22.7302,26.5394,Necrotic,
23.5717,23.3136,Necrotic,
26.1222,26.0328,Necrotic,
24.8422,26.4918,Necrotic,
27.4042,21.0772,Necrotic,
22.145,24.7498,Necrotic,
21.9382,28.3741,Necrotic,
21.0484,27.0481,Necrotic,
24.3571,25.7945,Necrotic,
24.7405,20.4858,Necrotic,
20.504,28.3542,Necrotic,
20.6866,28.2287,Necrotic,
22.1004,23.2586,Necrotic,
20.6688,28.0719,Necrotic,
20.5733,28.0871,Necrotic,
20.7084,28.084,Necrotic,
20.7973,28.2861,Necrotic,
24.6835,27.818,Necrotic,
20.8567,27.9383,Necrotic,
24.0021,27.8606,Necrotic,
21.3139,26.9752,Necrotic,
19.724,28.5496,Necrotic,
20.6793,28.057,Necrotic,
24.9026,26.1629,Necrotic,
25.1929,22.6936,Necrotic,
23.5733,24.8315,Necrotic,
21.9754,27.5904,Necrotic,
21.9535,27.7422,Necrotic,
21.7217,28.1853,Necrotic,
20.6567,27.9693,Necrotic,
25.4137,26.6314,Necrotic,
26.8941,26.0251,Necrotic,
24.7145,24.6123,Necrotic,
23.3792,26.4221,Necrotic,
25.2055,26.558,Necrotic,
26.2701,24.9214,Necrotic,
24.4693,22.3356,Necrotic,
16.5511,31.2387,Necrotic,
22.1207,28.0789,Necrotic,
20.4128,27.9323,Necrotic,
24.8853,23.771,Necrotic,
19.2947,28.4002,Necrotic,
20.8642,28.0846,Necrotic,
23.5514,27.4397,Necrotic,
23.0204,26.6919,Necrotic,
25.082,24.2705,Necrotic,
23.8591,24.6649,Necrotic,
24.668,25.6148,Necrotic,
21.9921,25.7611,Necrotic,
24.1691,27.8798,Necrotic,
21.3251,28.1563,Necrotic,
21.9485,26.0234,Necrotic,
25.8072,23.3031,Necrotic,
22.2657,27.4262,Necrotic,
23.3332,27.8392,Necrotic,
22.0583,27.1421,Necrotic,
22.1889,27.7782,Necrotic,
23.9513,27.7487,Necrotic,
23.9055,27.8306,Necrotic,
23.5323,27.7586,Necrotic,
22.4478,26.8543,Necrotic,
23.8338,27.5446,Necrotic,
23.7982,27.6872,Necrotic,
25.6099,26.3663,Necrotic,
24.4477,23.5194,Necrotic,
24.2393,28.125,Necrotic,
20.6739,28.0574,Necrotic,0.0
26.433,26.9595,Necrotic,
20.5743,27.9734,Necrotic,
23.7526,24.1749,Necrotic,
20.944,27.449,Necrotic,
23.8368,27.7723,Necrotic,
20.7769,28.0745,Necrotic,
17.2772,30.0778,Necrotic,
24.0176,28.109,Necrotic,
23.6874,27.808,Necrotic,
17.1169,32.9106,Necrotic,
28.1893,26.8431,Necrotic,
23.5535,27.9676,Necrotic,
21.001,28.0154,Necrotic,
23.0109,26.3665,Necrotic,
20.7766,28.0185,Necrotic,
20.7215,27.9963,Necrotic,
24.0296,27.7044,Necrotic,
22.461,27.9216,Necrotic,
25.3475,23.787,Necrotic,
26.5612,24.4932,Necrotic,
21.6757,25.9994,Necrotic,
23.8972,23.9212,Necrotic,
22.7593,20.2632,Necrotic,
26.36,22.2315,Necrotic,
19.7706,28.234,Necrotic,
27.3535,25.716,Necrotic,
23.1793,26.3867,Necrotic,
22.918,25.6541,Necrotic,
24.4097,27.9991,Necrotic,
23.3929,26.584,Necrotic,
20.7934,28.1519,Necrotic,
22.4769,25.5401,Necrotic,
22.474,27.2066,Necrotic,
20.7345,27.927,Necrotic,
25.2584,28.2965,Necrotic,
20.7212,28.0535,Necrotic,
25.3485,22.0635,Necrotic,
20.7454,28.1127,Necrotic,
23.5689,25.0574,Necrotic,
24.9574,22.384,Necrotic,
11.7518,36.9934,Necrotic,
26.457,24.0339,Necrotic,
20.6984,28.0437,Necrotic,
22.0866,25.2183,Necrotic,
20.8726,27.7619,Necrotic,
21.5543,26.4564,Necrotic,
28.3891,24.7506,Necrotic,
26.6774,25.3383,Necrotic,
25.2893,26.4074,Necrotic,
23.9064,27.688,Necrotic,
20.8995,28.2031,Necrotic,
23.6051,24.3864,Necrotic,
23.8088,25.4795,Necrotic,
23.9466,27.7375,Necrotic,
14.4311,33.3268,Necrotic,
22.9224,26.08,Necrotic,
26.113,23.8427,Necrotic,
23.5538,23.9631,Necrotic,
24.0542,23.2065,Necrotic,
24.5353,26.0815,Necrotic,
21.9068,28.0349,Necrotic,
20.6604,27.8121,Necrotic,
20.662,28.0326,Necrotic,
21.7179,28.7843,Necrotic,
21.8053,27.3863,Necrotic,
19.8266,29.4038,Necrotic,
24.685,25.8766,Necrotic,
20.7772,28.6275,Necrotic,
23.7709,28.077,Necrotic,
21.844,26.3497,Necrotic,
24.3208,26.4952,Necrotic,
27.2312,22.5823,Necrotic,
25.9676,24.887,Necrotic,
23.3641,26.5855,Necrotic,
23.9764,27.7599,Necrotic,
23.229,25.3359,Necrotic,
24.0262,27.5541,Necrotic,
21.2911,28.5088,Necrotic,
23.3135,26.0525,Necrotic,
24.1933,29.241,Necrotic,
21.5052,25.7288,Necrotic,
25.6914,22.5832,Necrotic,
23.7563,29.0556,Necrotic,
24.2785,27.6908,Necrotic,
26.7802,22.9947,Necrotic,
23.0562,28.3926,Necrotic,
23.8572,23.6254,Necrotic,
22.2227,26.5193,Necrotic,
26.484,23.394,Necrotic,
26.6694,26.4896,Necrotic,
25.0514,23.1991,Necrotic,
23.3746,27.6075,Necrotic,
22.1349,27.607,Necrotic,
25.6472,24.0915,Necrotic,
20.9659,28.4642,Necrotic,
25.0497,26.668,Necrotic,
23.2015,22.9227,Necrotic,
20.4554,27.621,Necrotic,
23.3675,24.8773,Necrotic,
19.7969,27.3415,Necrotic,
24.5811,22.8871,Necrotic,
21.745,26.8909,Necrotic,
23.7365,21.2666,Necrotic,
11.2824,37.8597,Necrotic,
23.234,25.6851,Necrotic,
26.0686,24.3466,Necrotic,
25.2455,27.6851,Necrotic,
24.1031,20.8235,Necrotic,
25.6162,24.6789,Necrotic,
25.8643,25.3205,Necrotic,
23.2873,21.6409,Necrotic,
26.9193,23.8782,Necrotic,
20.6046,27.2394,Necrotic,
20.197,29.8137,Necrotic,
