points_x,points_y,celltypes,phenotypes
24.0459,23.532,Necrotic,
23.9541,23.5586,Necrotic,
19.9455,21.4042,Necrotic,
24.825,24.8381,Necrotic,
22.4228,22.5483,Necrotic,
23.7686,23.4998,Necrotic,
30.8122,24.7555,Necrotic,
25.225,25.1921,Necrotic,
24.8532,24.1903,Necrotic,
24.479,23.6646,Necrotic,
25.678,25.0694,Necrotic,
20.6997,20.7415,Necrotic,
25.1399,24.6437,Necrotic,
23.971,23.3582,Necrotic,
25.2683,23.8916,Necrotic,
25.5266,25.6774,Necrotic,
25.0403,26.0857,Necrotic,
26.3666,27.3952,Necrotic,
26.1321,24.7298,Necrotic,
