points_x,points_y,celltypes,phenotypes
26.4283,26.7312,Necrotic,
26.4188,24.8688,Necrotic,
25.1102,25.0096,Necrotic,
24.9824,24.9462,Necrotic,
25.2481,25.0174,Necrotic,
26.0641,23.5146,Necrotic,
25.3384,23.621,Necrotic,
28.1048,24.1706,Necrotic,
25.4524,23.8173,Necrotic,
25.1199,25.2138,Necrotic,
24.9889,23.4244,Necrotic,
30.2184,24.0285,Necrotic,
24.1254,24.393,Necrotic,
25.7576,23.8623,Necrotic,
24.402,24.7489,Necrotic,
24.9978,24.937,Necrotic,
24.9262,24.8944,Necrotic,
24.977,25.9099,Necrotic,
25.5448,23.6123,Necrotic,
24.8463,24.813,Necrotic,
24.9993,24.9916,Necrotic,
24.6194,25.0137,Necrotic,
24.6198,22.1819,Necrotic,
25.1549,26.1471,Necrotic,
25.6569,23.5911,Necrotic,
25.215,23.9331,Necrotic,
25.6403,23.4316,Necrotic,
24.8237,25.1593,Necrotic,
24.878,24.9973,Necrotic,
24.9623,25.563,Necrotic,
24.6607,24.4241,Necrotic,
24.9829,25.0929,Necrotic,
25.0437,24.8916,Necrotic,
24.5622,25.505,Necrotic,
25.0022,24.7403,Necrotic,
23.6699,26.2231,Necrotic,
32.8224,23.5379,Necrotic,
26.3842,25.3409,Necrotic,
27.5601,24.0606,Necrotic,
24.9534,24.2098,Necrotic,
