points_x,points_y,celltypes,phenotypes
24.0175,25.3865,Necrotic,
14.8398,26.1925,Necrotic,
24.7517,26.1944,Necrotic,
24.6405,26.2376,Necrotic,
24.8936,26.0582,Necrotic,
24.8228,26.0342,Necrotic,
24.7885,26.099,Necrotic,
30.1483,25.8201,Necrotic,
15.8066,26.0651,Necrotic,
24.7187,25.8608,Necrotic,
25.0969,20.6383,Necrotic,
23.8347,26.7556,Necrotic,
24.7268,26.0838,Necrotic,
24.4956,26.1694,Necrotic,
24.8462,26.146,Necrotic,
14.4385,24.5237,Necrotic,
25.5033,25.4594,Necrotic,
29.9266,24.8419,Necrotic,
24.6825,26.0004,Necrotic,
25.4974,25.2953,Necrotic,
24.6598,26.086,Necrotic,
24.7843,26.0006,Necrotic,
24.7894,26.0474,Necrotic,
23.8728,26.7328,Necrotic,
24.5388,26.0019,Necrotic,
24.811,25.9895,Necrotic,
24.7528,26.0248,Necrotic,
21.2394,25.9649,Necrotic,
24.8076,26.0102,Necrotic,
24.8522,25.9997,Necrotic,
13.7055,26.3957,Necrotic,
30.4763,25.1442,Necrotic,
25.4606,25.4298,Necrotic,
15.3544,26.0874,Necrotic,
14.056,24.076,Necrotic,
