points_x,points_y,celltypes,phenotypes
23.6698,23.2723,Necrotic,
27.0433,25.0792,Necrotic,
23.4284,23.4434,Necrotic,
24.7958,23.2327,Necrotic,
23.4752,23.8327,Necrotic,
24.7726,23.3071,Necrotic,
24.5683,23.0899,Necrotic,
29.4287,19.8364,Necrotic,
24.8707,23.6735,Necrotic,
25.9436,22.7738,Necrotic,
25.8327,23.9641,Necrotic,
24.9566,22.5206,Necrotic,
24.69,23.3304,Necrotic,
24.8102,23.2905,Necrotic,
23.7794,23.7156,Necrotic,
25.2746,24.4671,Necrotic,
24.6655,23.5004,Necrotic,
24.7895,23.2783,Necrotic,
23.4795,24.4468,Necrotic,
25.5925,23.7916,Necrotic,
23.7205,23.4348,Necrotic,
24.0599,24.4184,Necrotic,
22.3025,23.6828,Necrotic,
26.3449,22.926,Necrotic,
27.1668,23.9177,Necrotic,
24.8622,23.3519,Necrotic,
23.7826,24.0837,Necrotic,
24.8356,22.9216,Necrotic,
24.6088,24.6209,Necrotic,
25.3996,23.402,Necrotic,
24.974,23.3048,Necrotic,
24.4588,22.6581,Necrotic,
25.7188,25.5016,Necrotic,
22.0515,28.3494,Necrotic,
25.802,23.7734,Necrotic,
24.8211,23.4471,Necrotic,
29.9997,18.8724,Necrotic,
25.7894,24.2863,Necrotic,
25.161,23.6982,Necrotic,
27.4956,26.9753,Necrotic,
29.938,20.9715,Necrotic,
26.8224,23.5707,Necrotic,
27.9229,29.9914,Necrotic,
27.58,22.4942,Necrotic,
25.3497,24.0559,Necrotic,
