points_x,points_y,celltypes,phenotypes
25.0805,19.1495,Necrotic,
13.8207,23.0381,Necrotic,
21.5479,18.4103,Necrotic,
23.1456,33.4299,Necrotic,
33.217,21.8687,Necrotic,
23.2027,18.5422,Necrotic,
28.0219,17.1659,Necrotic,
22.0445,31.0964,Necrotic,
13.9044,22.3894,Necrotic,
21.9018,18.1524,Necrotic,
33.3198,24.6132,Necrotic,
31.8282,20.762,Necrotic,
33.4364,25.6922,Necrotic,
16.2072,23.1479,Necrotic,
22.6235,17.4029,Necrotic,
33.5486,25.0638,Necrotic,
24.577,19.4608,Necrotic,
28.2784,17.105,Necrotic,
15.6673,22.8599,Necrotic,
28.1264,17.0735,Necrotic,
22.6623,35.5026,Necrotic,
24.1407,18.0645,Necrotic,
23.0526,31.4571,Necrotic,
20.9914,18.1911,Necrotic,
25.1248,17.2613,Necrotic,
24.4886,18.9793,Necrotic,
16.2996,24.0826,Necrotic,
33.6717,21.7725,Necrotic,
22.7596,18.5059,Necrotic,
13.5694,22.2635,Necrotic,
25.8001,32.7177,Necrotic,
14.8141,22.9659,Necrotic,
22.7811,18.3361,Necrotic,
23.0787,33.535,Necrotic,
13.8697,23.1011,Necrotic,
23.988,30.4601,Necrotic,
27.9622,16.7789,Necrotic,
26.2553,17.213,Necrotic,
13.7341,22.277,Necrotic,
17.8381,29.0657,Necrotic,
22.9405,35.2909,Necrotic,
29.5951,17.7274,Necrotic,
34.6973,27.1809,Necrotic,
31.7828,20.205,Necrotic,
13.6456,22.5184,Necrotic,
34.9217,25.9979,Necrotic,
22.7518,33.2455,Necrotic,
24.3717,18.4867,Necrotic,
21.433,16.811,Necrotic,
23.6415,32.9995,Necrotic,
24.9854,18.9763,Necrotic,
21.8138,31.4681,Necrotic,
32.4102,20.5621,Necrotic,
25.4828,18.889,Necrotic,
21.8979,18.2672,Necrotic,
24.2183,32.1868,Necrotic,
31.3932,32.5042,Necrotic,
34.6019,26.0033,Necrotic,
28.193,17.0615,Necrotic,
23.8827,33.2406,Necrotic,
20.2869,14.0945,Necrotic,
22.4337,17.5268,Necrotic,
19.622,15.3188,Necrotic,
21.7032,31.7782,Necrotic,
22.6588,30.842,Necrotic,
22.5912,32.4205,Necrotic,
20.5361,17.8153,Necrotic,
17.1239,24.7118,Necrotic,
21.5011,17.1547,Necrotic,
14.6048,26.1681,Necrotic,
13.8042,22.7697,Necrotic,
23.4303,33.2311,Necrotic,
24.6688,18.2717,Necrotic,
22.996,31.9674,Necrotic,
34.309,23.3377,Necrotic,
16.0127,24.2248,Necrotic,
24.7855,18.6302,Necrotic,
13.5568,22.3159,Necrotic,
34.4145,23.2314,Necrotic,
34.4481,26.5867,Necrotic,
16.8664,24.2977,Necrotic,
25.497,17.3739,Necrotic,
25.9425,17.5928,Necrotic,
26.0796,18.6399,Necrotic,
21.032,17.4989,Necrotic,
32.9449,20.5848,Necrotic,
18.9051,28.9015,Necrotic,
32.9249,24.6979,Necrotic,
32.6993,21.8317,Necrotic,
