points_x,points_y,celltypes,phenotypes
24.5741,24.1159,Necrotic,
23.9161,21.283,Necrotic,
24.0817,24.6242,Necrotic,
24.1073,25.6101,Necrotic,
24.3903,24.7318,Necrotic,
25.4728,24.3551,Necrotic,
24.5187,23.9198,Necrotic,
24.4716,22.6833,Necrotic,
23.7191,23.0802,Necrotic,
24.2621,24.2613,Necrotic,
24.92,23.9248,Necrotic,
24.2721,23.0521,Necrotic,
24.7193,24.0239,Necrotic,
23.1966,23.0659,Necrotic,
24.3522,24.4604,Necrotic,
24.0026,24.2995,Necrotic,
24.7027,26.4095,Necrotic,
24.2429,23.5268,Necrotic,
25.8616,24.0478,Necrotic,
24.2401,23.9877,Necrotic,
21.6398,27.0418,Necrotic,
23.6639,16.5183,Necrotic,
24.385,23.8867,Necrotic,
26.3253,24.0574,Necrotic,
25.921,23.6084,Necrotic,
22.5442,18.5708,Necrotic,
21.5288,30.3774,Necrotic,
24.3576,24.1233,Necrotic,
23.6249,24.9432,Necrotic,
24.6412,23.8561,Necrotic,
23.7891,26.1023,Necrotic,
24.4553,23.9986,Necrotic,
25.9139,25.1755,Necrotic,
25.1247,24.1575,Necrotic,
24.5137,23.9411,Necrotic,
23.8792,23.5646,Necrotic,
25.0417,23.0163,Necrotic,
24.0513,25.1912,Necrotic,
23.9765,23.9914,Necrotic,
23.3553,26.477,Necrotic,
26.1459,24.4209,Necrotic,
24.4153,24.0572,Necrotic,
23.6838,25.3916,Necrotic,
29.5983,22.4783,Necrotic,
26.8886,25.4508,Necrotic,
24.4639,24.3135,Necrotic,
24.6912,24.3319,Necrotic,
24.0917,24.931,Necrotic,
24.5265,18.2194,Necrotic,
25.6431,24.1176,Necrotic,
23.6138,23.8804,Necrotic,
23.6613,15.9778,Necrotic,
24.6359,22.9782,Necrotic,
25.7828,24.5728,Necrotic,
22.6322,25.2985,Necrotic,
25.4225,23.8981,Necrotic,
23.4453,23.5253,Necrotic,
27.2216,24.9629,Necrotic,
24.9925,22.7183,Necrotic,
25.0461,23.5516,Necrotic,
26.2112,26.4667,Necrotic,
