points_x,points_y,celltypes,phenotypes
23.2631,24.8752,Necrotic,
25.354,21.5705,Necrotic,
27.122,23.0512,Necrotic,
22.646,22.4329,Necrotic,
22.7525,21.7877,Necrotic,
26.9994,22.8275,Necrotic,
23.9634,21.6399,Necrotic,
23.4648,22.0007,Necrotic,
23.5726,20.6731,Necrotic,
25.2925,23.0936,Necrotic,
25.5246,23.814,Necrotic,
28.999,30.6416,Necrotic,
23.9988,20.4087,Necrotic,
23.6187,24.4607,Necrotic,
24.1395,22.935,Necrotic,
26.8868,22.9466,Necrotic,
27.0276,22.7731,Necrotic,
27.0017,22.8801,Necrotic,
23.5657,26.5002,Necrotic,
26.1951,24.3723,Necrotic,
25.8116,23.5027,Necrotic,
20.4369,16.5873,Necrotic,
24.1082,21.9249,Necrotic,
23.122,21.818,Necrotic,
26.9669,22.7563,Necrotic,
23.9001,21.8555,Necrotic,
24.8713,24.617,Necrotic,
24.9777,21.0005,Necrotic,
27.3082,22.7104,Necrotic,
28.1677,26.2157,Necrotic,
23.8469,22.0529,Necrotic,
23.7045,21.5424,Necrotic,
23.7837,22.7056,Necrotic,
27.0325,22.8378,Necrotic,
27.0914,22.0507,Necrotic,
25.7331,22.8392,Necrotic,
26.8169,23.3131,Necrotic,
23.9438,21.5761,Necrotic,
25.7691,25.9648,Necrotic,
27.0001,22.7926,Necrotic,
26.7792,23.568,Necrotic,
26.2146,22.9844,Necrotic,
25.9106,22.6061,Necrotic,
23.6523,25.3233,Necrotic,
27.0396,22.6621,Necrotic,
25.2898,25.215,Necrotic,
23.6765,24.8286,Necrotic,
27.4621,22.4595,Necrotic,
27.0144,22.6835,Necrotic,
22.4978,22.8558,Necrotic,
26.8199,25.7328,Necrotic,
26.9644,22.6798,Necrotic,
23.9299,21.5486,Necrotic,
25.215,25.926,Necrotic,
23.7478,22.2626,Necrotic,
23.4,24.3523,Necrotic,
23.4447,24.5201,Necrotic,
25.5235,24.7591,Necrotic,
27.3009,23.754,Necrotic,
23.6647,21.7431,Necrotic,
24.6656,21.958,Necrotic,
27.036,22.7382,Necrotic,
27.0016,22.5288,Necrotic,
28.08,24.8113,Necrotic,
27.0195,22.997,Necrotic,
27.0273,22.7107,Necrotic,
27.1656,22.7112,Necrotic,
22.9807,21.9612,Necrotic,
23.8279,21.6821,Necrotic,
26.9655,23.7274,Necrotic,
23.5734,22.4724,Necrotic,
26.8592,22.5351,Necrotic,
27.6424,27.1456,Necrotic,
23.6907,21.9312,Necrotic,
26.8479,22.7784,Necrotic,
25.3714,23.5784,Necrotic,
26.0485,23.1682,Necrotic,
27.1066,24.1321,Necrotic,
23.38,21.7221,Necrotic,
23.743,25.878,Necrotic,
24.0421,21.5687,Necrotic,
23.0537,22.1526,Necrotic,
19.7197,15.91,Necrotic,
26.999,22.3699,Necrotic,
23.052,24.3062,Necrotic,
27.0258,22.8118,Necrotic,
25.8251,21.9687,Necrotic,
23.1675,23.7616,Necrotic,
23.553,22.6156,Necrotic,
27.1556,22.7934,Necrotic,
25.7278,24.5508,Necrotic,
24.2931,22.1857,Necrotic,
23.8014,21.153,Necrotic,
27.1886,22.9156,Necrotic,
27.2738,23.0313,Necrotic,
23.0593,21.8062,Necrotic,
22.6546,26.0015,Necrotic,
26.3008,25.8769,Necrotic,
25.9363,22.9704,Necrotic,
22.0001,22.3713,Necrotic,
27.1198,23.2449,Necrotic,
23.6157,24.2036,Necrotic,
27.1846,22.6071,Necrotic,
25.9386,24.6374,Necrotic,
23.4345,25.4918,Necrotic,
22.9165,21.5165,Necrotic,
30.5896,20.0846,Necrotic,
27.3089,22.8612,Necrotic,
27.0982,22.8257,Necrotic,
27.3287,25.5954,Necrotic,
23.1181,22.5449,Necrotic,
22.1731,26.4928,Necrotic,
23.1659,25.8372,Necrotic,
27.647,21.2599,Necrotic,
27.0501,22.7842,Necrotic,
25.7773,24.1895,Necrotic,
23.6769,22.5548,Necrotic,
25.4117,24.2093,Necrotic,
24.6972,25.8673,Necrotic,
24.1623,23.5683,Necrotic,
25.1379,22.0027,Necrotic,
27.0783,22.7201,Necrotic,
27.2217,22.3577,Necrotic,
25.2491,23.3728,Necrotic,
27.3235,23.268,Necrotic,
24.336,26.3813,Necrotic,
22.4743,21.4335,Necrotic,
25.9683,22.8012,Necrotic,
26.9301,23.1437,Necrotic,
26.3164,24.9234,Necrotic,
22.1924,21.0929,Necrotic,
25.2273,24.6231,Necrotic,
27.0963,22.5553,Necrotic,
28.0654,26.84,Necrotic,
22.6631,23.9091,Necrotic,
23.1883,21.9552,Necrotic,
23.4162,22.259,Necrotic,
27.4761,22.9643,Necrotic,
26.2086,24.6605,Necrotic,
27.0965,22.9078,Necrotic,
20.9403,23.2499,Necrotic,
24.0106,22.4251,Necrotic,
23.9367,24.4664,Necrotic,
24.8946,20.2102,Necrotic,
24.1839,21.6905,Necrotic,
25.8753,24.8413,Necrotic,
27.0415,23.4613,Necrotic,
26.472,23.4235,Necrotic,
24.2492,25.7321,Necrotic,
24.1079,25.1452,Necrotic,
24.5862,22.4715,Necrotic,
23.2071,17.7101,Necrotic,
23.0421,30.4439,Necrotic,
26.331,27.1212,Necrotic,
26.824,24.6107,Necrotic,
23.7246,23.8493,Necrotic,
22.6405,24.6825,Necrotic,
26.2519,21.6524,Necrotic,
25.6155,23.1543,Necrotic,
23.0416,26.303,Necrotic,
24.9703,26.7247,Necrotic,
