points_x,points_y,celltypes,phenotypes
27.0212,15.3171,Necrotic,
11.413,25.992,Necrotic,
26.0158,14.5944,Necrotic,
28.9436,15.4571,Necrotic,
28.3372,13.9319,Necrotic,
33.5118,19.6936,Necrotic,
25.0483,14.3596,Necrotic,
21.2168,34.4442,Necrotic,
28.9545,15.1289,Necrotic,
26.0512,37.6125,Necrotic,
24.8903,37.1281,Necrotic,
28.6058,14.0042,Necrotic,
34.5011,18.263,Necrotic,
30.5502,16.4677,Necrotic,
27.7925,36.8738,Necrotic,
24.9055,39.7776,Necrotic,
26.0009,14.6229,Necrotic,
21.041,12.9564,Necrotic,
26.0407,14.8209,Necrotic,
27.1284,14.7541,Necrotic,
24.5643,35.8448,Necrotic,
20.99,13.6353,Necrotic,
28.8409,14.6997,Necrotic,
