points_x,points_y,celltypes,phenotypes
25.0824,9.63657,Necrotic,
24.6508,26.7285,Necrotic,
24.8356,3.12363,Necrotic,
25.1785,2.00445,Necrotic,
24.9885,13.2297,Necrotic,
22.4642,25.7607,Necrotic,
23.776,25.3299,Necrotic,
30.8248,23.59,Necrotic,
22.5058,28.3097,Necrotic,
29.2694,23.0095,Necrotic,
24.0343,14.6725,Necrotic,
28.0732,24.0262,Necrotic,
21.959,18.9863,Necrotic,
35.9634,23.3101,Necrotic,
42.5829,22.6527,Necrotic,
21.4704,23.5447,Necrotic,
21.7438,27.683,Necrotic,
24.3189,14.3353,Necrotic,
29.2919,22.8212,Necrotic,
21.6794,27.9848,Necrotic,
33.5208,23.0485,Necrotic,
24.6204,14.2125,Necrotic,
21.2739,24.4152,Necrotic,
25.0911,2.86138,Necrotic,
25.9644,21.5018,Necrotic,
24.6411,16.7228,Necrotic,
39.5979,21.5184,Necrotic,
32.5435,22.7524,Necrotic,
22.5375,28.3227,Necrotic,
22.2911,29.784,Necrotic,
22.9418,18.4201,Necrotic,
32.8281,23.8945,Necrotic,
22.9008,18.4107,Necrotic,
41.2287,22.4385,Necrotic,
30.3223,23.1372,Necrotic,
24.7951,18.4557,Necrotic,
24.1161,16.978,Necrotic,
21.6534,24.034,Necrotic,
30.3104,23.2584,Necrotic,
22.5776,26.5765,Necrotic,
29.1257,24.0848,Necrotic,
24.9996,8.49047,Necrotic,
40.3173,22.7642,Necrotic,
22.6344,28.2693,Necrotic,
22.4964,25.1428,Necrotic,
24.92,9.62851,Necrotic,
27.4577,24.219,Necrotic,
24.4413,14.505,Necrotic,
29.4789,22.8748,Necrotic,
24.7692,3.54228,Necrotic,
24.7819,2.14535,Necrotic,
29.8522,23.171,Necrotic,
21.6709,22.3488,Necrotic,
27.715,22.1351,Necrotic,
26.4468,22.6564,Necrotic,
22.5478,28.3243,Necrotic,
22.594,25.4188,Necrotic,
25.1672,3.16425,Necrotic,
24.756,4.12944,Necrotic,
29.3352,22.9682,Necrotic,
27.3454,22.5822,Necrotic,
23.9018,2.51992,Necrotic,
23.018,18.3955,Necrotic,
24.5521,4.55492,Necrotic,
42.0043,22.7705,Necrotic,
24.4695,14.2493,Necrotic,
22.529,25.9398,Necrotic,
25.5997,4.40036,Necrotic,
35.2838,23.8273,Necrotic,
24.9141,5.42305,Necrotic,
36.5156,23.3079,Necrotic,
30.212,23.1907,Necrotic,
22.6957,26.204,Necrotic,
22.4465,28.4262,Necrotic,
26.1964,24.3338,Necrotic,
38.1133,23.3238,Necrotic,
23.8032,27.6398,Necrotic,
33.5264,23.206,Necrotic,
25.5861,0.0,Necrotic,
22.1772,28.056,Necrotic,
23.4187,16.2693,Necrotic,
22.3414,24.8483,Necrotic,
30.5045,23.4866,Necrotic,
22.5741,20.9315,Necrotic,
31.014,23.363,Necrotic,
33.5499,24.2526,Necrotic,
22.5642,28.5416,Necrotic,
24.5143,18.0273,Necrotic,
21.4046,21.4709,Necrotic,
25.0015,3.13083,Necrotic,
24.5763,13.1518,Necrotic,
26.8967,22.7556,Necrotic,
27.2688,21.9341,Necrotic,
26.7643,22.9485,Necrotic,
