points_x,points_y,celltypes,phenotypes
23.9447,25.6865,Necrotic,
23.5942,17.7916,Necrotic,
24.46,25.8089,Necrotic,
24.1683,20.1105,Necrotic,
24.0004,21.5272,Necrotic,
23.4786,18.1172,Necrotic,
23.8957,18.9147,Necrotic,
23.3228,16.8383,Necrotic,
23.509,25.4289,Necrotic,
24.8549,26.5188,Necrotic,
24.302,22.2344,Necrotic,
24.7997,24.2904,Necrotic,
24.0021,25.835,Necrotic,
24.1895,25.9027,Necrotic,
23.3459,15.1263,Necrotic,
23.8515,25.4149,Necrotic,
23.9343,21.6284,Necrotic,
23.9944,18.7362,Necrotic,
23.7011,18.9847,Necrotic,
24.001,25.5601,Necrotic,
20.9636,18.7622,Necrotic,
23.843,18.6591,Necrotic,
23.656,18.9635,Necrotic,
24.0001,25.7271,Necrotic,
23.9997,21.2045,Necrotic,
23.688,18.7895,Necrotic,
25.0076,27.9019,Necrotic,
24.1517,18.8937,Necrotic,
25.0028,23.9538,Necrotic,
23.9836,19.9722,Necrotic,
26.2093,24.7892,Necrotic,
23.6993,18.9399,Necrotic,
26.4418,24.4618,Necrotic,
22.5909,25.0125,Necrotic,
26.4899,24.1269,Necrotic,
24.0014,25.4039,Necrotic,
24.0005,25.6883,Necrotic,
23.9987,19.9541,Necrotic,
23.7811,22.0619,Necrotic,
24.1319,24.2226,Necrotic,
23.8502,18.2116,Necrotic,
24.28,26.6047,Necrotic,
24.756,19.457,Necrotic,
24.322,23.9939,Necrotic,
22.8211,25.5046,Necrotic,
23.7422,18.9676,Necrotic,
24.2666,25.6185,Necrotic,
23.5041,18.6592,Necrotic,
24.0006,25.7782,Necrotic,
24.3545,25.3023,Necrotic,
24.1374,21.7044,Necrotic,
25.4333,18.8636,Necrotic,
23.7111,18.9822,Necrotic,
23.9988,19.993,Necrotic,
26.8228,23.0228,Necrotic,
23.9993,25.7456,Necrotic,
24.4234,24.2766,Necrotic,
22.8986,17.6393,Necrotic,
25.2555,25.0814,Necrotic,
23.8757,26.2907,Necrotic,
23.9994,21.4579,Necrotic,
26.641,23.6436,Necrotic,
23.8156,19.0134,Necrotic,
23.9306,19.9807,Necrotic,
23.5661,18.84,Necrotic,
24.5272,26.1169,Necrotic,
23.9516,25.7305,Necrotic,
24.0124,17.9927,Necrotic,
23.7705,24.0498,Necrotic,
23.935,20.9531,Necrotic,
23.8875,25.5766,Necrotic,
24.0531,19.8984,Necrotic,
24.0584,22.6797,Necrotic,
24.5004,23.9629,Necrotic,
24.2674,20.2608,Necrotic,
24.0596,25.6904,Necrotic,
23.5625,19.15,Necrotic,
23.9077,25.8111,Necrotic,
23.9007,19.9097,Necrotic,
24.0143,24.0531,Necrotic,
23.7477,18.8421,Necrotic,
24.0886,16.6326,Necrotic,
22.9159,19.4747,Necrotic,
28.0702,23.2135,Necrotic,
24.7038,23.7104,Necrotic,
24.2565,18.5723,Necrotic,
23.8483,18.8036,Necrotic,
23.7515,25.631,Necrotic,
24.1324,25.5052,Necrotic,
18.1392,14.8587,Necrotic,
23.6981,18.3921,Necrotic,
23.9998,25.6322,Necrotic,
24.2204,21.4271,Necrotic,
23.4458,20.0503,Necrotic,
23.8034,18.9129,Necrotic,
23.6924,18.5968,Necrotic,
23.7343,18.9216,Necrotic,
23.9925,18.4566,Necrotic,
25.3239,26.4207,Necrotic,
24.0009,15.0908,Necrotic,
23.7539,25.9346,Necrotic,
24.1348,25.7531,Necrotic,
24.6287,16.8315,Necrotic,
24.1768,25.0014,Necrotic,
23.5297,23.4733,Necrotic,
23.9224,24.0571,Necrotic,
24.306,19.2778,Necrotic,
24.1019,26.0451,Necrotic,
24.3752,18.1951,Necrotic,
23.337,17.5745,Necrotic,
23.2775,20.6836,Necrotic,
23.7601,19.1263,Necrotic,
22.9049,16.5946,Necrotic,
25.6122,24.9487,Necrotic,
23.986,19.072,Necrotic,
23.0788,17.2714,Necrotic,
24.6659,24.1074,Necrotic,
23.1287,17.9467,Necrotic,
28.592,24.0112,Necrotic,
24.0603,25.2498,Necrotic,
23.3851,18.9542,Necrotic,
23.3399,25.8704,Necrotic,
23.8065,25.162,Necrotic,
29.0157,24.2192,Necrotic,
24.776,20.3095,Necrotic,
26.4837,25.8928,Necrotic,
24.5458,19.8166,Necrotic,
22.3143,19.286,Necrotic,
23.5981,21.2864,Necrotic,
23.6474,22.8304,Necrotic,
26.2882,25.2775,Necrotic,
22.3101,19.7924,Necrotic,
26.8356,26.49,Necrotic,
24.5616,28.5124,Necrotic,
