points_x,points_y,celltypes,phenotypes
26.3296,26.3441,Necrotic,
23.5742,24.1205,Necrotic,
27.2507,25.4191,Necrotic,
24.5323,24.2927,Necrotic,
26.6359,25.8751,Necrotic,
27.1262,25.465,Necrotic,
26.3757,24.4334,Necrotic,
24.1192,24.534,Necrotic,
23.691,25.0914,Necrotic,
25.2781,24.3468,Necrotic,
25.9922,25.1602,Necrotic,
26.2142,24.8933,Necrotic,
26.9609,25.6004,Necrotic,
24.5898,25.2649,Necrotic,
24.7429,24.6407,Necrotic,
26.9736,25.2539,Necrotic,
24.8476,24.2635,Necrotic,
25.7793,24.8002,Necrotic,
26.8201,25.4526,Necrotic,
25.7343,25.2178,Necrotic,
24.3133,25.534,Necrotic,
27.1964,25.5148,Necrotic,
25.705,25.4715,Necrotic,
27.7768,26.3668,Necrotic,
25.5271,25.9906,Necrotic,
29.5206,26.0005,Necrotic,
26.0046,25.7508,Necrotic,
24.2909,24.933,Necrotic,
26.3575,19.3163,Necrotic,
23.9657,25.3501,Necrotic,
25.9655,24.4251,Necrotic,
24.2341,27.5912,Necrotic,
27.3416,25.758,Necrotic,
26.9201,24.1403,Necrotic,
23.1601,25.5141,Necrotic,
