points_x,points_y,celltypes,phenotypes
28.8805,33.0749,Necrotic,
21.556,29.4723,Necrotic,
27.6111,36.5871,Necrotic,
22.1245,21.2011,Necrotic,
20.9724,20.1633,Necrotic,
21.1961,29.2072,Necrotic,
22.4527,18.6204,Necrotic,
33.6822,25.4329,Necrotic,
22.3483,18.8586,Necrotic,
29.322,32.0357,Necrotic,
22.6789,16.1384,Necrotic,
29.3965,27.9304,Necrotic,
24.3375,33.0641,Necrotic,
27.5181,20.4903,Necrotic,
21.6382,17.9596,Necrotic,
23.1599,23.2079,Necrotic,
26.7826,19.1054,Necrotic,
22.4168,16.8125,Necrotic,
28.663,32.7732,Necrotic,
26.4329,19.3476,Necrotic,
20.4754,20.4729,Necrotic,
19.8645,24.9859,Necrotic,
27.1812,21.999,Necrotic,
34.5373,21.3844,Necrotic,
41.0741,22.4985,Necrotic,
19.4489,29.7937,Necrotic,
30.66,20.5857,Necrotic,
24.2364,32.4851,Necrotic,
23.5278,22.7137,Necrotic,
23.7043,31.3871,Necrotic,
25.4658,18.1353,Necrotic,
21.5142,16.7132,Necrotic,
19.1311,23.6152,Necrotic,
23.4166,19.4094,Necrotic,
23.9751,22.3165,Necrotic,
35.0554,19.9399,Necrotic,
22.612,19.1264,Necrotic,
21.4466,18.6397,Necrotic,
22.3818,30.546,Necrotic,
25.1664,32.4093,Necrotic,
29.2882,31.9145,Necrotic,
24.5968,33.4717,Necrotic,
35.5609,23.2334,Necrotic,
28.1756,22.7884,Necrotic,
28.3409,20.8609,Necrotic,
36.8106,25.7063,Necrotic,
28.0645,20.4124,Necrotic,
22.4815,16.4084,Necrotic,
21.8938,23.7486,Necrotic,
21.8587,21.9288,Necrotic,
25.3517,18.0003,Necrotic,
33.3663,20.548,Necrotic,
21.9767,18.3056,Necrotic,
22.6016,30.2645,Necrotic,
30.4326,28.3486,Necrotic,
30.7961,28.7591,Necrotic,
23.7508,31.3373,Necrotic,
16.8507,27.1328,Necrotic,
32.713,32.8148,Necrotic,
20.8159,19.5122,Necrotic,
26.5013,19.0788,Necrotic,
23.9605,31.6533,Necrotic,
22.5126,29.6442,Necrotic,
22.0657,30.489,Necrotic,
21.3427,22.0653,Necrotic,
29.9359,21.9723,Necrotic,
21.118,16.9975,Necrotic,
21.0044,24.6339,Necrotic,
20.5746,21.1588,Necrotic,
33.9865,25.4028,Necrotic,
21.06,17.2243,Necrotic,
20.595,20.1563,Necrotic,
19.9634,22.7949,Necrotic,
26.6373,32.6534,Necrotic,
21.2803,17.9591,Necrotic,
27.1666,12.8634,Necrotic,
21.1203,29.6188,Necrotic,
25.6938,18.2654,Necrotic,
18.4639,24.652,Necrotic,
24.7406,21.4827,Necrotic,
31.9195,21.008,Necrotic,
23.1416,17.9058,Necrotic,
24.2684,32.6965,Necrotic,
26.7283,20.5824,Necrotic,
30.3628,28.9678,Necrotic,
29.4599,26.7892,Necrotic,
24.8672,17.1337,Necrotic,
28.5716,23.2984,Necrotic,
33.7516,25.3016,Necrotic,
28.8675,22.9085,Necrotic,
24.2735,18.256,Necrotic,
29.1914,24.7001,Necrotic,
30.6431,27.3555,Necrotic,
21.9357,18.7769,Necrotic,
24.1266,32.1222,Necrotic,
25.0673,36.0612,Necrotic,
34.1052,24.9302,Necrotic,
29.2997,31.7497,Necrotic,
27.6914,19.9541,Necrotic,
22.413,31.0673,Necrotic,
21.8827,21.5446,Necrotic,
22.3127,22.1623,Necrotic,
22.5764,31.5532,Necrotic,
26.2368,20.6241,Necrotic,
31.9032,32.0772,Necrotic,
27.0989,33.7194,Necrotic,
20.7978,29.5792,Necrotic,
21.7249,22.4356,Necrotic,
20.2739,21.5318,Necrotic,
21.2508,19.0321,Necrotic,
25.8656,17.8929,Necrotic,
27.1209,21.5959,Necrotic,
30.5143,27.79,Necrotic,
27.9206,20.8653,Necrotic,
21.8491,28.6672,Necrotic,
22.8578,18.362,Necrotic,
19.5456,24.6795,Necrotic,
31.2268,26.9887,Necrotic,
26.7899,18.7924,Necrotic,
21.3429,18.3328,Necrotic,
28.1959,21.3871,Necrotic,
26.4672,20.1927,Necrotic,
29.8875,21.3373,Necrotic,
19.4578,24.0529,Necrotic,
28.5454,21.6073,Necrotic,
