points_x,points_y,celltypes,phenotypes
28.4942,21.5103,Necrotic,
25.9138,22.8665,Necrotic,
27.7495,21.4285,Necrotic,
27.0911,21.5087,Necrotic,
29.0993,21.9907,Necrotic,
29.579,21.6389,Necrotic,
25.8988,24.7898,Necrotic,
26.6797,24.5412,Necrotic,
28.2393,23.7394,Necrotic,
29.1142,21.992,Necrotic,
25.9651,21.3054,Necrotic,
25.8524,24.5021,Necrotic,
29.1204,21.9678,Necrotic,
26.6169,24.468,Necrotic,
29.7411,20.887,Necrotic,
23.6833,26.7782,Necrotic,
22.5919,25.4008,Necrotic,
25.9791,22.6817,Necrotic,
26.3488,22.3654,Necrotic,
29.0689,21.8881,Necrotic,
27.8011,23.0073,Necrotic,
27.1119,23.9965,Necrotic,
29.1001,21.9924,Necrotic,
26.318,22.2664,Necrotic,
29.2692,22.923,Necrotic,
27.5982,23.4265,Necrotic,
29.539,21.1899,Necrotic,
29.0987,21.9477,Necrotic,
23.2692,23.7292,Necrotic,
26.3465,22.7561,Necrotic,
27.9067,22.4431,Necrotic,
29.3571,21.8352,Necrotic,
27.9438,22.4136,Necrotic,
26.6283,24.5213,Necrotic,
24.2518,24.0814,Necrotic,
29.1809,22.0277,Necrotic,
29.3979,21.4865,Necrotic,
26.2948,24.5371,Necrotic,
25.7572,23.3168,Necrotic,
28.9853,22.9792,Necrotic,
29.0299,21.9504,Necrotic,
27.7947,22.5469,Necrotic,
29.1379,21.9212,Necrotic,
26.3749,22.2101,Necrotic,
24.1105,23.0898,Necrotic,
27.7356,22.3497,Necrotic,
27.4027,22.7077,Necrotic,
28.4672,22.2593,Necrotic,
24.5956,23.546,Necrotic,
27.4286,26.9954,Necrotic,
29.3216,21.9557,Necrotic,
29.6845,21.2879,Necrotic,
29.5702,21.9754,Necrotic,
29.109,22.0267,Necrotic,
23.0611,25.337,Necrotic,
25.8288,22.6682,Necrotic,
25.933,22.5893,Necrotic,
23.0422,20.4401,Necrotic,
29.0006,21.8282,Necrotic,
26.8442,24.5985,Necrotic,
28.854,21.8325,Necrotic,
25.429,23.3267,Necrotic,
29.0616,22.0207,Necrotic,
26.2023,22.5138,Necrotic,
29.2128,21.9716,Necrotic,
28.0684,22.5899,Necrotic,
26.0681,22.2601,Necrotic,
29.201,21.2121,Necrotic,
29.1544,22.0965,Necrotic,
28.6495,22.9787,Necrotic,
24.6055,24.6426,Necrotic,
27.912,22.5982,Necrotic,
29.219,21.8902,Necrotic,
28.9535,22.0042,Necrotic,
27.8452,30.8268,Necrotic,
26.4854,22.1663,Necrotic,
27.9314,22.4231,Necrotic,
26.4482,24.8694,Necrotic,
26.3285,22.2038,Necrotic,
29.02,22.1528,Necrotic,
30.2071,20.9174,Necrotic,
26.444,22.2869,Necrotic,
28.0787,22.3688,Necrotic,
28.7372,21.9513,Necrotic,
29.0215,23.2398,Necrotic,
27.9336,22.4611,Necrotic,
26.0407,25.1935,Necrotic,
25.9452,23.5849,Necrotic,
28.1986,22.8522,Necrotic,
29.904,21.1625,Necrotic,
27.2067,24.7463,Necrotic,
27.3005,23.1418,Necrotic,
25.7707,24.0464,Necrotic,
29.1351,21.7913,Necrotic,
21.7936,24.9053,Necrotic,
27.9235,22.4173,Necrotic,
25.0943,26.0515,Necrotic,
29.2529,21.7284,Necrotic,
24.5087,24.4134,Necrotic,
28.8318,23.0831,Necrotic,
27.6034,22.4866,Necrotic,
24.4567,22.2991,Necrotic,
26.5153,22.3923,Necrotic,
26.6226,24.6218,Necrotic,
25.3686,24.9972,Necrotic,
28.0077,22.4502,Necrotic,
28.718,23.6057,Necrotic,
26.4006,22.1954,Necrotic,
26.4319,22.2191,Necrotic,
26.7275,24.211,Necrotic,
25.9989,22.4861,Necrotic,
26.5933,22.2306,Necrotic,
24.1966,27.0626,Necrotic,
23.5915,24.0804,Necrotic,
29.1014,21.9858,Necrotic,
23.0743,25.8206,Necrotic,
24.8799,22.6848,Necrotic,
27.873,22.4028,Necrotic,
27.9264,22.3479,Necrotic,
25.5904,22.9919,Necrotic,
29.1369,21.5208,Necrotic,
23.2565,25.5494,Necrotic,
26.764,23.8632,Necrotic,
29.2233,22.4037,Necrotic,
29.158,21.9667,Necrotic,
29.0789,21.9781,Necrotic,
26.3878,22.0556,Necrotic,
25.2183,23.6423,Necrotic,
26.7374,24.4705,Necrotic,
26.5266,25.6272,Necrotic,
26.701,22.0207,Necrotic,
30.5062,22.5225,Necrotic,
24.9144,22.1029,Necrotic,
26.2249,22.2215,Necrotic,
28.8135,21.6204,Necrotic,
23.4682,25.1954,Necrotic,
29.0214,21.6709,Necrotic,
29.1697,21.8561,Necrotic,
28.5622,23.336,Necrotic,
26.3112,23.707,Necrotic,
27.008,24.3039,Necrotic,
27.5265,23.8874,Necrotic,
25.5844,23.6656,Necrotic,
25.0773,25.5783,Necrotic,
25.0847,23.2618,Necrotic,
24.6955,23.125,Necrotic,
28.1004,21.4713,Necrotic,
28.7816,23.2353,Necrotic,
27.1423,23.6214,Necrotic,
29.312,22.0939,Necrotic,
25.8092,22.369,Necrotic,
27.6608,22.7667,Necrotic,
26.9764,19.7131,Necrotic,
24.8712,24.8695,Necrotic,
24.815,21.643,Necrotic,
25.2826,28.6059,Necrotic,
28.8432,22.1893,Necrotic,
22.9257,24.1602,Necrotic,
26.2813,24.1222,Necrotic,
24.6551,25.4991,Necrotic,
23.5479,27.4097,Necrotic,
28.0556,22.0511,Necrotic,
27.541,24.407,Necrotic,
19.2135,19.0745,Necrotic,
25.8366,20.9231,Necrotic,
