points_x,points_y,celltypes,phenotypes
24.5382,25.3595,Necrotic,
23.0498,22.8336,Necrotic,
24.2038,24.6327,Necrotic,
23.0207,24.2924,Necrotic,
21.9989,24.4139,Necrotic,
22.9212,24.0766,Necrotic,
22.8391,23.9099,Necrotic,
23.2518,23.7588,Necrotic,
21.8352,21.4614,Necrotic,
23.0978,24.2618,Necrotic,
23.2679,24.217,Necrotic,
17.4011,15.5896,Necrotic,
24.4593,22.9501,Necrotic,
22.4298,24.126,Necrotic,
25.8157,26.543,Necrotic,
21.9841,24.0205,Necrotic,
23.5982,24.4587,Necrotic,
22.7167,23.8249,Necrotic,
23.9988,23.8814,Necrotic,
25.0009,23.8167,Necrotic,
22.5902,22.9125,Necrotic,
22.8195,24.1911,Necrotic,
23.0478,22.1719,Necrotic,
24.4881,23.214,Necrotic,
20.2486,20.776,Necrotic,
23.081,24.2428,Necrotic,
23.0976,24.2196,Necrotic,
24.5783,24.5243,Necrotic,
24.0773,24.5183,Necrotic,
23.2575,24.6322,Necrotic,
22.845,21.5222,Necrotic,
23.3615,24.3727,Necrotic,
23.4926,23.9445,Necrotic,
22.7676,23.8516,Necrotic,
23.0114,24.4144,Necrotic,
22.7217,23.9108,Necrotic,
22.2529,22.5985,Necrotic,
25.8471,23.991,Necrotic,
25.5317,22.631,Necrotic,
22.6872,23.7931,Necrotic,
24.8858,22.4516,Necrotic,
24.6782,23.4468,Necrotic,
21.922,22.5177,Necrotic,
24.1823,23.1046,Necrotic,
23.041,23.9248,Necrotic,
23.0937,24.102,Necrotic,
25.9842,25.5812,Necrotic,
24.3391,24.1355,Necrotic,
23.8383,26.6376,Necrotic,
23.0435,24.2099,Necrotic,
24.5473,24.8931,Necrotic,
23.1769,24.1648,Necrotic,
23.8784,24.3697,Necrotic,
29.8867,28.2558,Necrotic,
16.494,16.0836,Necrotic,
22.6502,23.8607,Necrotic,
23.3086,23.406,Necrotic,
23.6625,23.6661,Necrotic,
24.1453,23.4383,Necrotic,
23.3203,22.4583,Necrotic,
24.1424,25.1956,Necrotic,
23.0238,23.1499,Necrotic,
22.7634,30.3676,Necrotic,
22.0015,22.973,Necrotic,
22.6624,24.3515,Necrotic,
23.6793,24.1515,Necrotic,
25.212,25.4005,Necrotic,
22.5239,20.9475,Necrotic,
25.0767,26.3735,Necrotic,
23.4412,24.1671,Necrotic,
22.7447,23.9822,Necrotic,
24.4525,22.5095,Necrotic,
23.2592,24.0308,Necrotic,
22.9482,22.958,Necrotic,
22.6179,23.9984,Necrotic,
22.5191,28.3518,Necrotic,
22.3992,23.848,Necrotic,
23.2166,23.0079,Necrotic,
23.7749,24.746,Necrotic,
23.1381,24.2561,Necrotic,
24.5121,23.715,Necrotic,
23.1661,24.3594,Necrotic,
24.2616,24.7174,Necrotic,
22.9893,23.6666,Necrotic,
25.4314,23.8381,Necrotic,
24.0919,24.746,Necrotic,
22.8143,23.4227,Necrotic,
24.2845,24.9107,Necrotic,
23.0058,25.4942,Necrotic,
24.8339,25.042,Necrotic,
21.8086,20.7732,Necrotic,
26.204,24.8324,Necrotic,
24.0558,22.5637,Necrotic,
25.7745,22.1247,Necrotic,
26.7501,25.468,Necrotic,
