points_x,points_y,celltypes,phenotypes
29.3182,30.2286,Necrotic,
32.1388,19.3184,Necrotic,
31.5711,27.3407,Necrotic,
16.3836,24.6234,Necrotic,
29.9101,31.3668,Necrotic,
15.6797,24.0071,Necrotic,
29.6462,30.2007,Necrotic,
16.8942,26.3249,Necrotic,
30.9813,27.5204,Necrotic,
32.198,19.3602,Necrotic,
16.1315,24.4015,Necrotic,
30.3109,31.2704,Necrotic,
32.3378,19.2484,Necrotic,
30.8841,31.2454,Necrotic,
15.4682,23.4086,Necrotic,
32.0353,27.2133,Necrotic,
17.2868,25.1024,Necrotic,
29.8323,31.202,Necrotic,
28.19,32.5256,Necrotic,
17.2469,26.0792,Necrotic,
30.0597,30.2309,Necrotic,
18.9347,32.5899,Necrotic,
