points_x,points_y,celltypes,phenotypes
29.9964,28.1712,Necrotic,
24.7078,23.1834,Necrotic,
40.9937,18.8973,Necrotic,
20.4307,24.2467,Necrotic,
42.0034,22.3676,Necrotic,
19.71,21.6523,Necrotic,
42.207,22.4721,Necrotic,
31.8755,18.9067,Necrotic,
25.4836,22.4087,Necrotic,
25.9091,31.533,Necrotic,
41.9988,22.4576,Necrotic,
42.0039,22.5507,Necrotic,
41.9984,22.4711,Necrotic,
14.0536,18.2726,Necrotic,
42.0058,22.476,Necrotic,
40.9892,18.9418,Necrotic,
25.685,31.6122,Necrotic,
25.2331,29.9678,Necrotic,
31.3046,19.3619,Necrotic,
42.012,23.9708,Necrotic,
23.0578,23.8918,Necrotic,
25.5284,28.9345,Necrotic,
24.9124,23.2105,Necrotic,
31.3276,17.1222,Necrotic,
17.1979,19.3748,Necrotic,
21.6224,22.961,Necrotic,
25.442,29.0258,Necrotic,
41.0015,18.6658,Necrotic,
40.9924,18.4877,Necrotic,
19.6187,21.736,Necrotic,
25.1865,30.1803,Necrotic,
24.5486,23.2843,Necrotic,
42.0751,22.4474,Necrotic,
25.4842,22.4383,Necrotic,
31.7505,16.9576,Necrotic,
32.1429,16.4504,Necrotic,
18.8722,21.7193,Necrotic,
42.0661,22.5231,Necrotic,
26.1391,31.521,Necrotic,
29.8244,28.1429,Necrotic,
18.4871,19.1728,Necrotic,
25.3909,31.3792,Necrotic,
40.9929,18.7887,Necrotic,
14.395,17.9157,Necrotic,
19.3473,23.5578,Necrotic,
22.1992,23.4651,Necrotic,
17.2036,21.2867,Necrotic,
31.9839,15.9731,Necrotic,
