points_x,points_y,celltypes,phenotypes
28.4935,17.5065,Necrotic,
29.9101,19.6567,Necrotic,
20.7386,21.7817,Necrotic,
23.9773,21.9999,Necrotic,
28.7035,27.4274,Necrotic,
29.1496,28.8815,Necrotic,
22.767,23.0534,Necrotic,
26.1603,22.9915,Necrotic,
29.5672,28.8513,Necrotic,
20.6625,21.7365,Necrotic,
29.4403,26.3439,Necrotic,
21.0008,22.4031,Necrotic,
29.2337,27.3366,Necrotic,
26.8909,20.0838,Necrotic,
25.4126,22.2318,Necrotic,
20.0145,20.1247,Necrotic,
30.9993,16.5041,Necrotic,
24.0093,21.8622,Necrotic,
29.3361,32.603,Necrotic,
23.626,38.3641,Necrotic,
20.1877,20.5212,Necrotic,
20.9309,22.295,Necrotic,
30.9896,26.9184,Necrotic,
24.1,21.9487,Necrotic,
25.096,22.6454,Necrotic,
21.5857,21.5847,Necrotic,
23.8785,22.0266,Necrotic,
28.1942,27.9933,Necrotic,
29.0837,16.5116,Necrotic,
19.3757,18.1531,Necrotic,
27.2406,20.1888,Necrotic,
30.0904,15.8334,Necrotic,
24.1442,22.1418,Necrotic,
28.9744,29.6277,Necrotic,
29.6227,17.0328,Necrotic,
23.489,22.1629,Necrotic,
29.7359,26.7908,Necrotic,
32.7897,15.2066,Necrotic,
29.7593,28.6725,Necrotic,
29.2693,27.6881,Necrotic,
20.6038,20.6653,Necrotic,
20.7596,21.9559,Necrotic,
34.4754,9.68616,Necrotic,
30.3599,26.4244,Necrotic,
20.8816,22.2707,Necrotic,
19.9791,20.4145,Necrotic,
20.6991,21.8064,Necrotic,
30.6277,22.442,Necrotic,
25.2183,22.3829,Necrotic,
29.9577,31.5441,Necrotic,
19.7617,18.4634,Necrotic,
29.3695,16.5505,Necrotic,
29.2209,26.8674,Necrotic,
27.8439,19.4701,Necrotic,
28.3425,29.8733,Necrotic,
27.5734,27.9217,Necrotic,
