points_x,points_y,celltypes,phenotypes
20.4679,19.321,Necrotic,
29.9235,26.7993,Necrotic,
30.6629,24.5804,Necrotic,
23.2709,16.3965,Necrotic,
31.1071,29.0535,Necrotic,
29.9044,27.1211,Necrotic,
22.2488,17.7453,Necrotic,
27.5598,16.6865,Necrotic,
19.8756,19.276,Necrotic,
30.1267,26.9864,Necrotic,
30.3836,28.1884,Necrotic,
15.1651,27.0018,Necrotic,
28.3223,17.6852,Necrotic,
21.7763,17.4343,Necrotic,
20.3432,31.0127,Necrotic,
31.3123,26.0061,Necrotic,
21.0556,32.1166,Necrotic,
30.2834,28.0689,Necrotic,
27.9991,17.8925,Necrotic,
16.8869,24.2335,Necrotic,
30.0118,28.987,Necrotic,
21.9259,17.8328,Necrotic,
35.3362,26.3026,Necrotic,
21.0876,30.8953,Necrotic,
32.622,23.197,Necrotic,
30.4209,29.9538,Necrotic,
17.1785,25.485,Necrotic,
21.919,16.7745,Necrotic,
24.9174,33.7944,Necrotic,
26.6244,15.8355,Necrotic,
27.6212,10.8515,Necrotic,
27.8431,16.2866,Necrotic,
32.8608,25.8526,Necrotic,
23.0466,15.73,Necrotic,
22.7758,14.7157,Necrotic,
28.8017,32.118,Necrotic,
34.4508,26.2515,Necrotic,
15.958,27.2721,Necrotic,
21.9429,17.0,Necrotic,
28.5621,31.071,Necrotic,
33.0681,24.0169,Necrotic,
16.3676,27.0005,Necrotic,
33.5014,26.8088,Necrotic,
30.0617,20.2152,Necrotic,
22.3134,17.0317,Necrotic,
29.5695,31.3842,Necrotic,
18.6625,20.1493,Necrotic,
29.7547,24.1416,Necrotic,
32.6675,23.7728,Necrotic,
29.8858,28.2706,Necrotic,
21.6383,17.0448,Necrotic,
30.2008,28.5305,Necrotic,
22.8497,17.9836,Necrotic,
16.1526,26.0937,Necrotic,
16.3722,29.288,Necrotic,
30.0922,26.654,Necrotic,
28.7075,21.2016,Necrotic,
23.3875,34.4672,Necrotic,
23.4991,16.6704,Necrotic,
21.2959,30.1166,Necrotic,
29.5912,27.0625,Necrotic,
23.9127,16.3186,Necrotic,
22.1671,17.4096,Necrotic,
21.9573,17.7632,Necrotic,
28.1805,18.7582,Necrotic,
15.7796,26.0958,Necrotic,
28.6036,19.1947,Necrotic,
28.1342,18.4989,Necrotic,
16.1916,26.4978,Necrotic,
29.1899,21.344,Necrotic,
22.8013,13.2896,Necrotic,
29.9972,29.462,Necrotic,
28.3841,31.4955,Necrotic,
29.3925,31.8586,Necrotic,
30.6756,25.1083,Necrotic,
29.9204,29.9372,Necrotic,
