points_x,points_y,celltypes,phenotypes
26.7205,25.2724,Necrotic,
26.1197,26.4279,Necrotic,
26.5827,25.1428,Necrotic,
26.144,25.654,Necrotic,
25.7061,27.3622,Necrotic,
27.043,25.4643,Necrotic,
25.9983,26.6448,Necrotic,
26.0338,25.6511,Necrotic,
26.0141,25.8508,Necrotic,
25.3531,24.7902,Necrotic,
22.9374,21.7715,Necrotic,
27.1724,25.192,Necrotic,
26.422,25.7674,Necrotic,
29.0002,25.0029,Necrotic,
23.957,23.6368,Necrotic,
26.3819,25.5898,Necrotic,
26.1496,24.6711,Necrotic,
27.3316,24.874,Necrotic,
26.3896,25.6125,Necrotic,
25.8328,24.8216,Necrotic,
28.3869,25.9118,Necrotic,
26.3731,25.3129,Necrotic,
28.2315,27.0615,Necrotic,
28.0484,24.1088,Necrotic,
24.5413,23.634,Necrotic,
25.7369,26.1906,Necrotic,
26.2363,25.6347,Necrotic,
26.9882,25.2458,Necrotic,
27.5973,24.5825,Necrotic,
25.946,26.075,Necrotic,
24.7563,26.4261,Necrotic,
28.6769,23.1203,Necrotic,
25.8812,25.4347,Necrotic,
26.156,24.9876,Necrotic,
26.5018,25.4995,Necrotic,
29.4453,29.3707,Necrotic,
26.9701,25.0834,Necrotic,
26.3062,25.4826,Necrotic,
21.5674,22.1008,Necrotic,
26.4009,25.4336,Necrotic,
25.0101,23.6921,Necrotic,
27.0659,24.9795,Necrotic,
26.3485,25.6054,Necrotic,
25.9945,25.8776,Necrotic,
26.28,26.9842,Necrotic,
26.344,25.5737,Necrotic,
28.085,22.9506,Necrotic,
26.2084,25.9214,Necrotic,
25.7311,25.8179,Necrotic,
28.8032,22.5994,Necrotic,
28.2011,25.5392,Necrotic,
24.6439,24.4801,Necrotic,
26.9592,26.6438,Necrotic,
26.6159,25.5286,Necrotic,
23.7049,23.9405,Necrotic,
26.6003,21.3531,Necrotic,
25.8344,24.1874,Necrotic,
26.0523,26.2538,Necrotic,
27.4673,23.8486,Necrotic,
26.3771,24.8154,Necrotic,
26.3771,25.6232,Necrotic,
22.5251,22.1029,Necrotic,
30.0504,25.6849,Necrotic,
26.1193,25.3015,Necrotic,
28.3027,22.2878,Necrotic,
30.3863,25.1722,Necrotic,
25.8578,25.1504,Necrotic,
26.334,25.6935,Necrotic,
26.2851,25.7664,Necrotic,
26.0256,25.8188,Necrotic,
27.853,26.063,Necrotic,
26.6146,24.9117,Necrotic,
26.3095,25.6422,Necrotic,
26.2833,25.1842,Necrotic,
27.8922,25.7736,Necrotic,
28.7414,24.1006,Necrotic,
27.6068,27.9996,Necrotic,
25.9257,24.4922,Necrotic,
23.5574,23.7138,Necrotic,
26.2907,25.5758,Necrotic,
20.8903,22.3957,Necrotic,
25.9716,25.7742,Necrotic,
26.092,26.0477,Necrotic,
24.7144,24.7626,Necrotic,
26.4706,25.608,Necrotic,
27.6243,23.2818,Necrotic,
26.908,24.8497,Necrotic,
25.6016,25.4605,Necrotic,
26.5038,26.5124,Necrotic,
26.2771,26.2819,Necrotic,
29.1308,23.0656,Necrotic,
22.4996,23.2049,Necrotic,
26.3978,25.1707,Necrotic,
27.2843,24.4466,Necrotic,
28.9339,26.0684,Necrotic,
26.0751,24.0299,Necrotic,
26.362,25.6365,Necrotic,
26.0947,25.5191,Necrotic,
31.2218,29.9378,Necrotic,
26.4985,25.9394,Necrotic,
26.5435,25.349,Necrotic,
21.2448,23.4471,Necrotic,
26.777,28.223,Necrotic,
27.646,25.2854,Necrotic,
20.9689,33.8709,Necrotic,
24.7657,24.1147,Necrotic,
26.1753,25.7615,Necrotic,
26.2539,24.4236,Necrotic,
25.8743,25.9047,Necrotic,
27.1856,25.0017,Necrotic,
27.1237,24.7308,Necrotic,
28.9338,24.5997,Necrotic,
26.2932,26.0583,Necrotic,
26.223,25.5315,Necrotic,
26.7911,25.4339,Necrotic,
28.5427,27.1367,Necrotic,
26.5872,25.7143,Necrotic,
32.866,26.7029,Necrotic,
25.9366,26.3849,Necrotic,
26.8678,25.1377,Necrotic,
22.2019,25.1438,Necrotic,
23.1209,22.3843,Necrotic,
26.9153,25.0839,Necrotic,
26.368,25.608,Necrotic,
26.113,25.8162,Necrotic,
27.6844,24.129,Necrotic,
23.6312,22.7729,Necrotic,
28.9493,28.9451,Necrotic,
27.1539,22.4488,Necrotic,
26.3493,24.0338,Necrotic,
26.8159,25.0411,Necrotic,
26.403,25.5412,Necrotic,
22.949,23.4854,Necrotic,
21.2585,21.3079,Necrotic,
26.7504,26.9505,Necrotic,
32.2295,22.4936,Necrotic,
27.5277,21.8462,Necrotic,
25.8769,25.696,Necrotic,
29.6624,21.6303,Necrotic,
20.45,22.3895,Necrotic,
26.2405,25.3534,Necrotic,
27.3608,25.0272,Necrotic,
26.8445,25.7236,Necrotic,
22.0564,21.9321,Necrotic,
29.2023,24.2266,Necrotic,
32.1916,26.4972,Necrotic,
28.9191,25.5666,Necrotic,
27.9689,23.6133,Necrotic,
20.26,24.7333,Necrotic,
