points_x,points_y,celltypes,phenotypes
28.9316,27.5639,Necrotic,
28.8999,27.4004,Necrotic,
30.8031,23.7599,Necrotic,
25.0937,24.9804,Necrotic,
28.6873,27.5478,Necrotic,
28.9653,27.3985,Necrotic,
28.9248,27.9201,Necrotic,
27.5676,27.4314,Necrotic,
28.9639,24.4752,Necrotic,
28.9693,27.3557,Necrotic,
27.239,27.3517,Necrotic,
28.6492,27.8689,Necrotic,
29.0169,27.3636,Necrotic,
26.4957,27.0267,Necrotic,
27.7581,27.9262,Necrotic,
25.4975,17.4859,Necrotic,
28.9691,27.2052,Necrotic,
28.7676,27.1491,Necrotic,
29.0012,27.4585,Necrotic,
28.9435,27.2586,Necrotic,
27.3379,26.9888,Necrotic,
28.9108,27.4907,Necrotic,
29.2556,26.9932,Necrotic,
28.9722,27.3826,Necrotic,
24.4502,24.6443,Necrotic,
28.2564,25.6317,Necrotic,
23.5302,26.4309,Necrotic,
28.1399,27.5445,Necrotic,
29.2072,27.5553,Necrotic,
28.6296,27.207,Necrotic,
29.0701,27.3627,Necrotic,
24.5327,27.4247,Necrotic,
25.4038,24.5904,Necrotic,
28.9986,27.3861,Necrotic,
28.9449,27.3591,Necrotic,
27.9652,26.7041,Necrotic,
29.0029,27.5475,Necrotic,
28.9818,27.4921,Necrotic,
29.0885,27.2688,Necrotic,
28.9708,27.3116,Necrotic,
25.9009,27.4412,Necrotic,
27.824,27.2149,Necrotic,
28.9045,27.3653,Necrotic,
28.8998,27.2767,Necrotic,
29.003,27.4175,Necrotic,
28.9973,27.3911,Necrotic,
25.3802,26.3322,Necrotic,
28.9972,27.4071,Necrotic,
25.8984,28.5258,Necrotic,
28.3598,27.8419,Necrotic,
28.1315,27.2569,Necrotic,
28.9684,27.4459,Necrotic,
28.7457,27.6322,Necrotic,
27.2982,27.1982,Necrotic,
29.0016,26.9979,Necrotic,
28.639,26.4468,Necrotic,
28.2461,27.4085,Necrotic,
28.9012,27.4388,Necrotic,
27.9516,27.6446,Necrotic,
22.0652,25.0983,Necrotic,
28.5658,26.7789,Necrotic,
29.0912,27.5789,Necrotic,
28.7694,27.3239,Necrotic,
28.3143,26.016,Necrotic,
28.8561,27.3616,Necrotic,
29.3156,27.7982,Necrotic,
28.8918,27.0569,Necrotic,
28.7956,27.2643,Necrotic,
28.9324,27.3229,Necrotic,
28.4441,27.4209,Necrotic,
28.4446,28.17,Necrotic,
33.885,23.1899,Necrotic,
28.9454,27.4326,Necrotic,
28.9991,27.4032,Necrotic,
28.1268,27.0095,Necrotic,
20.5668,26.3396,Necrotic,
29.0008,27.3208,Necrotic,
27.0424,26.8204,Necrotic,
30.8918,28.078,Necrotic,
26.9919,25.6461,Necrotic,
29.3215,27.2432,Necrotic,
28.4002,27.5943,Necrotic,
22.5963,24.9916,Necrotic,
29.1218,26.7883,Necrotic,
27.6554,27.2846,Necrotic,
28.8585,27.6263,Necrotic,
27.3657,27.4544,Necrotic,
27.9515,27.1516,Necrotic,
28.1241,28.6733,Necrotic,
27.6852,27.1885,Necrotic,
28.9426,27.3838,Necrotic,
28.9716,27.4189,Necrotic,
28.2524,26.8774,Necrotic,
28.4369,26.9335,Necrotic,
28.7792,27.3862,Necrotic,
28.7363,27.04,Necrotic,
28.9201,27.745,Necrotic,
29.1392,27.1084,Necrotic,
28.9986,27.3995,Necrotic,
28.8497,27.4582,Necrotic,
29.1612,27.4255,Necrotic,
28.7041,27.3735,Necrotic,
26.4632,25.4638,Necrotic,
27.5038,27.2992,Necrotic,
30.38,26.3213,Necrotic,
26.6934,23.1627,Necrotic,
31.1597,26.5846,Necrotic,
28.8799,27.2,Necrotic,
29.0681,27.468,Necrotic,
28.9871,27.3781,Necrotic,
29.0009,27.6533,Necrotic,
26.9535,27.3569,Necrotic,
29.3865,27.4761,Necrotic,
28.9269,27.1351,Necrotic,
28.7181,27.4665,Necrotic,
28.1865,26.0757,Necrotic,
27.7542,27.3686,Necrotic,
24.0163,24.5926,Necrotic,
28.9976,27.4003,Necrotic,
27.5475,26.8784,Necrotic,
24.7651,26.0634,Necrotic,
25.1623,27.4475,Necrotic,
28.4666,28.9843,Necrotic,
27.4662,27.653,Necrotic,
28.5558,27.3605,Necrotic,
28.313,27.129,Necrotic,
28.9846,27.3998,Necrotic,
28.8304,27.3248,Necrotic,
29.0018,27.4261,Necrotic,
30.6409,26.7268,Necrotic,
28.7744,26.9073,Necrotic,
29.0005,27.4006,Necrotic,
27.2903,24.3933,Necrotic,
29.0295,27.1393,Necrotic,
25.7505,27.0918,Necrotic,
20.9303,29.0719,Necrotic,
27.0971,27.1075,Necrotic,
27.646,26.6763,Necrotic,
26.8059,27.1381,Necrotic,
27.1878,27.6592,Necrotic,
29.5634,23.8231,Necrotic,
28.6398,27.3111,Necrotic,
27.9539,26.3672,Necrotic,
28.5259,27.2458,Necrotic,
29.1848,27.3149,Necrotic,
26.9736,27.5721,Necrotic,
28.7486,26.7043,Necrotic,
31.17,22.6157,Necrotic,
27.7353,26.9865,Necrotic,
28.7122,27.1893,Necrotic,
28.7142,27.2714,Necrotic,
24.1812,26.2685,Necrotic,
28.9984,27.3961,Necrotic,
28.9471,26.5513,Necrotic,
29.0142,27.252,Necrotic,
28.6297,27.1082,Necrotic,
27.5496,27.3081,Necrotic,
27.9492,27.3673,Necrotic,
27.071,27.4485,Necrotic,
29.0002,27.3518,Necrotic,
28.8188,27.2073,Necrotic,
26.7341,26.6882,Necrotic,
25.9284,24.7361,Necrotic,
20.0454,30.0626,Necrotic,
29.0812,27.7984,Necrotic,
28.8676,27.5265,Necrotic,
28.5495,27.5354,Necrotic,
26.1062,27.3955,Necrotic,
25.5282,25.1305,Necrotic,
28.8941,27.327,Necrotic,
28.4976,27.1169,Necrotic,
28.8155,27.084,Necrotic,
28.9068,26.9065,Necrotic,
23.9147,27.2263,Necrotic,
28.9379,27.4052,Necrotic,
28.5991,27.674,Necrotic,
27.6917,27.1094,Necrotic,
28.639,27.4378,Necrotic,
25.4778,24.0683,Necrotic,
25.5875,27.5867,Necrotic,
28.7948,27.5385,Necrotic,
28.8539,27.2715,Necrotic,
27.5001,27.173,Necrotic,
28.5822,28.4882,Necrotic,
28.8419,27.4029,Necrotic,
28.7912,27.4537,Necrotic,
25.7315,26.5879,Necrotic,
27.3273,26.6748,Necrotic,
23.8038,20.7924,Necrotic,
22.6562,26.3164,Necrotic,
28.6267,26.9823,Necrotic,
28.7739,27.766,Necrotic,
25.9723,26.7787,Necrotic,
26.3031,26.709,Necrotic,
27.5503,27.0611,Necrotic,
31.0618,25.3998,Necrotic,
23.2104,26.0349,Necrotic,
25.2562,28.2366,Necrotic,
24.0196,25.8713,Necrotic,
26.1202,27.0701,Necrotic,
28.3877,27.2747,Necrotic,
29.5462,24.3632,Necrotic,
27.8898,26.9467,Necrotic,
27.7167,27.5422,Necrotic,
25.3463,26.9993,Necrotic,
26.4497,28.4843,Necrotic,
28.5895,26.0994,Necrotic,
25.2699,23.5618,Necrotic,
27.7465,28.4435,Necrotic,
28.3247,26.3163,Necrotic,
26.5176,27.4673,Necrotic,
25.7284,22.2774,Necrotic,
25.6383,22.9298,Necrotic,
30.0138,25.8993,Necrotic,
27.6851,24.89,Necrotic,
