points_x,points_y,celltypes,phenotypes
24.0322,28.7612,Necrotic,
26.1207,24.4329,Necrotic,
26.273,26.2859,Necrotic,
25.4929,24.3268,Necrotic,
25.4846,24.8731,Necrotic,
21.6921,26.9594,Necrotic,
25.2977,24.6983,Necrotic,
26.0942,22.7852,Necrotic,
26.0565,24.8175,Necrotic,
24.3695,23.9973,Necrotic,
25.3839,24.6166,Necrotic,
25.3156,24.7992,Necrotic,
25.4335,24.7242,Necrotic,
26.7034,23.942,Necrotic,
26.003,26.3682,Necrotic,
24.7092,24.2664,Necrotic,
25.3936,24.9285,Necrotic,
25.7754,24.9329,Necrotic,
25.6738,25.1404,Necrotic,
22.9629,23.1901,Necrotic,
25.3854,25.025,Necrotic,
26.3439,25.7095,Necrotic,
25.7963,24.438,Necrotic,
25.2791,25.8188,Necrotic,
25.2731,25.3101,Necrotic,
25.3529,24.7941,Necrotic,
22.4837,25.6257,Necrotic,
24.8754,24.8845,Necrotic,
24.9347,23.1214,Necrotic,
24.5711,26.7531,Necrotic,
28.3149,24.9128,Necrotic,
25.5566,24.592,Necrotic,
25.2018,24.8877,Necrotic,
25.6695,26.8585,Necrotic,
25.5434,24.2959,Necrotic,
25.5795,24.4493,Necrotic,
25.4025,24.7995,Necrotic,
22.1262,24.243,Necrotic,
25.6362,25.5905,Necrotic,
25.4161,23.0084,Necrotic,
25.3076,25.5173,Necrotic,
25.7326,24.7092,Necrotic,
25.0504,25.3229,Necrotic,
24.714,24.6223,Necrotic,
26.4966,26.0815,Necrotic,
26.0228,25.4639,Necrotic,
25.5524,24.7717,Necrotic,
26.8931,26.5356,Necrotic,
24.8858,27.8759,Necrotic,
25.3535,24.7386,Necrotic,
26.5226,21.9139,Necrotic,
25.5636,24.9622,Necrotic,
24.9771,24.0299,Necrotic,
24.9846,24.3838,Necrotic,
25.0755,24.7919,Necrotic,
24.5924,24.0438,Necrotic,
25.7447,25.3345,Necrotic,
19.6118,23.1373,Necrotic,
24.9509,25.8927,Necrotic,
25.2722,24.9458,Necrotic,
25.3508,24.7768,Necrotic,
25.3271,24.8506,Necrotic,
25.4951,24.14,Necrotic,
25.6893,27.291,Necrotic,
23.6267,26.7575,Necrotic,
25.0016,25.0667,Necrotic,
25.2435,24.2024,Necrotic,
24.7532,23.7027,Necrotic,
28.4554,26.3335,Necrotic,
24.85,24.9697,Necrotic,
22.7545,25.3141,Necrotic,
22.5523,24.167,Necrotic,
25.3764,24.851,Necrotic,
25.2256,24.49,Necrotic,
25.9981,26.6885,Necrotic,
31.0494,27.4289,Necrotic,
24.0609,25.091,Necrotic,
27.1347,25.0843,Necrotic,
25.3853,25.1892,Necrotic,
24.2018,25.4874,Necrotic,
25.0406,24.9011,Necrotic,
22.5404,20.9047,Necrotic,
25.3772,24.4455,Necrotic,
26.4554,25.1757,Necrotic,
25.1752,24.6655,Necrotic,
25.3245,24.7726,Necrotic,
24.9945,25.5921,Necrotic,
23.0549,24.364,Necrotic,
26.8402,27.3504,Necrotic,
31.1664,26.4635,Necrotic,
24.5663,25.1803,Necrotic,
25.2765,24.8455,Necrotic,
22.1971,25.1056,Necrotic,
25.2293,24.7818,Necrotic,
24.6324,25.5989,Necrotic,
24.8302,25.2405,Necrotic,
26.3848,23.515,Necrotic,
25.1513,27.0977,Necrotic,
27.6178,25.0144,Necrotic,
25.5108,25.1264,Necrotic,
25.2702,25.063,Necrotic,
26.858,25.5576,Necrotic,
25.5134,25.3735,Necrotic,
19.954,27.4863,Necrotic,
26.0048,25.1516,Necrotic,
24.935,24.6416,Necrotic,
25.1479,25.1082,Necrotic,
25.6914,24.213,Necrotic,
24.4527,24.2717,Necrotic,
24.2618,24.5972,Necrotic,
20.5951,24.4513,Necrotic,
22.4958,28.3813,Necrotic,
20.8482,25.4326,Necrotic,
20.8457,22.9046,Necrotic,
22.8436,20.6542,Necrotic,
28.5327,27.9043,Necrotic,
26.5657,22.441,Necrotic,
26.1699,27.9674,Necrotic,
24.6815,27.2728,Necrotic,
26.0042,25.8498,Necrotic,
26.9992,26.0462,Necrotic,
21.1121,22.444,Necrotic,
28.6877,25.8646,Necrotic,
24.5383,24.8616,Necrotic,
21.3887,23.1711,Necrotic,
24.7222,26.1838,Necrotic,
23.1348,26.6089,Necrotic,
27.3755,27.2821,Necrotic,
15.8317,22.193,Necrotic,
19.6292,22.2519,Necrotic,
