points_x,points_y,celltypes,phenotypes
25.6892,24.1887,Necrotic,
22.2377,26.5578,Necrotic,
24.2394,24.2968,Necrotic,
24.893,25.2254,Necrotic,
24.2886,25.2029,Necrotic,
23.5296,28.7138,Necrotic,
21.3259,21.7092,Necrotic,
24.2681,24.6131,Necrotic,
24.3444,25.5244,Necrotic,
23.7046,23.5527,Necrotic,
24.391,24.984,Necrotic,
24.9111,26.8365,Necrotic,
25.051,23.0683,Necrotic,
23.5173,28.188,Necrotic,
25.2934,24.3718,Necrotic,
25.59,24.034,Necrotic,
26.1343,23.0809,Necrotic,
30.1984,24.0531,Necrotic,
27.3596,23.9599,Necrotic,
24.4432,24.4026,Necrotic,
22.4014,25.5754,Necrotic,
27.2158,25.6744,Necrotic,
24.6573,23.3993,Necrotic,
24.7582,24.2846,Necrotic,
24.7464,24.4497,Necrotic,
29.1238,26.3198,Necrotic,
34.9434,27.0641,Necrotic,
24.9888,25.4485,Necrotic,
24.9322,23.6594,Necrotic,
28.8619,25.9554,Necrotic,
20.9681,25.4716,Necrotic,
24.9099,21.6014,Necrotic,
25.001,24.1285,Necrotic,
24.7035,24.2146,Necrotic,
24.7504,28.5963,Necrotic,
27.8858,26.0919,Necrotic,
24.5999,24.386,Necrotic,
26.826,29.2621,Necrotic,
17.9491,27.8308,Necrotic,
26.1881,24.9523,Necrotic,
24.7652,24.2678,Necrotic,
24.6775,26.5115,Necrotic,
24.2795,21.4661,Necrotic,
28.1648,25.8526,Necrotic,
25.8437,25.0254,Necrotic,
24.6651,24.7883,Necrotic,
25.4643,23.8311,Necrotic,
25.7002,25.1429,Necrotic,
23.8699,23.9086,Necrotic,
25.0626,24.2839,Necrotic,
21.1728,28.0026,Necrotic,
24.82,24.9765,Necrotic,
24.8675,23.9737,Necrotic,
25.5664,24.5585,Necrotic,
24.6961,24.2656,Necrotic,
24.6285,24.2981,Necrotic,
27.1916,24.2381,Necrotic,
22.2276,23.348,Necrotic,
24.7579,24.2699,Necrotic,
33.1408,25.2659,Necrotic,
33.1099,25.5845,Necrotic,
25.2084,23.9378,Necrotic,
28.6431,25.8932,Necrotic,
24.0186,25.3613,Necrotic,
23.6143,26.5287,Necrotic,
24.8195,24.3425,Necrotic,
20.8432,26.0526,Necrotic,
24.7625,24.2535,Necrotic,
24.8374,24.4247,Necrotic,
23.5471,24.1547,Necrotic,
25.5478,24.1826,Necrotic,
29.4542,27.9643,Necrotic,
24.7641,24.2683,Necrotic,
24.4218,24.1011,Necrotic,
24.8247,24.1776,Necrotic,
26.8552,23.9363,Necrotic,
25.3224,25.273,Necrotic,
24.7832,24.2953,Necrotic,
26.2017,21.3764,Necrotic,
24.7932,24.2707,Necrotic,
24.7111,24.3626,Necrotic,
23.9739,24.8874,Necrotic,
25.5816,24.1862,Necrotic,
22.5628,27.1958,Necrotic,
29.2258,25.8986,Necrotic,
20.4116,24.1162,Necrotic,
28.4215,25.8284,Necrotic,
24.9614,24.7849,Necrotic,
25.2296,24.1479,Necrotic,
21.7736,21.8661,Necrotic,
24.6899,25.5103,Necrotic,
24.7215,24.2984,Necrotic,
28.2158,25.8074,Necrotic,
26.6749,27.6463,Necrotic,
23.2019,23.9992,Necrotic,
24.7809,24.2382,Necrotic,
24.7139,23.8668,Necrotic,
23.3489,26.0986,Necrotic,
27.5839,25.8206,Necrotic,
22.9449,24.545,Necrotic,
24.7487,24.261,Necrotic,
25.9077,25.3055,Necrotic,
24.619,22.7854,Necrotic,
20.0921,21.1505,Necrotic,
25.8497,24.0405,Necrotic,
28.6732,25.869,Necrotic,
24.7621,24.3242,Necrotic,
24.7143,23.4977,Necrotic,
25.8582,23.6879,Necrotic,
24.4605,23.7905,Necrotic,
25.0127,26.593,Necrotic,
23.9197,22.6548,Necrotic,
28.6278,25.8177,Necrotic,
24.8179,24.2424,Necrotic,
21.6369,21.1501,Necrotic,
26.1004,25.5374,Necrotic,
29.6955,26.3113,Necrotic,
24.5845,24.0334,Necrotic,
31.2706,26.2756,Necrotic,
24.9244,24.2854,Necrotic,
24.8941,24.1031,Necrotic,
24.7525,24.1464,Necrotic,
27.9991,25.7734,Necrotic,
33.0077,26.0156,Necrotic,
26.0478,26.1944,Necrotic,
22.9353,24.7947,Necrotic,
31.8007,25.7907,Necrotic,
25.4364,24.1221,Necrotic,
24.7949,23.2579,Necrotic,
26.9614,26.9706,Necrotic,
28.9796,30.4036,Necrotic,
24.647,23.6767,Necrotic,
24.9367,24.3923,Necrotic,
24.6336,25.1096,Necrotic,
23.492,23.7011,Necrotic,
25.806,24.7325,Necrotic,
23.2225,29.1837,Necrotic,
29.4467,25.66,Necrotic,
29.968,28.1291,Necrotic,
23.1788,24.651,Necrotic,
29.4208,25.9073,Necrotic,
24.0811,26.559,Necrotic,
24.6415,24.4787,Necrotic,
25.2278,26.0802,Necrotic,
19.2225,25.4527,Necrotic,
24.8742,24.5417,Necrotic,
24.7364,24.5918,Necrotic,
29.691,19.5398,Necrotic,
25.0081,23.8599,Necrotic,
