points_x,points_y,celltypes,phenotypes
24.8266,25.9093,Necrotic,
23.9947,23.1375,Necrotic,
25.5255,21.8112,Necrotic,
27.3243,24.957,Necrotic,
33.9798,29.6621,Necrotic,
23.4598,26.9955,Necrotic,
25.8297,21.9993,Necrotic,
29.5146,28.5965,Necrotic,
22.7482,26.8587,Necrotic,
22.6462,24.6556,Necrotic,
23.0426,27.1233,Necrotic,
24.1394,23.5283,Necrotic,
22.8963,26.9973,Necrotic,
27.9151,25.426,Necrotic,
22.599,25.2722,Necrotic,
27.5978,25.0041,Necrotic,
23.9203,26.7931,Necrotic,
27.6193,24.8883,Necrotic,
24.2655,22.3292,Necrotic,
23.0022,27.0456,Necrotic,
26.3092,27.4645,Necrotic,
27.935,25.2792,Necrotic,
26.0124,25.5029,Necrotic,
25.5608,22.8284,Necrotic,
22.4493,24.8766,Necrotic,
24.1106,22.3072,Necrotic,
23.2326,26.7747,Necrotic,
20.8974,29.898,Necrotic,
22.9777,27.1239,Necrotic,
26.0655,27.2108,Necrotic,
26.7662,26.7357,Necrotic,
25.6126,26.777,Necrotic,
24.7015,25.8608,Necrotic,
27.8481,26.654,Necrotic,
26.9989,24.7899,Necrotic,
23.5513,26.6018,Necrotic,
26.2145,21.6531,Necrotic,
26.456,26.855,Necrotic,
24.011,27.2875,Necrotic,
27.9265,25.4879,Necrotic,
33.5669,30.381,Necrotic,
27.8946,25.4211,Necrotic,
25.7131,21.4638,Necrotic,
22.9552,22.6519,Necrotic,
26.8722,26.8907,Necrotic,
28.2324,28.7067,Necrotic,
25.469,22.5484,Necrotic,
28.0359,29.2623,Necrotic,
23.6166,28.2121,Necrotic,
27.5644,25.3141,Necrotic,
26.6399,25.2187,Necrotic,
25.3889,29.0765,Necrotic,
33.6338,30.3252,Necrotic,
23.001,27.0504,Necrotic,
25.5595,27.4361,Necrotic,
27.9341,27.2172,Necrotic,
23.9393,30.843,Necrotic,
26.3527,27.2691,Necrotic,
23.1748,26.4744,Necrotic,
24.5541,21.8324,Necrotic,
25.0436,27.9795,Necrotic,
27.6391,25.0083,Necrotic,
22.8572,24.3496,Necrotic,
26.4867,24.2729,Necrotic,
25.3838,22.2425,Necrotic,
22.139,25.049,Necrotic,
27.8758,25.0496,Necrotic,
27.8852,25.3921,Necrotic,
22.307,26.659,Necrotic,
29.0766,29.5115,Necrotic,
24.9823,23.1424,Necrotic,
21.548,26.0589,Necrotic,
25.072,23.1327,Necrotic,
24.1164,21.9029,Necrotic,
26.9279,25.1296,Necrotic,
25.1929,22.8104,Necrotic,
25.8975,24.2539,Necrotic,
27.597,25.0207,Necrotic,
28.5485,27.3267,Necrotic,
23.3163,23.9962,Necrotic,
25.7219,28.7422,Necrotic,
25.8965,31.796,Necrotic,
26.2877,27.4356,Necrotic,
22.5981,22.2722,Necrotic,
25.8049,24.8407,Necrotic,
25.529,22.1284,Necrotic,
23.117,26.9254,Necrotic,
23.2366,27.0715,Necrotic,
27.7244,25.6152,Necrotic,
25.2824,29.3509,Necrotic,
26.0429,22.574,Necrotic,
26.6726,27.0564,Necrotic,
21.7962,26.3988,Necrotic,
27.3902,24.0784,Necrotic,
27.4986,25.0086,Necrotic,
26.2387,27.9614,Necrotic,
27.5458,24.6591,Necrotic,
27.5965,24.9676,Necrotic,
28.4085,26.7394,Necrotic,
22.4306,21.8346,Necrotic,
24.4644,27.7557,Necrotic,
28.0549,25.3785,Necrotic,
23.1322,25.3806,Necrotic,
22.916,24.1842,Necrotic,
27.6547,24.9447,Necrotic,
27.8131,25.3734,Necrotic,
41.9956,32.719,Necrotic,
25.7064,22.093,Necrotic,
22.5522,23.9278,Necrotic,
27.5554,25.0654,Necrotic,
26.987,23.6138,Necrotic,
23.4849,23.1882,Necrotic,
27.6671,28.8593,Necrotic,
25.1449,27.0142,Necrotic,
23.6974,22.0807,Necrotic,
22.9704,26.8546,Necrotic,
24.7578,22.7025,Necrotic,
25.9096,28.1746,Necrotic,
23.661,23.5986,Necrotic,
25.2925,22.4095,Necrotic,
22.9746,26.976,Necrotic,
29.0904,27.2176,Necrotic,
23.2355,24.4225,Necrotic,
27.5518,24.9469,Necrotic,
27.5743,25.0094,Necrotic,
25.533,22.3614,Necrotic,
24.4139,22.0846,Necrotic,
28.8817,26.7766,Necrotic,
23.001,27.0323,Necrotic,
38.537,33.0418,Necrotic,
25.4526,28.0863,Necrotic,
24.1258,27.9686,Necrotic,
26.2127,27.6344,Necrotic,
24.7579,28.3425,Necrotic,
27.9038,25.4187,Necrotic,
22.72,27.0405,Necrotic,
