points_x,points_y,celltypes,phenotypes
21.7721,22.2999,Necrotic,
21.2708,22.8296,Necrotic,
21.9464,24.0238,Necrotic,
24.3036,27.5855,Necrotic,
21.4196,22.3909,Necrotic,
21.3629,23.0879,Necrotic,
20.9134,21.339,Necrotic,
27.1774,26.6829,Necrotic,
20.9184,23.2181,Necrotic,
21.8548,22.5117,Necrotic,
23.9801,21.519,Necrotic,
24.0358,22.047,Necrotic,
21.7358,22.3096,Necrotic,
24.9609,28.983,Necrotic,
22.1196,22.085,Necrotic,
11.0394,17.091,Necrotic,
24.8869,24.4108,Necrotic,
21.1869,22.5957,Necrotic,
21.4321,22.0917,Necrotic,
21.608,23.0116,Necrotic,
21.7274,22.2752,Necrotic,
27.2357,24.5216,Necrotic,
21.7579,22.3722,Necrotic,
26.3221,23.7945,Necrotic,
19.8646,22.6409,Necrotic,
25.9167,22.6946,Necrotic,
22.7252,22.4363,Necrotic,
26.8707,18.9007,Necrotic,
21.8115,22.3881,Necrotic,
22.8735,22.521,Necrotic,
21.8963,23.4459,Necrotic,
21.8557,22.2587,Necrotic,
26.1051,24.0074,Necrotic,
24.1983,22.0354,Necrotic,
21.8288,23.1039,Necrotic,
21.6557,22.2125,Necrotic,
23.3786,23.2356,Necrotic,
18.3429,20.1305,Necrotic,
22.0339,22.9675,Necrotic,
7.95702,15.9948,Necrotic,
26.0705,24.3617,Necrotic,
21.5428,20.4286,Necrotic,
22.5695,22.723,Necrotic,
24.0798,22.9376,Necrotic,
20.0825,23.2494,Necrotic,
25.0987,24.3533,Necrotic,
16.2617,19.7781,Necrotic,
24.9508,23.1952,Necrotic,
21.666,22.4718,Necrotic,
28.3733,23.7814,Necrotic,
21.7711,22.4386,Necrotic,
21.9695,22.4515,Necrotic,
24.3108,22.2206,Necrotic,
21.7655,22.2356,Necrotic,
21.7085,22.3003,Necrotic,
21.8769,22.6618,Necrotic,
21.5798,22.3029,Necrotic,
24.6605,23.3406,Necrotic,
23.8276,23.2257,Necrotic,
24.9648,22.6891,Necrotic,
23.9997,26.5356,Necrotic,
24.9522,24.5875,Necrotic,
21.8107,22.3117,Necrotic,
21.9424,22.3504,Necrotic,
26.473,23.599,Necrotic,
22.8592,23.2158,Necrotic,
26.4388,24.1399,Necrotic,
26.535,23.3407,Necrotic,
21.8432,22.4388,Necrotic,
21.9205,21.9801,Necrotic,
23.9793,26.1538,Necrotic,
22.6945,24.7289,Necrotic,
22.5832,20.5402,Necrotic,
21.7401,22.6455,Necrotic,
23.4222,27.3407,Necrotic,
21.6424,22.3659,Necrotic,
25.4627,24.5799,Necrotic,
26.9088,27.685,Necrotic,
21.699,22.3779,Necrotic,
25.8142,25.2825,Necrotic,
21.556,22.4972,Necrotic,
25.985,30.6481,Necrotic,
24.5444,22.8508,Necrotic,
21.7436,22.3059,Necrotic,
21.6192,22.5983,Necrotic,
18.7917,19.8935,Necrotic,
22.7794,20.9735,Necrotic,
21.737,22.318,Necrotic,
22.8608,23.1736,Necrotic,
22.0956,23.8361,Necrotic,
20.7883,21.4896,Necrotic,
21.7177,22.3369,Necrotic,
21.8133,22.1577,Necrotic,
15.0402,18.9654,Necrotic,
21.6075,23.692,Necrotic,
22.8912,23.2294,Necrotic,
28.8346,24.213,Necrotic,
16.6744,19.4115,Necrotic,
19.009,21.0594,Necrotic,
18.1202,20.8271,Necrotic,
21.2644,23.4824,Necrotic,
24.8339,26.1243,Necrotic,
21.7238,22.4689,Necrotic,
23.2472,25.4079,Necrotic,
8.00203,15.9976,Necrotic,
21.7386,22.3456,Necrotic,
22.1894,22.4748,Necrotic,
22.0019,22.5725,Necrotic,
23.0592,25.1394,Necrotic,
24.5865,24.8765,Necrotic,
21.738,22.3071,Necrotic,
25.4191,21.7483,Necrotic,
21.7548,22.3257,Necrotic,
23.1694,21.6218,Necrotic,
21.4901,22.8014,Necrotic,
21.2297,22.29,Necrotic,
19.4468,21.3676,Necrotic,
21.6795,22.3219,Necrotic,
21.4695,22.5853,Necrotic,
28.9893,28.3801,Necrotic,
23.3283,21.5443,Necrotic,
21.7264,22.399,Necrotic,
18.9416,21.6466,Necrotic,
22.2093,23.3642,Necrotic,
26.1575,26.4088,Necrotic,
21.1135,20.7429,Necrotic,
21.6203,23.33,Necrotic,
28.4946,22.7761,Necrotic,
23.1083,23.5759,Necrotic,
17.8821,20.3903,Necrotic,
13.8968,17.118,Necrotic,
21.6981,22.0277,Necrotic,
22.2512,22.6948,Necrotic,
23.7863,23.1053,Necrotic,
27.4631,23.9461,Necrotic,
20.8466,24.2808,Necrotic,
20.9955,21.3038,Necrotic,
22.0957,22.3264,Necrotic,
25.7895,26.3187,Necrotic,
26.7889,29.9092,Necrotic,
22.9496,23.158,Necrotic,
24.1118,22.3076,Necrotic,
22.068,23.709,Necrotic,
21.764,22.5426,Necrotic,
22.8441,22.9018,Necrotic,
25.1434,25.1237,Necrotic,
8.24544,15.9993,Necrotic,
21.8606,22.3532,Necrotic,
21.9698,22.216,Necrotic,
21.6666,22.7593,Necrotic,
26.0694,23.417,Necrotic,
21.7785,22.3444,Necrotic,
28.9652,25.006,Necrotic,
21.8111,22.8581,Necrotic,
21.9359,23.7773,Necrotic,
22.03,22.7647,Necrotic,
23.08,24.203,Necrotic,
23.0282,22.5398,Necrotic,
26.2082,22.9664,Necrotic,
21.5935,22.4137,Necrotic,
22.8049,21.4707,Necrotic,
26.9615,23.5419,Necrotic,
24.4265,22.4213,Necrotic,
23.4343,22.8782,Necrotic,
25.7824,24.1979,Necrotic,
23.063,22.7818,Necrotic,
14.6254,18.6688,Necrotic,
17.6312,20.8298,Necrotic,
26.7075,23.6549,Necrotic,
22.4286,22.3902,Necrotic,
21.793,24.6082,Necrotic,
20.2854,22.9388,Necrotic,
24.7284,25.5158,Necrotic,
20.8658,22.3698,Necrotic,
25.4263,22.9983,Necrotic,
26.8669,27.215,Necrotic,
19.45,20.9297,Necrotic,
23.7687,22.5571,Necrotic,
26.5823,28.0277,Necrotic,
19.5093,23.3048,Necrotic,
24.2627,25.6967,Necrotic,
21.5842,24.1024,Necrotic,
25.406,22.4072,Necrotic,
26.5471,26.3432,Necrotic,
20.5091,21.5049,Necrotic,
21.943,25.1141,Necrotic,
27.3064,25.2496,Necrotic,
22.3983,22.0,Necrotic,
