points_x,points_y,celltypes,phenotypes
23.7605,26.4343,Necrotic,
26.3396,23.7317,Necrotic,
21.7907,21.9517,Necrotic,
26.0452,25.4425,Necrotic,
21.6659,22.5183,Necrotic,
22.0656,22.2527,Necrotic,
23.5471,22.0127,Necrotic,
25.8182,26.1907,Necrotic,
23.3247,22.3614,Necrotic,
19.7603,20.487,Necrotic,
21.757,22.0021,Necrotic,
15.0831,11.9943,Necrotic,
22.8465,22.9415,Necrotic,
21.8195,22.18,Necrotic,
25.444,22.9118,Necrotic,
22.8225,30.5136,Necrotic,
21.8695,22.0001,Necrotic,
21.854,22.0004,Necrotic,
21.7588,21.8604,Necrotic,
22.528,23.9102,Necrotic,
22.084,21.9128,Necrotic,
20.349,22.6789,Necrotic,
23.5571,22.6924,Necrotic,
23.3876,23.2535,Necrotic,
21.835,22.0008,Necrotic,
21.8667,21.9991,Necrotic,
24.0334,24.6921,Necrotic,
21.5046,22.8522,Necrotic,
21.811,22.0216,Necrotic,
21.9236,21.9814,Necrotic,
21.8814,21.9576,Necrotic,
22.2861,22.0329,Necrotic,
23.3495,23.8561,Necrotic,
24.4056,25.1748,Necrotic,
21.3707,22.4537,Necrotic,
20.467,21.5593,Necrotic,
16.4464,15.6427,Necrotic,
21.9986,22.0026,Necrotic,
22.3022,30.518,Necrotic,
25.001,22.1737,Necrotic,
23.3987,21.3946,Necrotic,
24.8982,23.0812,Necrotic,
24.8749,24.0661,Necrotic,
23.2104,21.8518,Necrotic,
23.3306,25.0569,Necrotic,
24.4432,22.6106,Necrotic,
13.6187,11.0006,Necrotic,
21.8173,22.7842,Necrotic,
21.3066,21.8657,Necrotic,
32.4365,27.1658,Necrotic,
21.9083,21.7809,Necrotic,
28.4345,22.8062,Necrotic,
22.0155,25.0167,Necrotic,
23.0996,23.4458,Necrotic,
21.9437,21.9034,Necrotic,
19.9789,18.6588,Necrotic,
21.7241,22.2731,Necrotic,
23.9946,25.0927,Necrotic,
26.4362,25.102,Necrotic,
21.6265,21.9663,Necrotic,
21.8635,22.0003,Necrotic,
22.328,28.3933,Necrotic,
22.874,21.8741,Necrotic,
25.6449,26.9074,Necrotic,
24.745,23.785,Necrotic,
21.1415,22.7512,Necrotic,
24.1674,25.1923,Necrotic,
22.0011,21.485,Necrotic,
21.9204,22.1489,Necrotic,
26.7926,25.9194,Necrotic,
21.8482,21.9615,Necrotic,
21.4711,23.6796,Necrotic,
21.8703,22.0857,Necrotic,
21.6797,22.101,Necrotic,
21.6534,21.3652,Necrotic,
23.9033,25.4387,Necrotic,
23.5401,23.6557,Necrotic,
21.9326,22.057,Necrotic,
21.8912,22.0019,Necrotic,
25.83,23.3217,Necrotic,
23.0143,23.9188,Necrotic,
23.0823,22.0328,Necrotic,
25.5462,26.4509,Necrotic,
21.908,22.3399,Necrotic,
23.2108,22.9096,Necrotic,
21.7974,22.0832,Necrotic,
21.4975,22.1864,Necrotic,
23.5354,24.3981,Necrotic,
22.0048,22.5279,Necrotic,
21.8532,21.8764,Necrotic,
24.6946,23.3868,Necrotic,
23.9646,24.4133,Necrotic,
24.3187,23.5745,Necrotic,
23.2919,23.6847,Necrotic,
24.3075,25.2733,Necrotic,
21.8659,22.0211,Necrotic,
24.38,24.2505,Necrotic,
24.958,22.6627,Necrotic,
23.1578,24.3854,Necrotic,
22.0448,22.112,Necrotic,
14.0144,11.3506,Necrotic,
21.6829,21.7403,Necrotic,
22.5073,21.678,Necrotic,
24.5463,23.0919,Necrotic,
22.9279,23.0849,Necrotic,
23.7143,24.7661,Necrotic,
23.4515,25.5265,Necrotic,
20.8004,21.611,Necrotic,
23.7288,25.0681,Necrotic,
25.1837,24.0886,Necrotic,
19.4229,28.7263,Necrotic,
23.6578,23.9763,Necrotic,
22.9843,21.5688,Necrotic,
26.021,24.8036,Necrotic,
22.0958,21.725,Necrotic,
24.7962,24.3231,Necrotic,
24.2679,24.8715,Necrotic,
16.1871,16.745,Necrotic,
20.5348,21.9597,Necrotic,
26.708,24.6221,Necrotic,
25.6096,25.9001,Necrotic,
26.3516,23.0995,Necrotic,
