points_x,points_y,celltypes,phenotypes
26.8273,17.1864,Necrotic,
26.0049,27.7262,Necrotic,
28.0818,22.0674,Necrotic,
18.9727,24.4255,Necrotic,
26.824,27.8521,Necrotic,
28.2273,24.5978,Necrotic,
18.921,24.5584,Necrotic,
20.2538,23.8315,Necrotic,
29.5291,25.1835,Necrotic,
26.2259,17.991,Necrotic,
22.7792,22.7819,Necrotic,
19.3975,24.7954,Necrotic,
25.1375,19.8209,Necrotic,
17.929,23.6331,Necrotic,
18.9149,24.6142,Necrotic,
20.452,24.6987,Necrotic,
28.7079,24.7071,Necrotic,
22.0278,25.5907,Necrotic,
18.3561,23.7855,Necrotic,
25.1317,19.2566,Necrotic,
27.0474,22.4217,Necrotic,
26.4683,18.6269,Necrotic,
18.4021,23.5768,Necrotic,
18.5229,24.1712,Necrotic,
26.1646,18.084,Necrotic,
7.10684,18.6104,Necrotic,
25.0822,18.3987,Necrotic,
23.8512,21.6794,Necrotic,
22.2419,25.819,Necrotic,
20.0867,24.7972,Necrotic,
25.4125,28.1444,Necrotic,
20.3698,20.3576,Necrotic,
27.2929,27.725,Necrotic,
18.2283,23.6883,Necrotic,
18.8105,24.4778,Necrotic,
23.6415,22.2764,Necrotic,
24.9344,19.3426,Necrotic,
29.231,24.864,Necrotic,
28.1823,26.0876,Necrotic,
18.1189,23.2445,Necrotic,
18.9852,24.5224,Necrotic,
18.5181,23.9176,Necrotic,
23.7988,21.2331,Necrotic,
26.7962,27.3239,Necrotic,
25.2297,18.528,Necrotic,
27.7452,24.2412,Necrotic,
24.1559,25.8988,Necrotic,
26.9246,27.5038,Necrotic,
18.9839,24.1299,Necrotic,
17.7352,24.8441,Necrotic,
24.1457,26.0987,Necrotic,
19.5945,24.5036,Necrotic,
19.0078,24.6638,Necrotic,
17.8827,21.8164,Necrotic,
24.8693,28.9156,Necrotic,
27.0126,22.8501,Necrotic,
25.1282,19.7166,Necrotic,
24.4179,26.0419,Necrotic,
22.198,28.4683,Necrotic,
25.2141,20.1231,Necrotic,
28.7363,26.0998,Necrotic,
18.7665,24.3997,Necrotic,
26.8714,22.6774,Necrotic,
26.1978,18.0298,Necrotic,
26.556,17.1664,Necrotic,
17.0489,22.5851,Necrotic,
25.1477,18.8335,Necrotic,
27.7786,23.6734,Necrotic,
28.0333,25.7111,Necrotic,
25.2826,19.4791,Necrotic,
27.0027,22.2444,Necrotic,
26.3536,18.0658,Necrotic,
18.6733,23.3418,Necrotic,
18.8055,24.3101,Necrotic,
26.3096,18.2529,Necrotic,
16.5026,22.345,Necrotic,
22.6889,24.9033,Necrotic,
25.6152,26.5005,Necrotic,
34.5173,21.7142,Necrotic,
