points_x,points_y,celltypes,phenotypes
25.9643,25.6058,Necrotic,
20.5786,22.8531,Necrotic,
26.3412,25.9765,Necrotic,
22.1501,22.7255,Necrotic,
24.9409,24.3444,Necrotic,
22.9268,26.7284,Necrotic,
25.6293,25.2869,Necrotic,
22.9806,29.5796,Necrotic,
22.5082,24.149,Necrotic,
22.8407,28.7697,Necrotic,
22.9355,24.7329,Necrotic,
17.6845,21.1945,Necrotic,
29.0697,29.0907,Necrotic,
28.267,26.6962,Necrotic,
24.8658,23.7533,Necrotic,
22.6698,31.2396,Necrotic,
19.1652,21.3633,Necrotic,
23.7143,24.1421,Necrotic,
22.6175,30.7027,Necrotic,
25.3069,24.9212,Necrotic,
23.2116,27.1949,Necrotic,
