points_x,points_y,celltypes,phenotypes
22.4601,25.1433,Necrotic,
23.7193,25.6389,Necrotic,
24.3892,24.2731,Necrotic,
23.5306,25.2212,Necrotic,
24.0813,24.5796,Necrotic,
22.0872,25.9071,Necrotic,
25.1129,24.6828,Necrotic,
23.4481,25.6111,Necrotic,
22.3845,25.6131,Necrotic,
23.6628,24.6468,Necrotic,
24.8135,24.2291,Necrotic,
24.1433,24.6005,Necrotic,
23.3831,25.6929,Necrotic,
13.6086,29.5323,Necrotic,
22.3961,26.6084,Necrotic,
24.1468,24.5947,Necrotic,
23.933,24.67,Necrotic,
20.7659,27.7458,Necrotic,
24.7249,24.4095,Necrotic,
23.2976,24.7035,Necrotic,
25.6301,22.9841,Necrotic,
22.1678,25.4679,Necrotic,
25.2031,25.358,Necrotic,
25.7683,24.5072,Necrotic,
24.7179,24.1287,Necrotic,
24.6736,24.8113,Necrotic,
26.0709,21.6081,Necrotic,
24.3716,24.5403,Necrotic,
23.7884,24.922,Necrotic,
24.834,26.7125,Necrotic,
24.0839,24.6706,Necrotic,
25.4188,25.017,Necrotic,
28.0303,22.3666,Necrotic,
24.5564,23.8211,Necrotic,
22.6241,25.5229,Necrotic,
22.364,25.5468,Necrotic,
24.1697,24.6261,Necrotic,
24.701,25.4468,Necrotic,
26.0065,24.8096,Necrotic,
24.0538,24.8132,Necrotic,
24.8878,25.2577,Necrotic,
23.3785,25.5895,Necrotic,
24.6067,24.2516,Necrotic,
24.4105,23.4631,Necrotic,
24.2413,23.0637,Necrotic,
23.1127,23.5272,Necrotic,
21.1386,25.3513,Necrotic,
24.1547,24.4605,Necrotic,
23.5866,25.8545,Necrotic,
23.805,23.4031,Necrotic,
24.9068,23.4702,Necrotic,
24.5219,20.8433,Necrotic,
23.1144,27.0351,Necrotic,
24.9507,23.9342,Necrotic,
17.9246,27.6895,Necrotic,
23.2118,24.0784,Necrotic,
24.0318,25.3827,Necrotic,
