points_x,points_y,celltypes,phenotypes
25.3043,25.9301,Necrotic,
26.3124,24.5714,Necrotic,
25.2017,25.6198,Necrotic,
28.2142,25.597,Necrotic,
25.6278,25.477,Necrotic,
24.4364,27.5709,Necrotic,
24.5929,25.9345,Necrotic,
25.6305,24.6523,Necrotic,
27.0274,21.826,Necrotic,
25.6458,23.9452,Necrotic,
26.627,25.3281,Necrotic,
26.1888,24.3068,Necrotic,
25.3208,24.2937,Necrotic,
26.035,23.7521,Necrotic,
25.053,24.7551,Necrotic,
24.4643,26.3278,Necrotic,
26.4401,22.7107,Necrotic,
24.2317,25.6436,Necrotic,
25.1648,26.4029,Necrotic,
24.4647,23.8938,Necrotic,
21.9661,22.1491,Necrotic,
26.6918,24.2455,Necrotic,
26.4481,24.8857,Necrotic,
25.5265,25.7319,Necrotic,
26.1832,25.3067,Necrotic,
26.1774,25.5113,Necrotic,
26.3271,25.33,Necrotic,
25.9507,24.2425,Necrotic,
24.0328,25.0742,Necrotic,
22.4798,30.6443,Necrotic,
26.5908,24.5237,Necrotic,
26.9843,25.3493,Necrotic,
22.8801,20.7776,Necrotic,
24.9238,26.0062,Necrotic,
26.1919,25.4378,Necrotic,
26.1913,24.0385,Necrotic,
26.9017,25.0629,Necrotic,
25.6112,27.0998,Necrotic,
23.3146,28.7201,Necrotic,
23.0524,26.3102,Necrotic,
26.0282,24.6795,Necrotic,
27.0749,25.5062,Necrotic,
26.0728,25.1269,Necrotic,
24.458,22.7377,Necrotic,
26.9986,24.0101,Necrotic,
26.0879,25.4173,Necrotic,
25.9875,25.5663,Necrotic,
24.4534,23.3951,Necrotic,
26.3294,27.5642,Necrotic,
26.388,25.1089,Necrotic,
24.8855,24.3265,Necrotic,
24.9113,23.9169,Necrotic,
21.9247,21.8009,Necrotic,
26.135,25.9945,Necrotic,
25.8221,25.6849,Necrotic,
26.4324,23.9447,Necrotic,
25.0185,22.4522,Necrotic,
26.4047,24.1885,Necrotic,
25.8809,22.8186,Necrotic,
25.0547,25.8188,Necrotic,
26.22,25.4592,Necrotic,
26.6418,23.5535,Necrotic,
24.8328,25.6966,Necrotic,
22.1096,22.4876,Necrotic,
21.3702,30.4516,Necrotic,
25.8751,25.282,Necrotic,
27.9399,26.0034,Necrotic,
27.3163,24.4007,Necrotic,
25.0576,25.2941,Necrotic,
28.2632,23.4062,Necrotic,
23.1721,23.1424,Necrotic,
27.5636,25.6575,Necrotic,
26.9213,24.567,Necrotic,
26.692,24.802,Necrotic,
25.6457,23.1773,Necrotic,
26.2812,26.5324,Necrotic,
26.2056,24.9433,Necrotic,
24.7069,23.5855,Necrotic,
26.6857,26.3937,Necrotic,
24.5761,25.2269,Necrotic,
22.4969,25.9254,Necrotic,
26.2159,23.2561,Necrotic,
26.508,25.7564,Necrotic,
23.7555,26.2346,Necrotic,
23.3575,23.736,Necrotic,
