points_x,points_y,celltypes,phenotypes
16.5363,23.2336,Necrotic,
29.4104,23.7693,Necrotic,
17.9662,26.1302,Necrotic,
22.5511,28.8392,Necrotic,
22.7095,28.7773,Necrotic,
19.2859,18.0895,Necrotic,
23.9471,32.3211,Necrotic,
17.9931,26.1141,Necrotic,
25.9395,26.4354,Necrotic,
22.0028,30.3814,Necrotic,
19.2201,20.1327,Necrotic,
20.6194,20.4233,Necrotic,
20.1348,18.7122,Necrotic,
23.8554,32.3531,Necrotic,
21.6952,31.4365,Necrotic,
24.7157,28.7554,Necrotic,
24.8649,32.7132,Necrotic,
20.2064,17.7634,Necrotic,
35.7942,20.8855,Necrotic,
18.9647,19.9362,Necrotic,
15.8533,23.5318,Necrotic,
21.7147,31.2637,Necrotic,
