points_x,points_y,celltypes,phenotypes
22.819,24.1433,Necrotic,
28.2232,20.5206,Necrotic,
26.4342,21.3408,Necrotic,
28.2324,20.9141,Necrotic,
28.4513,20.7833,Necrotic,
24.9566,23.7079,Necrotic,
27.9865,20.6688,Necrotic,
24.6901,27.4171,Necrotic,
27.8258,20.8743,Necrotic,
28.3414,20.9354,Necrotic,
28.0968,25.2351,Necrotic,
28.3173,20.8213,Necrotic,
28.0963,21.2441,Necrotic,
22.7131,24.3357,Necrotic,
22.8656,24.172,Necrotic,
27.7406,22.8452,Necrotic,
24.8802,22.5864,Necrotic,
24.5537,26.7207,Necrotic,
27.2444,23.8257,Necrotic,
26.8887,24.2891,Necrotic,
20.5081,19.9677,Necrotic,
26.2259,26.6103,Necrotic,
27.2847,23.3964,Necrotic,
24.075,25.2481,Necrotic,
24.5753,22.778,Necrotic,
28.4433,20.6389,Necrotic,
18.6768,27.2012,Necrotic,
24.1262,23.0466,Necrotic,
26.503,24.2004,Necrotic,
24.327,23.6121,Necrotic,
28.5683,19.7109,Necrotic,
28.4146,20.8739,Necrotic,
28.8115,22.0645,Necrotic,
25.9334,21.5229,Necrotic,
22.7642,24.1553,Necrotic,
28.5042,20.9136,Necrotic,
26.6711,20.1544,Necrotic,
24.1242,22.7438,Necrotic,
25.0004,23.3438,Necrotic,
26.4148,25.5633,Necrotic,
23.6892,26.4716,Necrotic,
28.5347,21.379,Necrotic,
28.5268,20.6891,Necrotic,
28.5985,20.6096,Necrotic,
26.3054,25.4284,Necrotic,
23.3804,26.1836,Necrotic,
27.6085,20.5352,Necrotic,
23.8106,27.0419,Necrotic,
22.5783,23.1441,Necrotic,
24.5875,27.0023,Necrotic,
27.4353,25.5558,Necrotic,
26.8019,21.5659,Necrotic,
26.462,24.7693,Necrotic,
28.2629,21.1373,Necrotic,
26.719,25.4541,Necrotic,
24.3096,22.4543,Necrotic,
27.288,24.4218,Necrotic,
22.6617,24.1768,Necrotic,
26.8408,25.1607,Necrotic,
28.5791,20.6115,Necrotic,
26.5629,27.0817,Necrotic,
28.5841,20.5945,Necrotic,
24.3523,24.4858,Necrotic,
27.4494,20.9724,Necrotic,
27.2628,24.1607,Necrotic,
23.8859,18.7932,Necrotic,
22.9109,24.0143,Necrotic,
22.9299,22.0151,Necrotic,
26.9444,22.19,Necrotic,
26.909,24.4076,Necrotic,
24.5869,22.2251,Necrotic,
28.7943,19.9077,Necrotic,
23.3632,25.4411,Necrotic,
22.7833,24.2224,Necrotic,
28.4589,20.4908,Necrotic,
28.2348,21.5671,Necrotic,
