points_x,points_y,celltypes,phenotypes
25.8006,24.806,Necrotic,
25.6877,24.3927,Necrotic,
24.2962,24.6359,Necrotic,
23.9824,25.2203,Necrotic,
24.8972,24.6325,Necrotic,
23.6019,25.4297,Necrotic,
23.7273,23.4467,Necrotic,
25.259,25.4969,Necrotic,
24.7986,25.5804,Necrotic,
24.3412,24.374,Necrotic,
27.0948,25.8036,Necrotic,
23.9127,24.854,Necrotic,
26.0469,24.0199,Necrotic,
24.1225,25.5765,Necrotic,
26.0482,24.7266,Necrotic,
24.284,24.1805,Necrotic,
25.0588,25.1655,Necrotic,
23.9889,24.5525,Necrotic,
23.7121,25.0583,Necrotic,
24.0384,23.1845,Necrotic,
24.5569,25.8533,Necrotic,
24.4808,24.3348,Necrotic,
29.2258,22.0972,Necrotic,
24.9817,23.6599,Necrotic,
24.408,24.2853,Necrotic,
29.7234,21.9479,Necrotic,
25.5947,25.7355,Necrotic,
24.059,23.8039,Necrotic,
24.1626,25.0559,Necrotic,
24.5415,24.0824,Necrotic,
24.2728,23.1027,Necrotic,
24.5577,24.8058,Necrotic,
24.1818,24.3946,Necrotic,
25.3358,25.2597,Necrotic,
25.6684,25.2825,Necrotic,
24.0927,24.9163,Necrotic,
24.387,27.6163,Necrotic,
24.7545,26.4317,Necrotic,
22.4652,24.8784,Necrotic,
17.9959,26.4033,Necrotic,
25.5623,24.8532,Necrotic,
25.4013,24.9956,Necrotic,
24.2801,26.1112,Necrotic,
24.5177,24.4337,Necrotic,
23.9733,25.0244,Necrotic,
24.4239,24.3701,Necrotic,
25.0638,27.018,Necrotic,
25.2423,25.1288,Necrotic,
27.3389,25.2413,Necrotic,
23.9984,23.3271,Necrotic,
23.1878,23.851,Necrotic,
24.0937,24.7975,Necrotic,
26.3209,24.6355,Necrotic,
24.7655,24.2602,Necrotic,
25.1955,24.8375,Necrotic,
24.7174,22.3579,Necrotic,
26.1264,23.4139,Necrotic,
