points_x,points_y,celltypes,phenotypes
23.0781,24.1052,Necrotic,
22.0445,24.5517,Necrotic,
22.993,23.9073,Necrotic,
19.3203,27.6663,Necrotic,
24.2666,26.2856,Necrotic,
21.4815,24.6252,Necrotic,
25.7626,22.8987,Necrotic,
21.9459,24.9054,Necrotic,
26.9988,23.3436,Necrotic,
21.615,26.3536,Necrotic,
24.9997,25.0896,Necrotic,
24.7348,23.7918,Necrotic,
21.9366,25.3143,Necrotic,
23.0349,23.8673,Necrotic,
22.002,24.8196,Necrotic,
24.4935,23.4224,Necrotic,
23.4997,23.6152,Necrotic,
19.595,26.3705,Necrotic,
24.8409,25.5339,Necrotic,
20.8862,25.9998,Necrotic,
22.6639,25.5467,Necrotic,
21.991,24.8559,Necrotic,
22.5612,26.5075,Necrotic,
22.753,23.9399,Necrotic,
24.6584,25.2302,Necrotic,
23.8895,23.8496,Necrotic,
24.0077,25.6991,Necrotic,
22.6242,24.4504,Necrotic,
22.5485,24.8938,Necrotic,
23.3141,25.7843,Necrotic,
22.9421,26.1209,Necrotic,
22.8734,23.6754,Necrotic,
23.0586,23.9789,Necrotic,
25.5178,25.0502,Necrotic,
24.4818,24.0145,Necrotic,
23.2483,22.5203,Necrotic,
23.237,24.1182,Necrotic,
25.4473,23.031,Necrotic,
24.0834,24.3519,Necrotic,
24.291,24.2149,Necrotic,
22.297,24.72,Necrotic,
23.9107,23.4872,Necrotic,
22.0145,26.4951,Necrotic,
18.0325,28.6222,Necrotic,
23.8906,23.7377,Necrotic,
20.249,25.2154,Necrotic,
23.2776,23.9364,Necrotic,
23.0343,25.2059,Necrotic,
22.0147,23.478,Necrotic,
23.4918,25.3719,Necrotic,
23.0309,23.9053,Necrotic,
24.0758,23.8045,Necrotic,
23.9215,24.5844,Necrotic,
21.8985,24.7286,Necrotic,
26.2796,24.535,Necrotic,
25.3691,24.2822,Necrotic,
24.8718,26.5249,Necrotic,
25.184,23.8984,Necrotic,
20.6252,27.3203,Necrotic,
23.6367,23.9058,Necrotic,
22.3307,25.1496,Necrotic,
21.0103,26.8649,Necrotic,
23.5916,24.1665,Necrotic,
24.7982,24.1272,Necrotic,
23.0873,23.9197,Necrotic,
22.2917,24.3555,Necrotic,
24.1329,24.0398,Necrotic,
23.9335,24.2449,Necrotic,
24.1321,23.3913,Necrotic,
23.1676,23.6502,Necrotic,
26.6274,23.1408,Necrotic,
25.6848,24.5886,Necrotic,
23.7893,24.9363,Necrotic,
22.1493,24.9621,Necrotic,
21.6143,25.1303,Necrotic,
22.1596,24.7648,Necrotic,
23.8952,24.0313,Necrotic,
22.4978,23.9693,Necrotic,
23.9986,23.6558,Necrotic,
25.7827,24.2315,Necrotic,
26.0209,24.9895,Necrotic,
24.5687,22.1677,Necrotic,
24.3738,22.9762,Necrotic,
22.9322,24.007,Necrotic,
20.4479,24.1289,Necrotic,
24.3487,23.7487,Necrotic,
24.1145,26.7411,Necrotic,
27.0413,21.2406,Necrotic,
24.9188,22.7439,Necrotic,
23.6142,25.0705,Necrotic,
25.3561,25.4338,Necrotic,
22.5041,27.1182,Necrotic,
22.8694,24.183,Necrotic,
22.4318,22.7183,Necrotic,
23.9115,22.9013,Necrotic,
21.6932,24.1534,Necrotic,
22.0775,23.995,Necrotic,
26.6735,24.015,Necrotic,
27.1149,24.5875,Necrotic,
15.5357,27.1093,Necrotic,
