points_x,points_y,celltypes,phenotypes
25.1451,26.726,Necrotic,
23.4546,23.0891,Necrotic,
24.8235,24.0067,Necrotic,
22.9924,21.4088,Necrotic,
25.011,24.2384,Necrotic,
23.4828,26.2547,Necrotic,
26.1776,27.6702,Necrotic,
23.2433,23.4926,Necrotic,
25.1,26.438,Necrotic,
26.0199,25.6232,Necrotic,
25.1756,24.072,Necrotic,
26.9993,25.4969,Necrotic,
25.6642,28.905,Necrotic,
24.8093,24.6315,Necrotic,
29.1866,29.293,Necrotic,
21.774,23.6257,Necrotic,
25.7041,25.3702,Necrotic,
22.1677,27.0278,Necrotic,
25.8167,24.9232,Necrotic,
25.5009,25.2864,Necrotic,
18.5496,20.5285,Necrotic,
21.0814,19.2944,Necrotic,
26.3757,23.1285,Necrotic,
25.2371,23.8375,Necrotic,
25.6107,25.3048,Necrotic,
25.0024,23.8397,Necrotic,
24.8807,27.315,Necrotic,
21.5496,27.044,Necrotic,
21.2748,21.7149,Necrotic,
21.198,21.0922,Necrotic,
24.1932,19.5541,Necrotic,
21.4042,22.0631,Necrotic,
22.0666,23.4911,Necrotic,
26.2297,26.3794,Necrotic,
21.4347,18.9776,Necrotic,
27.2775,25.5092,Necrotic,
25.5741,25.3519,Necrotic,
22.8225,21.9861,Necrotic,
24.7963,24.396,Necrotic,
25.4988,25.5317,Necrotic,
24.6637,26.202,Necrotic,
20.7112,20.6995,Necrotic,
24.5654,24.3955,Necrotic,
27.1511,25.2365,Necrotic,
25.6926,25.1668,Necrotic,
26.1544,25.0906,Necrotic,
24.6969,27.1809,Necrotic,
26.8408,31.5906,Necrotic,
27.7101,23.8296,Necrotic,
24.8952,24.2456,Necrotic,
24.9077,26.2531,Necrotic,
21.4676,20.1541,Necrotic,
24.6615,26.5966,Necrotic,
25.1555,24.3295,Necrotic,
25.6575,25.2813,Necrotic,
22.8725,19.8373,Necrotic,
27.4782,26.6757,Necrotic,
24.7355,24.2015,Necrotic,
29.8494,22.0768,Necrotic,
25.7405,25.6611,Necrotic,
26.5467,22.6904,Necrotic,
23.1354,21.8942,Necrotic,
25.4911,22.0786,Necrotic,
27.8478,26.8344,Necrotic,
25.9119,25.3527,Necrotic,
21.0239,20.5683,Necrotic,
20.1505,30.4014,Necrotic,
26.4808,26.5729,Necrotic,
26.0897,21.8986,Necrotic,
24.8002,26.3901,Necrotic,
25.2753,25.2811,Necrotic,
26.0331,20.2562,Necrotic,
27.9401,24.1662,Necrotic,
23.0532,27.4777,Necrotic,
25.5501,25.3472,Necrotic,
25.5751,25.3675,Necrotic,
24.5314,25.0248,Necrotic,
21.5016,19.6218,Necrotic,
24.7113,23.6892,Necrotic,
22.9087,28.4718,Necrotic,
25.5346,25.3811,Necrotic,
25.4235,25.1149,Necrotic,
27.8175,25.1032,Necrotic,
27.3167,25.8102,Necrotic,
23.5735,26.1785,Necrotic,
26.0198,24.8533,Necrotic,
28.4209,31.6504,Necrotic,
19.6508,21.5906,Necrotic,
24.3354,20.7663,Necrotic,
21.6462,21.6711,Necrotic,
25.4337,23.5394,Necrotic,
25.568,25.3162,Necrotic,
24.776,28.1015,Necrotic,
21.8881,27.1999,Necrotic,
19.3931,21.1228,Necrotic,
26.0794,25.3264,Necrotic,
23.0565,23.1993,Necrotic,
26.4831,24.5117,Necrotic,
20.7462,29.3428,Necrotic,
20.976,32.5307,Necrotic,
26.2371,24.2428,Necrotic,
