points_x,points_y,celltypes,phenotypes
28.8771,7.11738,Necrotic,
24.9956,8.00717,Necrotic,
28.9861,6.99649,Necrotic,
29.2377,7.00225,Necrotic,
28.9937,7.06414,Necrotic,
29.0039,7.00083,Necrotic,
28.1367,29.5335,Necrotic,
29.0048,6.99726,Necrotic,
28.9822,6.87958,Necrotic,
30.6966,25.4263,Necrotic,
28.9308,7.09045,Necrotic,
28.7952,6.99954,Necrotic,
28.9038,6.99352,Necrotic,
29.0006,6.98048,Necrotic,
29.0403,6.99526,Necrotic,
29.0018,6.98828,Necrotic,
22.811,27.9644,Necrotic,
31.0524,24.4658,Necrotic,
28.9588,7.00907,Necrotic,
25.0437,8.00538,Necrotic,
24.3707,27.6775,Necrotic,
28.162,30.5543,Necrotic,
28.993,7.0046,Necrotic,
18.8891,20.581,Necrotic,
31.1583,24.6242,Necrotic,
25.0151,8.01031,Necrotic,
19.8283,20.974,Necrotic,
28.9866,7.00703,Necrotic,
20.5563,29.4813,Necrotic,
25.1602,7.97954,Necrotic,
28.8552,6.99405,Necrotic,
31.6706,25.8453,Necrotic,
26.5324,28.6109,Necrotic,
27.4945,28.6561,Necrotic,
25.2971,23.2188,Necrotic,
21.7253,28.4606,Necrotic,
20.9053,21.2834,Necrotic,
24.1008,26.3188,Necrotic,
