points_x,points_y,celltypes,phenotypes
28.1849,27.908,Tumour,
19.5023,23.9967,Tumour,
26.351,20.7819,Tumour,
21.7921,22.9377,Tumour,
22.1094,26.8926,Tumour,
24.0239,28.519,Tumour,
25.1112,23.238,Necrotic,
25.5365,28.1139,Tumour,
29.063,23.9916,Tumour,
20.4286,26.8893,Tumour,
29.822,25.4886,Tumour,
25.5756,22.9628,Tumour,
20.7741,18.2324,Tumour,
25.1977,25.797,Tumour,
22.0194,28.2258,Tumour,
24.9942,22.777,Tumour,
22.2221,28.9383,Tumour,
27.3252,24.4605,Tumour,
22.2005,26.2554,Tumour,
21.6833,20.5961,Tumour,
28.4878,22.4459,Tumour,
28.1047,26.2471,Tumour,
24.2264,23.7459,Necrotic,
26.5665,27.4014,Tumour,
27.4365,23.4634,Tumour,
24.4312,26.1726,Tumour,
23.198,22.9772,Necrotic,
14.9935,10.998,Macrophage,0.777749999999931
28.9945,28.7849,Tumour,
26.8467,21.1662,Tumour,
24.3013,23.6841,Necrotic,
24.5595,25.5639,Tumour,
26.0564,21.3537,Tumour,
22.2522,19.1061,Tumour,
27.7552,25.0404,Tumour,
24.0036,21.302,Tumour,
21.2913,24.165,Tumour,
20.8581,21.9671,Tumour,
29.3599,28.1396,Tumour,
22.7736,19.7362,Tumour,
25.718,26.1932,Necrotic,
27.5432,28.0853,Tumour,
30.9587,24.9224,Tumour,
24.7777,23.4889,Necrotic,
20.4437,24.2313,Tumour,
23.7837,23.8507,Necrotic,
24.1998,29.1549,Tumour,
21.5929,26.2343,Tumour,
26.6406,22.4027,Necrotic,
21.7373,29.2964,Necrotic,
24.3575,23.1459,Tumour,
24.9365,20.3853,Tumour,
25.4627,23.7122,Necrotic,
21.5266,25.4116,Tumour,
22.4972,21.9251,Tumour,
22.1187,23.6292,Tumour,
29.2758,23.3158,Tumour,
21.8309,19.5869,Tumour,
20.6372,20.8269,Tumour,
22.8358,22.484,Tumour,
24.2923,22.6067,Tumour,
29.3217,29.4249,Tumour,
25.0676,28.5872,Tumour,
23.1522,25.614,Tumour,
23.268,20.5402,Tumour,
26.9298,21.8159,Tumour,
19.7375,23.4309,Tumour,
16.4445,12.4582,Macrophage,0.8359999999999246
27.4032,27.4677,Tumour,
22.6622,28.3819,Tumour,
18.6105,24.7149,Tumour,
28.8908,26.8346,Tumour,
26.8002,19.7743,Tumour,
23.7662,26.3689,Tumour,
24.7215,21.0322,Tumour,
19.9034,25.1548,Tumour,
26.7967,28.019,Tumour,
24.3399,19.2823,Tumour,
27.8204,22.9558,Tumour,
23.1784,21.592,Tumour,
30.3828,24.1376,Tumour,
20.5556,25.926,Tumour,
21.6393,21.3012,Tumour,
22.8672,26.7703,Tumour,
28.4675,25.1363,Tumour,
24.0908,23.5687,Necrotic,
27.5126,20.5037,Tumour,
27.1427,25.1985,Tumour,
28.6609,29.4724,Tumour,
24.2965,26.8838,Tumour,
20.7083,19.0008,Tumour,
28.0424,25.6934,Tumour,
25.2432,21.3638,Tumour,
24.3059,30.1985,Tumour,
19.0651,25.4304,Tumour,
24.7216,24.6328,Necrotic,
23.0687,18.0907,Tumour,
30.2267,24.7431,Tumour,
27.9185,22.3412,Tumour,
23.4557,28.3555,Tumour,
25.1751,23.2341,Necrotic,
26.8451,28.8167,Tumour,
26.4937,26.076,Tumour,
28.7205,23.0568,Tumour,
22.0764,25.1228,Tumour,
21.5127,23.5065,Tumour,
22.3,17.9051,Tumour,
25.6237,20.8614,Tumour,
28.1107,20.7863,Tumour,
18.9021,22.5085,Tumour,
25.0321,22.0921,Macrophage,0.5924999999999514
25.8948,26.7879,Tumour,
21.451,26.9857,Tumour,
22.709,20.4123,Tumour,
31.0308,24.2439,Tumour,
22.3545,25.6699,Tumour,
22.4988,23.0732,Tumour,
19.1061,26.9067,Necrotic,
23.8401,29.7989,Tumour,
22.1106,22.4782,Tumour,
20.1345,22.4995,Tumour,
30.1527,22.5175,Tumour,
21.1697,29.1675,Tumour,
26.5173,22.946,Tumour,
27.4118,28.7817,Tumour,
25.2754,23.4874,Necrotic,
28.8771,26.3004,Tumour,
23.2492,24.0131,Tumour,
23.0349,26.1988,Tumour,
24.2923,27.5141,Tumour,
23.683,19.222,Tumour,
28.1517,24.5567,Tumour,
23.5873,22.6936,Macrophage,0.5857499999999521
29.5273,22.8087,Tumour,
28.3238,27.3089,Tumour,
22.9083,19.1148,Tumour,
26.0336,22.5392,Tumour,
20.5099,25.2672,Tumour,
20.5329,19.9311,Tumour,
27.7334,23.9989,Tumour,
24.5469,28.1956,Tumour,
26.7383,24.2918,Tumour,
28.0389,29.5763,Tumour,
22.6335,21.3117,Tumour,
26.0133,24.7038,Tumour,
24.4593,24.7058,Necrotic,
22.5744,29.4986,Tumour,
20.5574,17.6393,Tumour,
26.2357,20.1158,Tumour,
22.9783,29.938,Tumour,
21.8469,21.8482,Tumour,
23.4178,22.112,Tumour,
25.8718,27.535,Tumour,
21.8803,24.2964,Tumour,
23.4705,21.0818,Tumour,
27.1698,26.2676,Tumour,
21.3775,17.4354,Tumour,
29.0939,20.6263,Tumour,
19.5521,22.8239,Tumour,
20.0459,26.1871,Tumour,
29.631,24.5728,Tumour,
30.1067,23.5051,Tumour,
27.3358,25.7623,Tumour,
27.2751,22.2624,Tumour,
22.5502,27.3762,Tumour,
26.5753,26.7665,Tumour,
21.0168,21.3042,Tumour,
22.5772,24.0169,Tumour,
29.3391,27.2154,Tumour,
27.8,21.6791,Tumour,
21.1619,19.7457,Tumour,
21.3219,22.2861,Tumour,
24.3855,24.9879,Necrotic,
22.2778,20.9187,Tumour,
23.5067,29.3024,Tumour,
18.8903,24.1593,Tumour,
25.2231,27.0555,Tumour,
25.9699,24.0106,Macrophage,0.2615833333333212
23.389,24.6263,Macrophage,0.244833333333323
27.0879,22.8277,Tumour,
24.9835,26.5031,Tumour,
21.9082,27.6545,Tumour,
30.0202,27.4895,Tumour,
26.2335,25.5974,Tumour,
27.3314,26.8784,Tumour,
24.255,20.6666,Tumour,
21.1123,22.9189,Tumour,
23.4324,30.3777,Tumour,
