points_x,points_y,celltypes,phenotypes
42.0336,28.0009,Macrophage,0.7778333333332643
42.7075,15.992,Macrophage,0.7645833333332658
33.4316,8.53873,Macrophage,0.768499999999932
42.0674,15.9238,Macrophage,0.7770833333332644
31.1138,9.67187,Macrophage,0.7632499999999326
30.9345,8.80486,Macrophage,0.7851666666665968
32.6979,8.47586,Macrophage,0.744583333333268
31.5568,9.01054,Macrophage,0.7604166666665996
41.6483,15.638,Macrophage,0.7451666666666013
41.6137,27.6039,Macrophage,0.7806666666665973
37.9762,7.15767,Macrophage,1.0
42.5949,16.6338,Macrophage,0.7707499999999318
42.0076,17.0515,Macrophage,0.6784999999999419
38.7093,7.2746,Macrophage,0.9506666666665786
38.9303,7.98343,Macrophage,1.0
41.1594,16.0029,Macrophage,0.6750833333332756
42.5862,15.405,Macrophage,0.6719166666666093
41.2992,15.295,Macrophage,0.6976666666666065
42.0373,16.3292,Macrophage,0.7289999999999364
38.4617,8.43836,Macrophage,1.0
37.9897,8.0343,Macrophage,0.9894166666665744
33.0085,9.01223,Macrophage,0.8089999999999276
38.2606,7.75506,Macrophage,1.0
41.1126,16.9812,Macrophage,0.7582499999999331
40.1914,15.9771,Macrophage,0.6766666666666088
40.6778,16.4282,Macrophage,0.6984999999999397
32.2849,9.02433,Macrophage,0.7819166666665972
41.1234,14.73,Macrophage,0.5894999999999517
37.4159,7.40413,Macrophage,0.9053333333332504
41.5355,16.4988,Macrophage,0.7578333333332665
37.5633,8.43075,Macrophage,0.8967499999999179
41.985,15.0548,Macrophage,0.6851666666666079
33.3708,9.36811,Macrophage,0.6648333333332768
8.97613,27.0536,Macrophage,0.6415833333332793
37.1668,8.843,Macrophage,0.6077499999999497
33.0153,10.1267,Macrophage,0.5148333333332933
40.702,15.5539,Macrophage,0.6384999999999463
32.6799,9.59745,Macrophage,0.5902499999999516
33.1127,11.3544,Macrophage,0.5141666666666267
34.3711,11.588,Macrophage,0.4298333333333026
39.1245,14.5767,Macrophage,0.444333333333301
33.9022,9.04846,Macrophage,0.5904166666666183
33.6391,9.8614,Macrophage,0.548166666666623
36.8164,8.01236,Macrophage,0.6019999999999504
31.8611,10.8123,Macrophage,0.5531666666666224
35.7349,8.19039,Macrophage,0.5256666666666254
35.4312,12.2548,Macrophage,0.4429166666666345
35.9803,10.2564,Macrophage,0.4637499999999656
37.2583,13.086,Macrophage,0.3469166666666451
39.1115,15.3631,Macrophage,0.4778333333332973
38.0277,8.91553,Macrophage,0.747166666666601
34.2357,9.74355,Macrophage,0.4817499999999636
37.4244,7.98376,Macrophage,0.6951666666666068
37.5174,12.4188,Macrophage,0.3975833333333062
32.6089,11.9318,Macrophage,0.4594166666666327
34.4144,10.4055,Macrophage,0.5029166666666279
33.7279,10.5144,Macrophage,0.4666666666666319
36.0214,13.1019,Macrophage,0.2408333333333234
39.0036,12.2777,Macrophage,0.4242499999999699
37.329,13.7157,Macrophage,0.2970833333333172
35.1029,11.7512,Macrophage,0.3975833333333062
36.1242,12.4804,Macrophage,0.3394999999999792
33.9749,12.2374,Macrophage,0.3733333333333088
37.5307,14.234,Macrophage,0.3202499999999814
37.8036,14.708,Macrophage,0.2827499999999855
32.9574,13.3533,Macrophage,0.1030833333333349
35.2557,13.5255,Macrophage,0.2367499999999905
36.6404,13.2564,Macrophage,0.2997499999999836
33.5645,13.0582,Macrophage,0.2323333333333243
37.0728,15.2601,Macrophage,0.105083333333335
35.9264,13.5249,Macrophage,0.1994999999999946
36.8438,14.3598,Macrophage,0.1788333333333302
31.285,15.8708,Macrophage,0.0765833333333334
36.3557,15.2713,Macrophage,0.1200000000000025
37.8147,15.8749,Macrophage,0.2284166666666581
36.2127,13.9815,Macrophage,0.2026666666666609
35.6092,13.8903,Macrophage,0.1045000000000017
35.9977,15.0185,Macrophage,0.1314166666666688
33.7582,19.1292,Macrophage,0.0
31.8895,14.3497,Macrophage,0.0462499999999997
37.7671,15.2175,Macrophage,0.1976666666666615
37.2545,15.7851,Macrophage,0.050583333333333
34.1068,12.8367,Macrophage,0.3010833333333168
32.5234,15.6297,Macrophage,0.0085833333333333
34.8954,14.5227,Macrophage,0.0
35.4767,12.9101,Macrophage,0.2539999999999887
34.5678,13.2231,Macrophage,0.2573333333333216
35.7254,15.9751,Macrophage,0.0
31.75,16.6316,Macrophage,0.0
35.9416,15.5419,Macrophage,0.0
33.3978,15.942,Macrophage,0.0
33.8619,15.013,Macrophage,0.0
35.5648,17.6483,Macrophage,0.0
36.5295,14.7824,Macrophage,0.1365000000000016
34.4549,13.7284,Macrophage,0.0
36.186,15.9444,Macrophage,0.0
35.3451,14.382,Macrophage,0.0
36.7016,13.8875,Macrophage,0.1912499999999955
32.8225,17.4645,Macrophage,0.0
32.6374,17.001,Macrophage,0.0
33.7554,14.5573,Macrophage,0.0
32.1567,16.9954,Macrophage,0.0
36.8059,17.0037,Macrophage,0.0
31.0513,16.6454,Macrophage,0.0
35.4705,16.3141,Macrophage,0.0
33.1705,16.8006,Macrophage,0.0
35.4459,15.7025,Macrophage,0.0298333333333335
31.8568,16.0033,Macrophage,0.0
34.2769,16.1847,Macrophage,0.0
33.9967,17.8457,Macrophage,0.0
35.9817,16.3604,Macrophage,0.1066666666666685
34.349,15.0579,Macrophage,0.0459999999999998
31.8933,17.6442,Macrophage,0.0
36.3142,16.6354,Macrophage,0.0
36.1263,14.5152,Macrophage,0.1111666666666687
33.9975,18.2945,Macrophage,0.0
33.6803,15.4874,Macrophage,0.0
34.8261,18.0748,Macrophage,0.0
34.4704,18.5166,Macrophage,0.0
36.3142,17.2956,Macrophage,0.0
36.5704,17.9647,Macrophage,0.0
33.8028,16.1845,Macrophage,0.0
33.4266,13.8381,Macrophage,0.0
33.2074,15.5353,Macrophage,0.0
31.3997,17.3278,Macrophage,0.0
34.3269,14.6663,Macrophage,0.0
37.1468,17.4109,Macrophage,0.0
33.1272,16.3107,Macrophage,0.0
34.5547,17.6635,Macrophage,0.0
32.2757,16.2674,Macrophage,0.0
34.0091,16.5622,Macrophage,0.0
31.4858,15.1205,Macrophage,0.0
36.779,16.4672,Macrophage,0.0
35.9268,16.9501,Macrophage,0.0
33.2144,18.1737,Macrophage,0.0
34.1216,15.4133,Macrophage,0.0
32.0836,15.4184,Macrophage,0.0
35.8326,18.5106,Macrophage,0.0
32.9692,19.0806,Macrophage,0.0
32.7682,14.7246,Macrophage,0.0
33.5468,16.4896,Macrophage,0.0
34.3763,15.8386,Macrophage,0.0
34.9627,16.3247,Macrophage,0.0
34.9841,13.9417,Macrophage,0.0
35.3292,18.1453,Macrophage,0.0
35.1424,14.8806,Macrophage,0.0
32.2728,14.799,Macrophage,0.0
35.0304,16.6542,Macrophage,0.0
33.5216,18.5584,Macrophage,0.0
33.9721,15.8544,Macrophage,0.0
32.7048,16.4915,Macrophage,0.0
32.851,15.9176,Macrophage,0.0
36.0062,17.8019,Macrophage,0.0
35.0459,17.569,Macrophage,0.0
32.7995,15.2021,Macrophage,0.0
34.7511,15.03,Macrophage,0.0
36.5559,15.6595,Macrophage,0.0
33.0336,14.2212,Macrophage,0.0
34.1772,16.9247,Macrophage,0.0
33.9879,14.1979,Macrophage,0.0
35.5303,16.745,Macrophage,0.0
34.9829,17.0783,Macrophage,0.0
34.5619,14.2177,Macrophage,0.0
33.7039,16.9698,Macrophage,0.0
33.2364,17.237,Macrophage,0.0
35.4493,17.1956,Macrophage,0.0
33.7373,17.4005,Macrophage,0.0
33.3381,14.5907,Macrophage,0.0
34.5775,17.0379,Macrophage,0.0
33.3953,17.7633,Macrophage,0.0
35.4361,15.3266,Macrophage,0.0
34.9656,15.7249,Macrophage,0.0
33.3549,15.1215,Macrophage,0.0
35.1905,16.0372,Macrophage,0.0
34.6823,16.0289,Macrophage,0.0
34.5105,16.5583,Macrophage,0.0
34.4616,19.1952,Macrophage,0.0
36.8131,15.999,Macrophage,0.0
31.7492,18.2336,Macrophage,0.0
35.7099,14.4581,Macrophage,0.0
32.6703,18.1687,Macrophage,0.0
34.6046,15.5008,Macrophage,0.0
32.3842,17.6994,Macrophage,0.0
34.2089,17.3748,Macrophage,0.0
35.5839,14.9746,Macrophage,0.0
35.1225,18.8262,Macrophage,0.0
31.3155,18.7389,Macrophage,0.0
32.4159,18.7006,Macrophage,0.0
37.3983,16.5506,Macrophage,0.0
22.2758,23.6087,Macrophage,0.0
20.5842,24.6336,Macrophage,0.0
34.9863,12.9825,Macrophage,0.0
32.5129,13.9692,Macrophage,0.0
33.9444,13.6832,Macrophage,0.0
34.9937,15.3239,Macrophage,0.0
31.2214,29.838,Macrophage,0.0
25.9288,20.7527,Macrophage,0.0
32.5813,28.0255,Macrophage,0.0
23.2709,21.5155,Macrophage,0.0
13.7831,15.2974,Macrophage,0.0
13.8866,28.9631,Macrophage,0.0
37.0795,14.8261,Macrophage,0.0
31.2152,11.0631,Macrophage,0.0
32.3538,30.9249,Macrophage,0.0
22.9052,33.3,Macrophage,0.0
33.0515,5.6141,Macrophage,0.0
7.01875,12.8518,Macrophage,0.0
34.2366,37.6005,Macrophage,0.0
9.28811,38.801,Macrophage,0.0
41.5124,23.0202,Macrophage,0.0
9.05859,9.85876,Macrophage,0.0
27.9491,43.7476,Macrophage,0.0
30.7246,9.332,Macrophage,0.0
42.0,16.0,Vessel,
37.0,45.0,Vessel,
26.0,3.0,Vessel,
31.0,9.0,Vessel,
7.0,8.0,Vessel,
47.0,31.0,Vessel,
6.0,28.0,Vessel,
38.0,8.0,Vessel,
3.0,31.0,Vessel,
4.0,41.0,Vessel,
35.0,47.0,Vessel,
6.0,16.0,Vessel,
39.0,1.0,Vessel,
33.0,9.0,Vessel,
43.0,42.0,Vessel,
15.0,47.0,Vessel,
37.0,43.0,Vessel,
46.0,10.0,Vessel,
33.0,42.0,Vessel,
7.0,42.0,Vessel,
36.0,44.0,Vessel,
28.0,44.0,Vessel,
44.0,37.0,Vessel,
42.0,28.0,Vessel,
42.0,35.0,Vessel,
22.0,3.0,Vessel,
2.0,8.0,Vessel,
11.0,49.0,Vessel,
16.0,43.0,Vessel,
12.0,1.0,Vessel,
33.0,43.0,Vessel,
14.0,49.0,Vessel,
44.0,40.0,Vessel,
24.0,1.0,Vessel,
22.0,5.0,Vessel,
