points_x,points_y,celltypes,phenotypes
23.8586,28.1235,Tumour,
22.1938,27.0442,Tumour,
27.3867,23.1293,Tumour,
23.9441,21.0548,Tumour,
27.7064,25.5897,Tumour,
21.4651,20.2768,Tumour,
20.5711,27.1819,Tumour,
24.8381,24.6345,Tumour,
29.0955,26.0073,Tumour,
24.908,25.8403,Tumour,
24.6657,23.8318,Tumour,
28.4235,21.5233,Tumour,
25.6303,19.413,Tumour,
23.8371,28.8713,Tumour,
29.6861,27.1184,Tumour,
24.4455,22.5243,Tumour,
21.0791,26.581,Tumour,
28.7673,23.7106,Tumour,
22.4687,23.758,Tumour,
18.6067,21.3455,Tumour,
25.5493,27.4656,Tumour,
27.4045,21.5076,Tumour,
24.9822,21.6946,Tumour,
25.5204,26.1497,Tumour,
22.9324,27.7288,Tumour,
26.1854,26.2576,Tumour,
26.7821,28.5521,Tumour,
25.2673,19.9746,Tumour,
26.5007,27.5033,Tumour,
20.8981,25.5723,Tumour,
24.971,23.3118,Tumour,
21.8662,24.2247,Tumour,
27.0518,24.0865,Tumour,
26.8662,23.4233,Tumour,
23.663,24.8098,Tumour,
21.2234,28.2621,Tumour,
24.0418,20.4603,Tumour,
30.321,22.8923,Tumour,
26.3089,20.6869,Tumour,
25.5023,28.7396,Tumour,
20.9564,21.8629,Tumour,
23.716,22.3148,Tumour,
28.6516,28.3636,Tumour,
25.5611,21.6035,Tumour,
28.7966,22.2916,Tumour,
26.1132,30.0311,Tumour,
27.9162,24.64,Tumour,
24.3924,28.5842,Tumour,
24.3873,26.1854,Tumour,
22.223,29.5534,Tumour,
18.9225,27.6701,Tumour,
20.6557,24.9456,Tumour,
27.6128,20.7985,Tumour,
23.311,23.8647,Tumour,
22.5138,21.4257,Tumour,
29.4295,27.7348,Tumour,
25.9304,25.581,Tumour,
25.004,22.3327,Tumour,
22.1374,23.206,Tumour,
29.764,24.726,Tumour,
22.7759,20.9033,Tumour,
21.7638,26.0863,Tumour,
27.6683,28.1899,Tumour,
20.3719,22.369,Tumour,
23.633,19.9334,Tumour,
21.6924,26.6992,Tumour,
28.7753,27.5909,Tumour,
24.5164,29.5756,Tumour,
26.5649,21.7015,Tumour,
26.5388,22.9039,Tumour,
30.1059,27.7113,Tumour,
19.9851,20.9331,Tumour,
20.0468,28.0427,Tumour,
18.9565,26.9113,Tumour,
26.2777,19.7203,Tumour,
26.2707,26.938,Tumour,
24.4193,26.8109,Tumour,
20.152,25.468,Tumour,
25.3849,29.9519,Tumour,
24.8719,27.2865,Tumour,
20.9319,22.6418,Tumour,
22.6937,26.7127,Tumour,
24.6196,20.3186,Tumour,
22.7235,28.5564,Tumour,
30.9365,26.1821,Tumour,
27.895,27.2153,Tumour,
23.3827,22.7981,Tumour,
23.1517,24.4342,Tumour,
30.8016,24.7938,Tumour,
25.774,23.7994,Tumour,
28.9308,25.3113,Tumour,
28.0451,19.8397,Tumour,
23.3524,21.7669,Tumour,
20.4047,23.9439,Tumour,
22.2872,27.6837,Tumour,
19.3421,22.4199,Tumour,
24.1996,24.4752,Tumour,
29.1082,23.2315,Tumour,
24.3186,23.091,Tumour,
23.038,25.9718,Tumour,
27.1069,29.0611,Tumour,
27.4083,24.9561,Tumour,
25.0752,26.598,Tumour,
27.8977,21.8186,Tumour,
25.8635,20.252,Tumour,
25.9691,23.1972,Tumour,
27.7434,28.7907,Tumour,
22.9096,23.3361,Tumour,
28.2712,25.4945,Tumour,
27.0422,25.5812,Tumour,
23.8318,29.4886,Tumour,
23.2165,20.4202,Tumour,
19.2014,25.898,Tumour,
29.3806,22.4435,Tumour,
27.0771,27.9768,Tumour,
28.1971,23.8887,Tumour,
24.8061,29.0877,Tumour,
29.3241,28.3294,Tumour,
21.8054,21.2319,Tumour,
31.111,23.9391,Tumour,
24.017,19.478,Tumour,
25.0434,19.121,Tumour,
24.9355,20.8761,Tumour,
22.7372,22.6507,Tumour,
24.1411,21.8872,Tumour,
23.1798,27.2253,Tumour,
24.6372,19.6729,Tumour,
26.8546,19.8645,Tumour,
23.424,26.5222,Tumour,
23.2766,28.2394,Tumour,
28.2977,26.7769,Tumour,
22.8114,22.0188,Tumour,
24.6421,27.8072,Tumour,
21.2195,21.2658,Tumour,
26.4318,25.2752,Tumour,
26.1492,28.7307,Tumour,
28.1354,22.4382,Tumour,
22.1727,28.9363,Tumour,
26.3874,23.9439,Tumour,
21.6046,23.6271,Tumour,
27.2312,19.3618,Tumour,
20.2085,26.5654,Tumour,
21.7464,24.8893,Tumour,
24.5911,25.2299,Tumour,
19.5485,21.6954,Tumour,
25.719,22.2837,Tumour,
25.4008,22.9174,Tumour,
29.7469,23.6545,Tumour,
7.18978,9.62436,Macrophage,0.0
29.4368,24.211,Tumour,
28.501,24.8094,Tumour,
20.134,21.8125,Tumour,
22.1237,22.5397,Tumour,
27.5702,20.1224,Tumour,
22.996,19.6662,Tumour,
21.2291,27.2868,Tumour,
20.2236,23.2568,Tumour,
23.8436,27.0151,Tumour,
21.4884,25.5167,Tumour,
28.5869,20.4152,Tumour,
26.907,20.5154,Tumour,
20.1883,24.471,Tumour,
22.4629,24.4274,Tumour,
30.2634,26.8342,Tumour,
22.4764,20.2657,Tumour,
19.8985,25.9887,Tumour,
27.3237,26.4527,Tumour,
22.7154,25.0557,Tumour,
22.4213,26.0658,Tumour,
26.7512,26.1119,Tumour,
26.2273,19.0576,Tumour,
27.9444,23.2516,Tumour,
22.0135,21.8839,Tumour,
25.6217,28.0331,Tumour,
26.9371,26.9182,Tumour,
21.5931,27.7253,Tumour,
19.5322,27.5833,Tumour,
22.8915,29.5277,Tumour,
23.7188,18.8603,Tumour,
23.175,29.0221,Tumour,
30.319,23.8502,Tumour,
26.1522,29.3528,Tumour,
