points_x,points_y,celltypes,phenotypes
24.7659,22.856,Necrotic,
23.2858,19.2274,Tumour,
24.9795,23.6219,Necrotic,
24.7222,19.1347,Tumour,
25.0122,22.8408,Necrotic,
24.9462,23.0124,Necrotic,
21.3557,28.768,Tumour,
25.9651,22.0305,Tumour,
24.4069,23.009,Necrotic,
24.9731,22.8896,Necrotic,
25.9987,24.1156,Necrotic,
24.2211,24.582,Necrotic,
27.5935,22.9647,Tumour,
15.9447,8.98408,Macrophage,0.804999999999928
19.6481,15.5739,Tumour,
25.2964,22.8289,Necrotic,
24.2088,23.3085,Necrotic,
24.8828,23.053,Necrotic,
21.5278,17.3366,Tumour,
24.9446,22.9465,Necrotic,
20.9701,26.0547,Tumour,
24.2256,20.1721,Tumour,
24.9224,22.8004,Necrotic,
26.4809,26.104,Necrotic,
21.6797,18.9013,Tumour,
25.9822,23.429,Necrotic,
22.3029,28.6504,Tumour,
23.9679,21.5013,Necrotic,
24.4518,22.5157,Necrotic,
25.133,26.0096,Tumour,
24.6661,24.7109,Necrotic,
26.4197,23.7185,Tumour,
24.9587,22.9446,Necrotic,
24.8114,23.0974,Necrotic,
26.0203,27.6359,Tumour,
16.6478,8.99746,Macrophage,0.8305833333332585
27.5475,22.0599,Tumour,
23.55,21.8292,Necrotic,
22.4895,23.9886,Tumour,
28.4057,27.2194,Tumour,
24.8429,22.4468,Necrotic,
22.7297,20.2006,Necrotic,
23.9015,24.9644,Necrotic,
27.9123,20.0959,Tumour,
25.0534,23.1572,Necrotic,
21.6898,21.0326,Tumour,
25.0957,24.7476,Necrotic,
25.1508,22.9198,Necrotic,
23.608,23.3388,Necrotic,
25.2442,22.6139,Necrotic,
25.3391,25.2638,Tumour,
27.1374,25.0449,Tumour,
24.9301,22.93,Necrotic,
18.1242,10.9389,Macrophage,0.8621666666665884
22.3883,18.8702,Tumour,
24.5673,23.3595,Necrotic,
25.1973,23.0366,Necrotic,
23.5159,28.0608,Tumour,
24.77,23.2364,Necrotic,
21.6061,25.2727,Tumour,
27.8116,22.5131,Necrotic,
21.65,26.142,Tumour,
27.0267,20.9131,Necrotic,
26.5166,22.2039,Tumour,
25.1731,23.2173,Necrotic,
24.9827,22.9797,Necrotic,
22.285,20.4399,Tumour,
19.9102,14.7267,Macrophage,0.8169166666665933
23.9565,19.5611,Tumour,
26.9339,19.6285,Tumour,
