points_x,points_y,celltypes,phenotypes
20.4609,18.9566,Tumour,
28.4972,20.5824,Tumour,
18.1788,29.1463,Necrotic,
21.5629,18.8056,Tumour,
32.5674,22.5141,Tumour,
25.3635,19.8277,Tumour,
28.4897,31.5309,Tumour,
30.5624,24.7278,Tumour,
18.4772,28.3816,Necrotic,
20.9343,24.1017,Tumour,
26.6206,24.0321,Tumour,
19.9879,27.6918,Necrotic,
26.6436,20.7631,Tumour,
23.404,27.4042,Necrotic,
19.8767,25.1337,Necrotic,
24.4077,25.727,Tumour,
29.9075,26.9304,Tumour,
21.3269,22.1836,Tumour,
30.2385,25.844,Necrotic,
23.853,27.6519,Tumour,
32.316,25.9146,Necrotic,
30.1547,26.3673,Necrotic,
28.9245,26.7301,Tumour,
19.0969,26.9062,Necrotic,
24.1156,21.0668,Tumour,
25.3094,27.3493,Necrotic,
31.7194,24.3821,Necrotic,
27.1761,21.8199,Tumour,
23.4709,20.9717,Tumour,
29.2277,23.1886,Necrotic,
28.8584,25.9977,Tumour,
20.0604,26.4866,Necrotic,
27.5307,26.5979,Necrotic,
19.0311,25.9765,Necrotic,
22.9101,22.471,Tumour,
23.7304,30.9178,Necrotic,
20.6382,25.8106,Necrotic,
21.7825,27.0049,Tumour,
23.2474,27.7458,Necrotic,
18.5657,25.8741,Necrotic,
23.2242,18.392,Tumour,
25.8288,26.6622,Necrotic,
18.9437,26.9913,Necrotic,
21.354,25.8271,Necrotic,
28.807,19.2105,Tumour,
28.0617,27.149,Tumour,
24.6658,28.3422,Tumour,
27.0209,28.2629,Necrotic,
31.2004,26.4216,Necrotic,
19.8546,28.5576,Necrotic,
28.4893,22.1561,Tumour,
7.62522,25.6242,Macrophage,0.653333333333278
24.6099,21.5818,Tumour,
24.1485,20.405,Tumour,
21.1629,25.4031,Tumour,
24.3582,23.76,Tumour,
19.1829,27.1487,Necrotic,
28.3146,26.6275,Tumour,
26.7693,19.1553,Tumour,
18.8527,25.648,Necrotic,
25.7879,18.9057,Tumour,
20.1139,25.7809,Necrotic,
30.1939,25.9997,Necrotic,
21.9289,20.4194,Tumour,
23.5921,26.8923,Tumour,
19.6997,28.2462,Necrotic,
26.8015,25.0985,Tumour,
30.1784,25.9995,Necrotic,
29.9518,22.6294,Tumour,
21.8041,22.8601,Tumour,
23.823,23.5779,Tumour,
42.112,21.9096,Macrophage,0.6552499999999445
23.3005,24.7181,Necrotic,
26.8871,29.7512,Necrotic,
29.9743,25.9826,Necrotic,
25.8601,25.99,Tumour,
29.13,25.1306,Tumour,
24.3168,19.6501,Tumour,
30.9983,25.4405,Necrotic,
19.1331,26.9839,Necrotic,
21.6937,24.4999,Necrotic,
7.51959,26.459,Macrophage,0.6323333333332803
25.7169,28.4311,Necrotic,
19.2059,26.8285,Necrotic,
18.7921,27.3401,Necrotic,
19.015,26.999,Necrotic,
22.6362,20.5912,Tumour,
22.6571,24.7101,Tumour,
21.2597,26.6898,Tumour,
24.539,17.9489,Tumour,
20.2195,27.6009,Necrotic,
29.0515,21.8963,Necrotic,
26.2193,25.4994,Tumour,
25.8392,27.6402,Tumour,
21.4761,24.026,Necrotic,
27.5052,27.5194,Tumour,
25.6245,29.9238,Necrotic,
27.2433,29.8036,Necrotic,
8.37877,25.5504,Macrophage,0.7719166666665983
41.0264,35.0057,Macrophage,0.6658333333332767
28.9403,23.6833,Tumour,
22.7098,26.3551,Necrotic,
14.468,28.9107,Tumour,
24.5206,24.3051,Tumour,
21.9893,17.176,Tumour,
27.0142,24.5309,Necrotic,
22.8556,27.6693,Necrotic,
30.1618,25.9986,Necrotic,
23.1033,24.9158,Necrotic,
7.99416,26.0045,Macrophage,0.7048333333332724
29.641,24.6554,Necrotic,
30.0338,25.8124,Necrotic,
30.5923,29.4471,Tumour,
22.273,26.6408,Necrotic,
29.8238,24.9523,Necrotic,
26.2539,20.0184,Tumour,
25.9461,16.8759,Tumour,
18.9993,26.9524,Necrotic,
18.9996,26.9026,Necrotic,
25.8476,20.475,Tumour,
