points_x,points_y,celltypes,phenotypes
24.685,25.6804,Necrotic,
27.3183,22.9443,Tumour,
23.7165,20.9391,Tumour,
28.8519,23.6269,Tumour,
21.1269,25.2867,Tumour,
28.0177,27.65,Tumour,
26.233,18.6803,Tumour,
22.6018,28.8353,Tumour,
22.3949,22.7801,Tumour,
21.9533,24.5195,Tumour,
22.569,26.0034,Tumour,
24.337,29.7038,Tumour,
29.1449,27.0952,Tumour,
28.4106,20.7468,Tumour,
23.9275,18.9065,Tumour,
24.6352,26.9699,Tumour,
29.2301,26.4715,Tumour,
23.6006,28.4554,Tumour,
25.0961,23.9466,Necrotic,
27.3833,26.4662,Tumour,
24.5713,22.8269,Tumour,
22.7887,27.7544,Tumour,
22.2256,23.902,Tumour,
21.1414,27.1243,Tumour,
21.5165,21.9625,Tumour,
26.5527,25.786,Tumour,
24.8558,23.4759,Tumour,
23.2781,18.9892,Tumour,
25.1563,22.7854,Tumour,
26.0318,24.7287,Tumour,
21.9068,22.3827,Tumour,
22.2959,29.9896,Tumour,
23.3585,26.7114,Tumour,
26.2289,29.1156,Tumour,
29.3358,22.4089,Tumour,
27.6501,29.4021,Tumour,
25.0618,21.105,Tumour,
23.6594,25.6392,Necrotic,
20.2743,26.2018,Tumour,
22.9174,24.6605,Tumour,
26.1128,20.6522,Tumour,
24.6123,25.754,Necrotic,
20.3388,23.4315,Tumour,
23.7455,23.1316,Tumour,
23.02,8.04258,Macrophage,0.8357499999999246
28.9584,25.9661,Tumour,
25.1075,25.8834,Tumour,
22.0169,20.0686,Tumour,
26.7326,22.9137,Tumour,
21.2043,27.7614,Tumour,
23.2334,19.5921,Tumour,
30.5672,24.4866,Tumour,
27.8119,25.174,Tumour,
21.3007,28.5769,Tumour,
23.0273,28.4256,Tumour,
25.0448,28.5531,Tumour,
23.8923,26.305,Tumour,
25.9725,28.0985,Tumour,
20.443,25.0678,Tumour,
26.8453,21.2498,Tumour,
29.3038,25.4216,Tumour,
29.1722,27.8016,Tumour,
27.3011,27.49,Tumour,
22.8991,29.3867,Tumour,
24.838,25.1991,Necrotic,
24.2432,23.4307,Tumour,
27.4393,23.6715,Tumour,
24.5067,24.7176,Necrotic,
26.1652,27.118,Tumour,
31.243,24.6691,Tumour,
20.5694,28.1171,Tumour,
26.3465,21.6371,Tumour,
25.3986,25.4754,Necrotic,
24.5709,26.2848,Tumour,
29.4337,23.4026,Tumour,
23.8136,30.0188,Tumour,
24.4171,20.7859,Tumour,
23.1911,25.9774,Tumour,
23.6432,13.7562,Macrophage,0.8812499999999196
26.9408,28.1251,Tumour,
21.3622,23.5164,Tumour,
24.0479,27.5979,Tumour,
25.2652,26.6995,Tumour,
23.2606,21.436,Tumour,
24.3315,20.2285,Tumour,
19.9424,27.2466,Tumour,
21.6645,26.3776,Tumour,
24.3385,17.325,Tumour,
26.8557,24.5091,Tumour,
27.1265,25.4851,Tumour,
21.8858,20.6332,Tumour,
20.8237,23.7095,Tumour,
25.4875,19.7745,Tumour,
24.8902,21.6827,Macrophage,0.7113333333332716
22.2384,25.0122,Tumour,
30.7009,26.1771,Tumour,
22.2559,26.8857,Tumour,
26.1206,26.4525,Tumour,
25.4971,23.5088,Tumour,
22.2175,28.3631,Tumour,
26.8243,22.0334,Tumour,
24.5378,19.0391,Tumour,
29.8876,25.6943,Tumour,
22.7386,25.3907,Tumour,
25.4687,24.9638,Tumour,
25.5984,27.2635,Tumour,
25.8469,21.2131,Tumour,
23.0684,22.1118,Tumour,
28.388,22.7564,Tumour,
22.1378,29.2985,Tumour,
23.1291,27.2746,Tumour,
19.5689,23.4209,Tumour,
22.2538,19.3699,Tumour,
21.1025,24.6407,Tumour,
30.4987,26.8228,Tumour,
27.6657,24.2186,Tumour,
27.7,22.5289,Tumour,
29.8557,27.5702,Tumour,
27.7669,20.5692,Tumour,
26.2452,23.3698,Tumour,
20.9441,22.6204,Tumour,
25.3699,29.686,Tumour,
25.6301,21.8315,Tumour,
22.1754,21.4697,Tumour,
22.8066,24.1265,Tumour,
21.0428,26.4733,Tumour,
23.68,20.0902,Tumour,
30.007,22.5589,Tumour,
31.6106,23.698,Tumour,
22.7273,23.3503,Tumour,
22.6985,19.8545,Tumour,
28.799,24.9629,Tumour,
20.521,27.512,Tumour,
26.8019,28.6773,Tumour,
28.3386,26.6519,Tumour,
27.5934,25.9075,Tumour,
22.9519,30.0714,Tumour,
20.4329,26.8097,Tumour,
28.8929,24.3278,Tumour,
26.8709,23.6332,Tumour,
22.6964,21.1518,Tumour,
25.6622,26.0984,Tumour,
25.3927,29.0926,Tumour,
28.9799,22.8876,Tumour,
24.0001,16.6893,Tumour,
28.2662,26.0758,Tumour,
27.7426,26.9654,Tumour,
26.7398,20.6815,Tumour,
19.6244,26.2434,Tumour,
20.5614,29.2623,Tumour,
26.3658,19.3906,Tumour,
19.881,22.1488,Tumour,
23.9745,30.6771,Tumour,
28.9212,21.8956,Tumour,
30.5733,25.5213,Tumour,
28.3628,25.4308,Tumour,
24.6361,29.192,Tumour,
25.0294,24.2916,Macrophage,0.3375833333333128
30.1922,24.9511,Tumour,
25.0717,22.239,Necrotic,
24.0747,17.9654,Tumour,
31.3001,26.2827,Tumour,
29.9188,26.29,Tumour,
22.2343,27.5906,Tumour,
23.7478,21.8718,Tumour,
21.958,25.9398,Tumour,
25.8804,24.0063,Tumour,
23.9137,24.8061,Tumour,
24.5215,27.9823,Tumour,
23.2874,20.5361,Tumour,
24.2319,21.4265,Tumour,
26.0137,20.0555,Tumour,
21.0364,21.6359,Tumour,
26.837,27.1117,Tumour,
23.5958,24.1313,Tumour,
20.1402,25.5819,Tumour,
24.3195,28.5333,Tumour,
23.462,29.4132,Tumour,
20.5243,24.3076,Tumour,
30.8246,27.2703,Tumour,
25.7728,22.3921,Tumour,
24.8252,19.5687,Tumour,
26.7584,26.4057,Tumour,
24.3059,25.479,Macrophage,0.2426666666666565
21.9927,23.3156,Tumour,
20.9531,25.875,Tumour,
26.4991,25.1196,Tumour,
31.0994,23.9923,Tumour,
29.8631,26.9889,Tumour,
23.5431,27.8163,Tumour,
27.464,21.0978,Tumour,
21.4203,22.8873,Tumour,
22.6452,20.5413,Tumour,
27.3335,24.782,Tumour,
29.9812,23.1839,Tumour,
21.0981,29.5789,Tumour,
21.7138,28.0515,Tumour,
23.5139,17.5624,Tumour,
26.4157,27.7589,Tumour,
31.1464,25.2946,Tumour,
25.5003,24.3483,Necrotic,
27.7711,28.7113,Tumour,
23.7375,22.5338,Tumour,
25.3739,20.618,Tumour,
19.4708,26.8096,Tumour,
28.0268,23.2723,Tumour,
24.5323,18.3476,Tumour,
28.553,28.0166,Tumour,
21.7179,25.3663,Tumour,
23.3134,23.5922,Tumour,
21.585,29.0536,Tumour,
25.9229,25.54,Necrotic,
24.9458,27.5182,Tumour,
19.9052,24.6466,Tumour,
29.5327,24.1432,Tumour,
26.3954,22.4421,Tumour,
27.061,29.2324,Tumour,
30.6536,22.6869,Tumour,
25.7944,22.9868,Tumour,
24.3702,22.2638,Tumour,
20.6359,28.6979,Tumour,
28.2113,24.5533,Tumour,
23.3914,25.0458,Tumour,
28.3119,22.1163,Tumour,
19.7147,22.7915,Tumour,
34.3144,18.7614,Macrophage,0.0
28.5558,27.2279,Tumour,
22.4828,22.0085,Tumour,
22.7262,26.6556,Tumour,
26.7238,19.8717,Tumour,
23.9871,26.9937,Tumour,
24.9733,20.1901,Tumour,
24.0547,19.5871,Tumour,
23.5287,18.3351,Tumour,
24.5879,30.6037,Tumour,
20.3889,22.8501,Tumour,
32.1324,24.0599,Tumour,
23.847,29.0014,Tumour,
21.7419,27.1217,Tumour,
21.4821,24.1688,Tumour,
27.3579,22.0268,Tumour,
23.0957,22.7661,Tumour,
38.7028,43.4338,Macrophage,0.0
28.2937,23.8169,Tumour,
25.9327,28.686,Tumour,
26.4833,24.0852,Tumour,
18.0,2.0,Vessel,
23.0,8.0,Vessel,
48.0,24.0,Vessel,
49.0,48.0,Vessel,
6.0,37.0,Vessel,
18.0,43.0,Vessel,
3.0,33.0,Vessel,
47.0,10.0,Vessel,
38.0,11.0,Vessel,
42.0,13.0,Vessel,
6.0,33.0,Vessel,
48.0,14.0,Vessel,
43.0,47.0,Vessel,
1.0,9.0,Vessel,
44.0,10.0,Vessel,
28.0,3.0,Vessel,
24.0,6.0,Vessel,
10.0,4.0,Vessel,
3.0,5.0,Vessel,
5.0,47.0,Vessel,
46.0,35.0,Vessel,
9.0,1.0,Vessel,
6.0,32.0,Vessel,
44.0,5.0,Vessel,
5.0,1.0,Vessel,
41.0,45.0,Vessel,
47.0,21.0,Vessel,
15.0,10.0,Vessel,
6.0,30.0,Vessel,
36.0,9.0,Vessel,
11.0,49.0,Vessel,
4.0,43.0,Vessel,
14.0,42.0,Vessel,
19.0,43.0,Vessel,
9.0,7.0,Vessel,
