points_x,points_y,celltypes,phenotypes
19.7653,26.4549,Tumour,
27.9648,21.597,Tumour,
25.6977,21.1245,Tumour,
20.6806,22.8107,Tumour,
25.3539,24.6462,Tumour,
28.468,27.4312,Tumour,
23.621,27.7829,Tumour,
21.3241,21.3244,Tumour,
23.7048,22.3624,Tumour,
27.0709,23.0275,Tumour,
21.735,25.8204,Tumour,
24.2074,28.1132,Tumour,
24.1435,21.9217,Tumour,
23.0491,24.9754,Tumour,
25.021,25.3916,Tumour,
23.6136,24.0911,Necrotic,
20.5174,24.6331,Tumour,
24.2358,23.5968,Necrotic,
20.0279,25.8397,Tumour,
29.4989,27.0987,Tumour,
26.0636,28.4805,Tumour,
21.6849,29.0108,Tumour,
27.3232,21.5889,Tumour,
21.5934,20.5876,Tumour,
23.9901,24.9991,Necrotic,
25.7805,25.7617,Tumour,
26.5338,28.7784,Tumour,
23.2827,29.6247,Tumour,
22.4428,23.6976,Tumour,
26.1881,23.5503,Tumour,
30.0905,25.8227,Tumour,
19.0019,24.0504,Tumour,
22.4845,19.101,Tumour,
23.8066,23.5841,Necrotic,
29.1598,25.4901,Tumour,
25.4333,21.7033,Tumour,
19.9328,27.4649,Tumour,
21.6279,21.83,Tumour,
28.7741,23.1347,Tumour,
22.514,25.7508,Tumour,
25.5274,23.2296,Tumour,
22.5796,20.792,Tumour,
24.2105,24.0057,Necrotic,
25.083,26.0921,Tumour,
26.6383,25.1439,Tumour,
21.5022,26.4957,Tumour,
10.8617,22.5862,Macrophage,0.680583333333275
23.9553,24.5402,Necrotic,
23.0622,24.0322,Tumour,
27.4271,24.4786,Tumour,
28.0052,20.817,Tumour,
27.36,26.1274,Tumour,
22.0743,26.9404,Tumour,
23.8303,24.1865,Necrotic,
26.8135,24.4808,Tumour,
25.953,29.4029,Tumour,
20.2553,24.1186,Tumour,
23.6863,24.2185,Necrotic,
24.2279,20.6336,Tumour,
20.6078,28.0171,Tumour,
23.7395,25.3897,Necrotic,
23.6411,21.1277,Tumour,
27.6031,26.7112,Tumour,
23.0835,18.7868,Tumour,
14.8192,27.4352,Macrophage,0.7169999999999377
23.7493,26.5687,Necrotic,
23.1862,25.6042,Necrotic,
25.0876,20.3672,Tumour,
26.4693,20.5536,Tumour,
25.3312,27.1901,Tumour,
21.9621,24.4689,Necrotic,
25.9656,26.8532,Tumour,
21.5015,25.2021,Tumour,
26.6399,26.8112,Tumour,
27.9111,22.9166,Tumour,
20.8583,27.4862,Tumour,
19.4013,25.5675,Tumour,
22.7007,27.1408,Tumour,
26.7204,27.6629,Tumour,
19.7558,28.0519,Tumour,
24.4951,23.9249,Necrotic,
29.1296,24.494,Tumour,
28.1937,24.7299,Tumour,
23.6969,27.1692,Tumour,
23.0104,22.396,Tumour,
22.0496,22.9,Macrophage,0.5750833333332867
23.4837,26.1454,Necrotic,
22.8985,19.6032,Tumour,
24.7439,23.5013,Macrophage,0.5271666666666253
24.1479,22.8689,Tumour,
24.106,18.2709,Tumour,
24.5503,27.6409,Tumour,
20.7597,23.6719,Tumour,
23.2152,20.6886,Tumour,
29.5933,23.2809,Tumour,
23.6187,24.7701,Macrophage,0.3624166666666434
22.4357,22.2328,Tumour,
23.014,28.7323,Tumour,
19.5886,24.9,Tumour,
23.5216,22.9945,Tumour,
26.1213,19.2961,Tumour,
28.339,20.2577,Tumour,
27.955,28.3147,Tumour,
20.6991,21.3691,Tumour,
27.1839,25.5401,Tumour,
26.889,29.2796,Tumour,
24.2649,26.483,Tumour,
21.2461,23.151,Tumour,
26.456,21.9992,Tumour,
21.7717,27.4347,Tumour,
23.3017,23.5773,Tumour,
23.9524,24.0612,Necrotic,
19.1779,27.411,Tumour,
29.3669,23.9226,Tumour,
23.1906,27.4443,Necrotic,
24.205,25.2867,Necrotic,
28.8991,21.8379,Tumour,
30.7691,23.8767,Tumour,
23.3984,21.7775,Tumour,
25.8294,24.1503,Tumour,
24.9626,26.712,Tumour,
18.0395,24.3564,Tumour,
24.9,29.3415,Tumour,
29.7379,25.3065,Tumour,
26.7064,21.0924,Tumour,
23.3838,20.1195,Tumour,
22.6596,24.433,Tumour,
24.1773,19.3506,Tumour,
24.2614,29.4222,Tumour,
19.7097,23.6161,Tumour,
23.2634,26.811,Tumour,
22.272,28.0995,Tumour,
22.5281,20.0965,Tumour,
20.2482,26.9798,Tumour,
23.4347,24.3198,Necrotic,
26.1544,24.7385,Tumour,
24.1397,24.9493,Necrotic,
25.3547,22.5017,Tumour,
20.1734,23.2441,Tumour,
24.3278,27.0647,Tumour,
23.9545,25.9954,Tumour,
25.839,22.2354,Tumour,
25.155,27.7945,Tumour,
19.2714,26.7977,Tumour,
29.4323,22.1447,Tumour,
26.6757,26.248,Tumour,
27.6052,27.8491,Tumour,
22.3589,25.1407,Macrophage,0.1067500000000018
27.1272,23.5426,Tumour,
25.7226,19.8585,Tumour,
24.8194,22.8734,Tumour,
28.5995,25.8123,Tumour,
28.3576,26.6541,Tumour,
24.6589,24.9447,Tumour,
25.7914,20.5291,Tumour,
27.1568,27.1751,Tumour,
26.1146,27.4692,Tumour,
20.3543,28.5768,Tumour,
20.5137,26.3881,Tumour,
26.2348,21.4791,Tumour,
30.2615,24.3832,Tumour,
19.5652,24.3461,Tumour,
27.6172,23.8678,Tumour,
23.757,23.969,Necrotic,
21.2591,28.4332,Tumour,
25.7244,26.3477,Tumour,
17.8572,25.2847,Tumour,
22.953,26.3177,Tumour,
21.8387,23.6281,Tumour,
29.0891,19.8668,Tumour,
28.1064,23.4137,Tumour,
24.6808,28.6881,Tumour,
20.192,25.1938,Tumour,
19.3621,22.6573,Tumour,
23.5606,19.3781,Tumour,
28.8751,35.3406,Macrophage,0.0
18.1607,27.2981,Tumour,
18.5401,26.8617,Tumour,
28.0886,25.428,Tumour,
27.0673,22.0882,Tumour,
21.5543,27.952,Tumour,
22.9046,21.4494,Tumour,
22.0247,21.0481,Tumour,
23.9867,28.6638,Tumour,
30.5476,25.3376,Tumour,
29.1232,26.1895,Tumour,
18.4666,23.6763,Macrophage,0.0349166666666667
27.3633,28.6504,Tumour,
24.0089,20.1269,Tumour,
26.1133,22.923,Tumour,
24.8634,21.6116,Tumour,
17.4991,24.7565,Tumour,
23.601,29.1042,Tumour,
21.171,24.661,Tumour,
28.7518,23.7876,Tumour,
20.0351,22.5802,Tumour,
25.5576,29.0072,Tumour,
20.5459,21.967,Tumour,
26.9066,28.177,Tumour,
25.6466,25.1816,Tumour,
29.3686,22.7688,Tumour,
24.6717,22.2478,Tumour,
20.983,26.0161,Tumour,
21.9459,19.2838,Tumour,
28.9196,26.8592,Tumour,
27.3192,20.9632,Tumour,
18.8751,25.1307,Tumour,
21.9441,20.0679,Tumour,
21.8311,29.5972,Tumour,
22.7765,23.0538,Necrotic,
21.6924,22.5219,Necrotic,
24.9228,20.9182,Tumour,
32.6627,12.5898,Macrophage,0.0
26.5954,23.9113,Tumour,
20.9671,29.0346,Tumour,
28.1325,22.1547,Tumour,
24.1961,29.9857,Tumour,
25.1924,28.4307,Tumour,
23.4777,30.1452,Tumour,
25.3252,23.7757,Necrotic,
29.5055,20.3009,Tumour,
22.2961,21.6765,Tumour,
23.6251,18.5864,Tumour,
21.2776,24.052,Tumour,
22.2858,26.3689,Tumour,
16.8886,24.6554,Tumour,
22.2284,28.6686,Tumour,
28.8762,20.6046,Tumour,
24.9116,24.1828,Tumour,
26.3798,25.7208,Tumour,
28.256,24.1619,Tumour,
30.0352,23.7854,Tumour,
21.1038,26.968,Tumour,
27.5417,25.0979,Tumour,
28.7765,24.9685,Tumour,
27.5154,22.5136,Tumour,
28.0293,26.0932,Tumour,
24.5303,25.7764,Tumour,
9.12006,22.3877,Macrophage,0.0
27.8806,27.3329,Tumour,
28.4935,21.2409,Tumour,
25.8369,27.9801,Tumour,
26.5993,22.6922,Tumour,
20.7832,25.4325,Tumour,
47.6346,49.1871,Macrophage,0.0
19.0,48.0,Vessel,
28.0,5.0,Vessel,
49.0,15.0,Vessel,
26.0,8.0,Vessel,
23.0,42.0,Vessel,
38.0,42.0,Vessel,
5.0,39.0,Vessel,
32.0,43.0,Vessel,
21.0,8.0,Vessel,
37.0,7.0,Vessel,
9.0,11.0,Vessel,
27.0,42.0,Vessel,
34.0,48.0,Vessel,
49.0,19.0,Vessel,
47.0,26.0,Vessel,
8.0,10.0,Vessel,
6.0,40.0,Vessel,
11.0,36.0,Vessel,
8.0,22.0,Vessel,
3.0,17.0,Vessel,
41.0,7.0,Vessel,
8.0,40.0,Vessel,
36.0,12.0,Vessel,
2.0,4.0,Vessel,
29.0,49.0,Vessel,
3.0,29.0,Vessel,
48.0,49.0,Vessel,
26.0,6.0,Vessel,
49.0,24.0,Vessel,
33.0,44.0,Vessel,
4.0,23.0,Vessel,
11.0,46.0,Vessel,
29.0,42.0,Vessel,
13.0,47.0,Vessel,
11.0,7.0,Vessel,
