points_x,points_y,celltypes,phenotypes
20.7703,31.2015,Tumour,
23.0424,25.0579,Necrotic,
17.4812,28.295,Tumour,
24.9959,21.9291,Tumour,
15.9198,27.3887,Tumour,
27.6451,23.1657,Tumour,
27.9751,30.0873,Tumour,
17.957,22.4606,Tumour,
29.9411,22.661,Tumour,
19.359,30.2698,Tumour,
30.6991,24.69,Tumour,
16.8287,23.2664,Tumour,
23.8111,19.9602,Tumour,
26.2295,24.6816,Necrotic,
20.7004,26.1355,Necrotic,
25.8427,22.945,Necrotic,
22.4781,29.3071,Tumour,
27.2211,20.4883,Necrotic,
17.4232,31.9961,Tumour,
18.9973,21.555,Tumour,
10.7705,35.9793,Macrophage,1.0
25.1316,25.0327,Necrotic,
14.0049,26.0423,Tumour,
22.1787,24.4433,Necrotic,
22.5324,23.4656,Necrotic,
16.6156,35.3984,Tumour,
28.426,26.3698,Tumour,
31.3751,22.457,Tumour,
18.5209,24.4826,Tumour,
15.5504,22.6583,Tumour,
22.4603,28.0871,Necrotic,
19.5477,26.1196,Necrotic,
28.537,25.4733,Tumour,
23.7027,28.6526,Tumour,
17.0384,28.8536,Tumour,
25.7486,24.6882,Tumour,
30.3319,27.1017,Tumour,
17.2133,29.8064,Tumour,
22.0501,22.793,Tumour,
17.8984,26.8166,Tumour,
25.1823,25.2793,Necrotic,
13.6744,38.9884,Macrophage,1.0
19.2765,26.1863,Necrotic,
24.0571,25.4638,Tumour,
27.478,24.5495,Tumour,
24.8693,25.4714,Necrotic,
19.6391,32.7987,Tumour,
24.7365,18.8151,Tumour,
24.2541,24.1635,Necrotic,
27.8917,17.8261,Tumour,
26.5187,22.0283,Tumour,
19.5814,25.607,Necrotic,
8.00808,24.0242,Macrophage,1.0
8.35344,35.4491,Macrophage,1.0
21.981,28.7273,Tumour,
25.3327,20.4021,Tumour,
13.8329,28.1347,Tumour,
17.8653,24.6341,Tumour,
30.8605,21.8228,Tumour,
24.0077,31.0512,Tumour,
30.4989,23.3341,Tumour,
15.1512,39.0937,Macrophage,1.0
19.1076,24.6587,Necrotic,
22.912,24.9028,Necrotic,
18.198,27.7425,Tumour,
29.5241,25.6912,Tumour,
19.7628,25.8199,Necrotic,
30.2229,26.5434,Tumour,
25.3619,23.3714,Necrotic,
18.9136,31.0231,Tumour,
14.1862,20.6465,Tumour,
19.5066,23.1467,Tumour,
12.0993,36.6643,Macrophage,1.0
21.7854,21.3943,Tumour,
