points_x,points_y,celltypes,phenotypes
25.8562,26.0126,Tumour,
20.6761,27.5356,Necrotic,
25.8187,23.3252,Tumour,
21.7136,25.838,Tumour,
27.7289,28.1964,Tumour,
21.2047,21.7357,Tumour,
27.1477,21.5202,Tumour,
23.996,23.6757,Tumour,
27.0304,26.0918,Tumour,
21.164,27.6222,Tumour,
20.6223,24.9611,Tumour,
22.8108,19.8613,Tumour,
30.847,23.9973,Tumour,
22.56,25.8255,Tumour,
24.9052,19.5685,Tumour,
27.3372,23.8887,Tumour,
22.499,24.7683,Tumour,
26.7991,30.5024,Tumour,
28.987,25.3428,Tumour,
20.1387,25.559,Tumour,
23.4429,27.4908,Tumour,
22.2991,23.6033,Tumour,
22.3511,22.2887,Tumour,
23.4226,21.4661,Tumour,
25.9409,21.065,Tumour,
24.315,26.4277,Tumour,
25.7103,20.4291,Tumour,
25.0736,27.0684,Tumour,
29.1453,23.4063,Tumour,
18.8603,23.4994,Tumour,
24.5967,23.7394,Tumour,
25.4609,29.5421,Tumour,
26.1941,24.6099,Tumour,
22.3961,20.3435,Tumour,
28.6239,24.4404,Tumour,
23.8782,25.9849,Tumour,
25.3998,26.4618,Tumour,
22.715,29.4311,Tumour,
30.4315,26.2554,Tumour,
22.6078,26.5441,Necrotic,
27.4836,26.5506,Tumour,
28.3995,22.7162,Tumour,
24.9246,27.9723,Tumour,
21.0477,23.4476,Tumour,
22.2717,25.2888,Tumour,
23.9568,20.471,Tumour,
23.2147,28.2242,Tumour,
18.1793,28.091,Tumour,
30.5909,24.5961,Tumour,
26.8947,20.6274,Tumour,
23.9886,21.1778,Tumour,
29.8038,23.1769,Tumour,
27.4151,22.1642,Tumour,
23.9008,24.7906,Tumour,
21.7471,23.2703,Tumour,
26.4648,26.2942,Tumour,
18.9672,24.1668,Tumour,
25.7878,28.6556,Tumour,
22.1786,21.3472,Tumour,
26.6364,27.9492,Tumour,
23.6461,29.5369,Tumour,
28.7704,26.9663,Tumour,
21.7392,22.6165,Tumour,
27.4916,24.8817,Tumour,
25.4432,27.5666,Tumour,
23.5629,28.932,Tumour,
22.1181,26.3112,Tumour,
23.5702,19.5116,Tumour,
25.9601,23.9591,Tumour,
21.5398,24.6106,Tumour,
20.5488,22.9966,Tumour,
28.6149,20.8183,Tumour,
24.6784,24.8905,Tumour,
24.3589,27.7254,Tumour,
20.9471,24.4083,Tumour,
30.3029,22.6842,Tumour,
18.9471,26.3699,Tumour,
28.8328,28.7292,Tumour,
22.7824,23.9985,Tumour,
29.773,25.1316,Tumour,
27.2576,29.0958,Tumour,
22.6305,28.0083,Tumour,
27.8529,27.4247,Tumour,
21.3636,29.1695,Tumour,
28.2756,21.3563,Tumour,
20.8932,27.0103,Macrophage,0.5436666666666234
28.8675,27.6582,Tumour,
24.6236,20.7223,Tumour,
27.223,27.6857,Tumour,
23.39,20.1644,Tumour,
23.0444,23.0232,Tumour,
28.0554,24.6611,Tumour,
20.933,21.1666,Tumour,
19.2451,25.1554,Tumour,
25.0054,21.9144,Tumour,
29.0704,25.9961,Tumour,
20.3556,26.4886,Tumour,
26.3219,23.0154,Tumour,
26.5472,19.8526,Tumour,
26.6527,25.1356,Tumour,
20.2357,24.3474,Tumour,
27.8739,23.9915,Tumour,
25.1552,18.9625,Tumour,
20.5588,23.8398,Tumour,
22.7081,27.402,Tumour,
27.1037,27.0739,Tumour,
22.8253,25.2548,Necrotic,
22.7754,26.3206,Necrotic,
21.8939,26.763,Necrotic,
21.2603,20.5873,Tumour,
25.1219,30.3348,Tumour,
30.4479,23.5784,Tumour,
25.8556,26.9078,Tumour,
23.8411,28.0252,Tumour,
29.5945,22.5062,Tumour,
25.559,21.5783,Tumour,
27.8977,29.1696,Tumour,
29.061,22.048,Tumour,
21.1472,22.6926,Tumour,
24.4136,22.0673,Tumour,
35.0941,20.8345,Macrophage,0.0
23.0041,22.193,Tumour,
26.5171,29.1848,Tumour,
24.8114,25.5121,Tumour,
26.1507,22.4055,Tumour,
26.5012,26.9455,Tumour,
25.326,23.9552,Tumour,
18.4602,25.7933,Tumour,
27.0773,22.8141,Tumour,
24.4165,20.0489,Tumour,
22.0289,27.2788,Tumour,
20.9924,25.4306,Tumour,
25.2558,28.9507,Tumour,
28.0148,26.1489,Tumour,
29.7726,26.4861,Tumour,
20.7133,28.0304,Tumour,
23.3746,25.2221,Tumour,
26.2532,21.745,Tumour,
26.5838,23.9778,Tumour,
20.7651,22.1529,Tumour,
19.9172,29.9031,Macrophage,0.0
24.3888,24.3264,Tumour,
24.8059,28.5176,Tumour,
20.7698,25.999,Tumour,
20.0425,23.3741,Tumour,
23.0059,26.8781,Tumour,
29.9988,24.5047,Tumour,
19.7788,26.0015,Tumour,
23.2808,20.8125,Tumour,
21.7937,21.9186,Tumour,
22.4769,22.9551,Tumour,
23.9587,18.5724,Tumour,
