points_x,points_y,celltypes,phenotypes
28.4834,24.0518,Tumour,
24.6783,26.0825,Tumour,
30.1484,21.0845,Tumour,
20.1489,22.8594,Tumour,
17.2983,27.6271,Tumour,
25.3851,17.8811,Tumour,
27.1734,17.0972,Tumour,
29.787,28.3427,Tumour,
20.3762,29.7014,Tumour,
23.4836,26.5853,Tumour,
29.6871,23.4065,Tumour,
22.5769,23.01,Tumour,
21.5068,19.5212,Tumour,
27.1198,29.8172,Tumour,
26.6336,26.6451,Tumour,
26.0789,20.9022,Tumour,
19.5712,27.0438,Tumour,
30.1859,20.5193,Tumour,
31.8086,26.4504,Tumour,
24.3291,30.4502,Tumour,
19.8491,25.8618,Tumour,
25.7114,27.9645,Tumour,
21.7997,20.0574,Tumour,
25.1858,25.632,Tumour,
19.7467,20.2938,Tumour,
20.5192,18.5732,Tumour,
30.0915,29.749,Tumour,
26.2771,24.2591,Tumour,
28.8449,26.6806,Tumour,
28.2083,27.0913,Tumour,
22.2123,26.8577,Tumour,
23.9403,22.1134,Tumour,
24.1151,24.4523,Tumour,
26.5252,23.0917,Tumour,
17.9102,25.5565,Tumour,
27.1616,22.9503,Tumour,
23.4634,27.3658,Tumour,
26.104,26.4179,Tumour,
26.9036,28.5441,Tumour,
18.7299,28.0099,Tumour,
29.6775,21.5366,Tumour,
21.9232,21.4124,Tumour,
23.8286,18.5115,Tumour,
22.1635,21.9139,Tumour,
30.724,17.7733,Tumour,
24.2112,31.1043,Tumour,
25.3849,16.62,Tumour,
19.9808,30.4578,Tumour,
24.3524,22.6045,Tumour,
29.6097,25.4935,Tumour,
31.4901,29.6937,Tumour,
27.8565,28.7782,Tumour,
33.4435,26.4211,Tumour,
26.5526,31.3711,Tumour,
17.8613,22.535,Tumour,
26.7171,27.9122,Tumour,
23.9168,27.8167,Tumour,
17.7653,23.943,Tumour,
27.8058,29.426,Tumour,
26.0221,25.196,Tumour,
25.4452,18.582,Tumour,
25.2381,29.0839,Tumour,
20.3626,25.485,Tumour,
23.8118,15.8386,Tumour,
32.8633,24.4339,Tumour,
26.2676,25.6937,Tumour,
20.7196,24.4519,Tumour,
20.2476,27.0489,Tumour,
25.046,22.3143,Tumour,
31.2687,24.6373,Tumour,
23.7517,33.4719,Tumour,
19.9748,29.2661,Tumour,
30.1155,28.9694,Tumour,
27.5032,20.2031,Tumour,
20.1216,19.0939,Tumour,
29.1673,23.734,Tumour,
19.5097,23.2663,Tumour,
29.5677,18.8563,Tumour,
25.1951,27.413,Tumour,
31.6306,28.0899,Tumour,
16.0256,25.3062,Tumour,
21.5328,22.7311,Tumour,
33.3424,28.1101,Tumour,
19.1268,21.4517,Tumour,
30.6951,22.7302,Tumour,
25.3348,20.9888,Tumour,
24.1686,29.7381,Tumour,
23.0667,23.6613,Tumour,
28.0206,27.6926,Tumour,
24.4145,23.9225,Tumour,
4.19048,16.7144,Macrophage,0.0
24.3793,16.3964,Tumour,
31.6017,25.8197,Tumour,
31.0306,21.5141,Tumour,
23.2491,25.3377,Tumour,
20.8024,27.5994,Tumour,
22.7241,17.3363,Tumour,
23.7767,17.1823,Tumour,
22.0635,22.4605,Tumour,
22.415,30.8909,Tumour,
28.4881,24.9102,Tumour,
30.609,24.5671,Tumour,
27.3972,27.7085,Tumour,
26.74,21.1551,Tumour,
16.5192,25.9112,Tumour,
26.4694,32.0982,Tumour,
21.9421,24.9336,Tumour,
23.0011,24.5906,Tumour,
24.4147,28.1166,Tumour,
28.3643,17.8359,Tumour,
21.5928,31.3853,Tumour,
26.6823,18.4017,Tumour,
19.8204,19.6225,Tumour,
29.2124,20.5142,Tumour,
19.2288,29.2954,Tumour,
28.2077,30.0051,Tumour,
18.0441,20.8425,Tumour,
27.0218,24.0316,Tumour,
21.3994,23.3847,Tumour,
25.2961,24.2393,Tumour,
25.0742,19.7137,Tumour,
37.6006,30.6053,Macrophage,0.0
29.3823,21.0352,Tumour,
30.8311,25.5126,Tumour,
18.8917,23.8215,Tumour,
18.6295,21.1065,Tumour,
18.8577,26.9552,Tumour,
24.8447,30.9409,Tumour,
29.4731,22.8017,Tumour,
30.9673,26.8977,Tumour,
22.2335,29.4705,Tumour,
