points_x,points_y,celltypes,phenotypes
18.4462,25.7379,Tumour,
24.2555,23.5458,Necrotic,
25.26,24.1617,Necrotic,
24.5722,26.6173,Necrotic,
21.2592,22.9504,Necrotic,
25.2125,23.769,Necrotic,
26.6513,23.8257,Necrotic,
24.9907,20.1524,Macrophage,0.0
23.1516,24.8593,Necrotic,
24.5269,27.6997,Necrotic,
27.7504,25.9443,Necrotic,
23.3112,22.3537,Necrotic,
25.4215,23.8629,Necrotic,
27.3251,25.3787,Necrotic,
21.9269,20.2243,Tumour,
26.5956,24.0463,Necrotic,
22.2639,25.8206,Necrotic,
25.3806,24.1056,Necrotic,
27.2982,23.6181,Necrotic,
23.7636,26.8795,Necrotic,
25.4491,20.6338,Necrotic,
22.3305,24.2349,Macrophage,0.0
25.2559,23.9012,Necrotic,
19.9328,25.1876,Necrotic,
26.319,20.5954,Necrotic,
23.3715,24.1645,Necrotic,
21.873,21.399,Necrotic,
22.5437,26.3301,Macrophage,0.0034999999999999
22.334,25.3348,Necrotic,
25.7642,25.9274,Necrotic,
27.0026,24.6932,Necrotic,
26.4134,24.2715,Necrotic,
25.626,25.4744,Necrotic,
26.0379,27.8644,Tumour,
20.0741,28.6788,Necrotic,
22.6204,23.8377,Necrotic,
25.4315,21.3223,Necrotic,
25.0557,19.5011,Macrophage,0.0
24.6644,21.5884,Necrotic,
23.0321,25.0082,Necrotic,
23.1964,24.3817,Necrotic,
25.5054,20.9422,Necrotic,
30.4594,26.4682,Tumour,
25.3234,23.954,Necrotic,
28.455,26.7998,Necrotic,
26.3414,23.1382,Necrotic,
22.9548,24.182,Necrotic,
23.0024,20.993,Macrophage,0.0
25.2388,23.9154,Necrotic,
24.2335,23.3112,Necrotic,
25.5316,23.9835,Necrotic,
26.1721,22.1077,Necrotic,
20.228,28.4433,Necrotic,
26.9902,22.8593,Macrophage,0.0
26.6105,19.7408,Macrophage,0.0
25.3266,25.5941,Necrotic,
27.3336,24.976,Necrotic,
26.0202,22.9185,Necrotic,
29.4594,23.3885,Tumour,
24.234,25.4515,Necrotic,
25.2251,24.0251,Necrotic,
25.4391,23.5906,Necrotic,
25.3325,23.7428,Necrotic,
26.0394,18.19,Tumour,
21.5531,29.4073,Necrotic,
23.1303,22.7087,Necrotic,
18.5413,29.3208,Tumour,
22.9957,19.8076,Necrotic,
25.6883,21.2241,Necrotic,
23.1471,24.6707,Necrotic,
27.0186,20.0577,Macrophage,0.0085
22.206,25.7948,Necrotic,
30.206,27.5625,Tumour,
25.0502,22.6553,Necrotic,
21.4797,28.2489,Necrotic,
26.981,20.9445,Necrotic,
25.2463,23.9463,Necrotic,
20.8968,27.0502,Macrophage,0.0006666666666666
20.3366,24.7607,Necrotic,
18.3182,24.5048,Tumour,
24.2534,23.6624,Necrotic,
26.4193,24.5342,Necrotic,
29.3204,24.5498,Necrotic,
25.4714,27.4455,Necrotic,
25.2721,23.9216,Necrotic,
24.272,23.4313,Necrotic,
26.4355,24.4985,Necrotic,
23.5418,26.46,Macrophage,0.0
27.705,18.7162,Tumour,
18.3627,28.0619,Tumour,
27.555,22.7605,Necrotic,
21.8672,27.4043,Macrophage,0.0
30.4436,25.4088,Tumour,
22.1696,25.5476,Necrotic,
22.5879,24.7364,Macrophage,0.0
26.1485,21.3727,Necrotic,
25.0713,24.1681,Necrotic,
24.9499,27.2758,Necrotic,
24.0218,20.0142,Macrophage,0.0
21.0684,25.7031,Necrotic,
21.5176,23.7362,Necrotic,
25.1643,22.6205,Necrotic,
25.253,23.9334,Necrotic,
22.0687,29.0221,Tumour,
21.6618,20.8546,Tumour,
25.7463,23.3694,Necrotic,
23.3214,28.5519,Macrophage,0.0
23.8697,25.9576,Macrophage,0.0
29.6717,24.0645,Necrotic,
20.4712,26.2811,Macrophage,0.0
25.074,22.4297,Necrotic,
25.2857,23.9996,Necrotic,
22.9526,24.4536,Necrotic,
26.0151,27.0221,Macrophage,0.0
23.9179,25.2243,Macrophage,0.0
25.1744,23.9748,Necrotic,
24.3129,25.1503,Necrotic,
25.2908,20.9369,Necrotic,
27.3763,19.5277,Necrotic,
31.1337,26.7022,Necrotic,
22.3057,25.7427,Necrotic,
22.3291,25.6812,Necrotic,
19.4365,28.0031,Tumour,
25.2223,19.0904,Necrotic,
25.1165,23.8938,Necrotic,
22.7269,26.972,Macrophage,0.0
23.0299,28.9736,Macrophage,0.0
22.9402,27.8235,Necrotic,
26.6147,27.0066,Macrophage,0.0
23.0408,24.7955,Necrotic,
27.9812,24.105,Macrophage,0.0
25.3218,21.2244,Necrotic,
26.3825,21.1597,Necrotic,
25.2245,23.8818,Necrotic,
22.75,29.6781,Tumour,
23.3603,20.5926,Macrophage,0.0
19.466,23.5604,Tumour,
24.8286,21.0487,Necrotic,
24.3462,23.3462,Necrotic,
24.6791,28.9892,Tumour,
26.3262,24.4115,Necrotic,
24.241,25.1581,Necrotic,
25.2493,25.4723,Necrotic,
26.3354,19.0655,Necrotic,
23.2922,21.4299,Necrotic,
25.8151,19.6187,Necrotic,
25.0671,25.3838,Necrotic,
26.0923,25.5945,Necrotic,
25.1184,24.4305,Necrotic,
25.0379,21.1169,Necrotic,
22.0311,23.6889,Necrotic,
29.1315,24.0145,Necrotic,
27.4355,25.8687,Necrotic,
24.3845,19.6351,Macrophage,0.0
20.8635,25.1017,Necrotic,
23.876,22.2269,Macrophage,0.0
27.5103,24.5678,Necrotic,
25.8839,23.1253,Necrotic,
19.2478,25.5356,Tumour,
23.0998,26.1711,Macrophage,0.0
26.5685,24.3199,Necrotic,
25.2474,23.9196,Necrotic,
26.4519,24.1912,Necrotic,
23.0657,24.6466,Necrotic,
25.2417,23.9231,Necrotic,
25.2312,23.9345,Necrotic,
25.5894,23.7122,Necrotic,
25.6656,23.5646,Necrotic,
25.2878,23.854,Necrotic,
25.2286,21.7357,Macrophage,0.0
24.7092,20.7019,Necrotic,
21.8546,26.5535,Macrophage,0.0
22.0253,29.7819,Tumour,
24.3603,18.3939,Tumour,
26.614,24.4971,Necrotic,
23.6586,27.2295,Necrotic,
23.3458,24.759,Necrotic,
20.9397,24.3594,Necrotic,
27.1513,23.1927,Macrophage,0.0
26.3518,26.3358,Necrotic,
27.2418,26.5014,Tumour,
27.9292,22.4148,Tumour,
20.4858,25.5206,Macrophage,0.0
31.6881,26.8869,Tumour,
22.4963,25.8716,Necrotic,
24.9583,21.4397,Necrotic,
23.4585,24.5453,Necrotic,
19.447,28.7528,Tumour,
22.9828,25.2503,Necrotic,
23.3861,25.2127,Necrotic,
22.6214,25.5889,Necrotic,
23.9401,22.9605,Necrotic,
23.7817,20.8222,Macrophage,0.0
20.7797,28.2279,Necrotic,
22.7084,23.1526,Necrotic,
26.7703,23.6015,Necrotic,
25.7731,20.2089,Necrotic,
25.3701,24.39,Necrotic,
23.5851,27.6386,Macrophage,0.0
25.3306,28.0549,Tumour,
26.5332,22.5356,Macrophage,0.0
26.6261,18.1068,Tumour,
27.7499,23.1417,Necrotic,
