points_x,points_y,celltypes,phenotypes
41.0589,36.2727,Necrotic,
26.1754,24.739,Necrotic,
40.0229,39.6296,Macrophage,1.0
24.6441,19.4969,Tumour,
20.4973,25.5168,Tumour,
26.4354,23.1744,Necrotic,
24.2075,22.8026,Necrotic,
36.6614,37.6876,Tumour,
41.405,33.4049,Tumour,
40.0191,44.0102,Macrophage,1.0
42.3726,35.0222,Macrophage,1.0
38.0032,39.2881,Necrotic,
31.018,41.0008,Macrophage,0.7003333333332729
39.6178,39.0068,Macrophage,1.0
43.8078,34.2222,Macrophage,1.0
39.9939,40.8058,Tumour,
39.486,43.7306,Macrophage,1.0
38.6689,39.9467,Macrophage,1.0
29.1599,28.0369,Necrotic,
43.426,34.6157,Macrophage,1.0
36.2357,39.6664,Macrophage,1.0
30.6698,27.1349,Tumour,
40.6139,12.9916,Macrophage,0.7277499999999365
31.9279,30.258,Tumour,
37.4828,38.3596,Macrophage,1.0
37.1192,38.4566,Macrophage,1.0
38.1616,38.3642,Necrotic,
38.9014,38.3612,Necrotic,
42.6635,33.3769,Macrophage,0.9488333333332456
39.9872,44.5684,Macrophage,0.916583333333249
34.276,30.9552,Tumour,
39.9697,12.5428,Macrophage,0.7380833333332687
40.0149,41.2983,Macrophage,1.0
39.9944,39.2314,Necrotic,
18.5957,27.9967,Tumour,
37.352,38.0114,Macrophage,1.0
38.8889,39.0889,Macrophage,1.0
42.4962,34.0409,Macrophage,1.0
41.5226,34.6262,Macrophage,1.0
37.8197,38.6242,Macrophage,1.0
37.6316,37.6793,Necrotic,
42.7716,35.0119,Macrophage,1.0
41.9973,36.7024,Macrophage,1.0
25.8657,24.8616,Necrotic,
40.7516,39.0188,Macrophage,1.0
18.7961,9.21299,Macrophage,0.7564999999999333
26.2241,23.8947,Tumour,
39.9591,13.0992,Macrophage,0.7506666666666006
42.4024,35.8364,Macrophage,1.0
37.3397,40.6583,Tumour,
36.5335,39.0199,Macrophage,1.0
41.1699,38.83,Tumour,
37.5487,38.7616,Macrophage,1.0
26.2543,24.6977,Necrotic,
25.4776,28.8662,Tumour,
40.001,13.7092,Macrophage,0.7270833333332699
26.0982,23.1351,Necrotic,
40.4757,39.4753,Macrophage,1.0
40.0166,40.0236,Macrophage,1.0
25.8023,21.321,Tumour,
42.4682,34.5698,Macrophage,1.0
37.5579,39.2016,Necrotic,
22.3611,22.0082,Tumour,
39.6639,39.4601,Macrophage,1.0
28.8605,25.5365,Necrotic,
45.0087,20.0237,Macrophage,0.7049166666666057
34.2088,31.4458,Necrotic,
24.3539,30.1313,Tumour,
21.3688,25.36,Tumour,
41.9861,35.7444,Macrophage,1.0
38.0002,37.6568,Necrotic,
17.7577,22.9641,Tumour,
38.2014,39.7675,Tumour,
28.0523,26.0779,Necrotic,
32.7882,29.7687,Tumour,
42.0744,38.2512,Macrophage,1.0
29.9906,28.7612,Necrotic,
26.6959,20.7615,Tumour,
39.931,37.4342,Tumour,
35.9582,32.922,Tumour,
31.5161,14.5406,Tumour,
39.6103,40.3898,Tumour,
27.3109,26.477,Tumour,
40.4566,43.7499,Macrophage,1.0
36.9502,39.1585,Tumour,
39.9907,38.3989,Tumour,
24.8392,22.6649,Necrotic,
37.2424,39.5482,Tumour,
31.2606,26.8619,Tumour,
28.1957,21.8841,Tumour,
30.4376,29.5491,Tumour,
41.1261,37.9619,Tumour,
