points_x,points_y,celltypes,phenotypes
26.593,24.8842,Necrotic,
25.9073,20.6483,Necrotic,
28.0991,14.3535,Tumour,
26.4681,25.0761,Necrotic,
25.7936,18.2063,Tumour,
23.8724,26.0087,Tumour,
28.2685,17.4952,Tumour,
26.936,26.1599,Necrotic,
26.2911,19.7097,Necrotic,
23.0593,29.6915,Tumour,
27.1306,15.5232,Tumour,
28.7227,21.4049,Tumour,
27.3451,25.765,Necrotic,
27.2455,25.5346,Necrotic,
25.5737,19.1195,Necrotic,
27.1606,21.6139,Necrotic,
26.9749,21.7096,Necrotic,
28.2612,26.9388,Tumour,
27.7854,12.0879,Tumour,
24.8152,24.9006,Necrotic,
26.2295,19.7621,Necrotic,
26.2177,19.8238,Necrotic,
25.8175,20.9222,Necrotic,
19.9096,22.2363,Tumour,
26.4022,11.3741,Tumour,
23.1082,23.2935,Tumour,
19.9273,29.7396,Tumour,
26.3576,26.2656,Necrotic,
26.2546,19.7459,Necrotic,
27.4222,22.7312,Necrotic,
23.4441,15.4108,Tumour,
24.6194,19.3904,Tumour,
23.7163,22.9954,Necrotic,
26.3358,20.0598,Necrotic,
24.7953,18.4375,Tumour,
26.2674,19.9637,Necrotic,
25.4056,31.1776,Tumour,
25.1135,23.1487,Necrotic,
28.0192,21.0965,Necrotic,
24.906,13.6504,Tumour,
27.4768,29.0953,Tumour,
23.4385,25.2284,Necrotic,
26.2646,16.8265,Tumour,
19.1889,21.9159,Tumour,
26.6639,25.2368,Necrotic,
25.1763,25.7914,Necrotic,
26.5559,13.4396,Tumour,
25.2519,26.2777,Necrotic,
27.9771,23.1319,Necrotic,
28.3153,27.522,Tumour,
19.6177,20.8642,Tumour,
26.2808,20.2105,Necrotic,
21.1783,29.9808,Tumour,
26.797,25.1843,Necrotic,
22.7224,25.6012,Necrotic,
29.5097,13.321,Tumour,
28.6755,16.7706,Necrotic,
18.0478,29.2643,Tumour,
29.1184,25.637,Tumour,
27.7392,25.6622,Necrotic,
25.6478,15.5142,Tumour,
26.7301,26.2196,Necrotic,
33.7103,8.01835,Macrophage,0.8618333333332551
27.913,19.2909,Necrotic,
26.8961,17.6405,Tumour,
27.0202,30.3438,Tumour,
22.2251,32.6825,Tumour,
28.7337,17.6979,Tumour,
28.1703,16.8872,Tumour,
24.9239,17.5133,Tumour,
29.6991,18.9467,Tumour,
25.5329,20.4247,Necrotic,
30.4709,30.5676,Tumour,
26.3237,20.1543,Necrotic,
16.4879,28.879,Necrotic,
20.9442,6.9342,Macrophage,0.856416666666589
28.6904,23.7651,Tumour,
24.2681,24.8129,Necrotic,
23.1273,21.1627,Tumour,
21.5141,6.99491,Macrophage,0.8789166666665865
24.2308,22.3166,Tumour,
27.9001,26.5867,Necrotic,
33.05,7.30701,Macrophage,0.8966666666665846
25.5739,25.675,Necrotic,
27.9387,15.7276,Tumour,
25.7504,20.4357,Necrotic,
26.1072,19.8822,Necrotic,
24.7373,25.5337,Necrotic,
28.9565,15.2196,Tumour,
30.6613,21.1706,Tumour,
25.4718,20.9213,Necrotic,
22.0341,7.71003,Macrophage,0.850249999999923
25.6712,20.3958,Necrotic,
27.4765,10.4846,Tumour,
25.7467,26.613,Necrotic,
29.3533,23.6377,Tumour,
28.8359,13.3038,Tumour,
21.4362,25.1091,Tumour,
23.1762,28.6986,Tumour,
26.7986,25.9658,Necrotic,
29.3097,27.785,Tumour,
24.1885,26.4841,Necrotic,
21.7252,28.1648,Tumour,
17.6136,27.0472,Tumour,
26.4806,15.5031,Tumour,
33.1586,7.99242,Macrophage,0.8800833333332531
23.3908,19.119,Tumour,
25.7913,22.0495,Necrotic,
26.7629,21.6993,Necrotic,
26.1842,20.9857,Necrotic,
31.833,25.8796,Tumour,
29.3063,27.1297,Tumour,
25.7252,24.0706,Necrotic,
21.9885,6.99312,Macrophage,0.8697499999999209
26.3937,25.7768,Tumour,
24.3102,23.4427,Tumour,
23.7727,28.2864,Necrotic,
22.191,28.5184,Tumour,
26.4887,25.2329,Necrotic,
26.9491,21.8186,Necrotic,
29.3466,13.9718,Tumour,
26.8626,22.8586,Tumour,
28.6763,20.0554,Tumour,
26.1714,20.7094,Necrotic,
25.2662,26.641,Necrotic,
27.5193,15.9112,Necrotic,
25.6686,20.5309,Necrotic,
26.6039,14.8475,Tumour,
27.3227,23.3276,Tumour,
21.9701,26.7047,Tumour,
25.3339,25.5268,Necrotic,
24.5376,25.3827,Necrotic,
24.8172,22.8795,Necrotic,
