points_x,points_y,celltypes,phenotypes
25.7223,33.6014,Tumour,
23.7791,23.6487,Tumour,
32.1065,20.9216,Tumour,
25.9178,21.8208,Tumour,
27.6176,20.2235,Tumour,
30.0068,27.9235,Tumour,
23.819,25.3108,Tumour,
27.2281,25.8229,Tumour,
23.9824,30.1184,Tumour,
27.4479,27.9981,Tumour,
22.7784,21.8232,Tumour,
20.5973,27.1748,Tumour,
22.5443,25.5502,Tumour,
15.2494,24.2613,Tumour,
29.3133,21.98,Tumour,
28.8685,17.9079,Tumour,
27.2479,28.5565,Tumour,
30.5971,27.8989,Tumour,
24.4753,19.0036,Tumour,
24.3987,24.2446,Tumour,
17.2028,27.0649,Tumour,
18.9535,28.0848,Tumour,
23.1381,28.674,Tumour,
21.3322,24.1197,Tumour,
23.7954,19.0781,Tumour,
24.8299,17.7072,Tumour,
31.6512,27.0991,Tumour,
26.3039,23.6505,Tumour,
28.6168,19.2914,Tumour,
23.33,20.604,Tumour,
47.4679,8.04668,Macrophage,0.0
19.2164,21.7372,Tumour,
25.9315,32.3764,Tumour,
21.5138,28.028,Tumour,
29.9447,22.0416,Tumour,
28.3937,30.6546,Tumour,
21.4007,26.1178,Tumour,
18.6748,23.9053,Tumour,
17.8486,26.6298,Tumour,
26.9019,26.2829,Tumour,
26.1928,30.0769,Tumour,
23.234,29.2495,Tumour,
23.9115,23.09,Tumour,
29.6908,26.0579,Tumour,
21.3984,29.3712,Tumour,
28.0389,21.4075,Tumour,
27.0385,19.2764,Tumour,
20.7448,18.2668,Tumour,
29.9985,31.429,Tumour,
29.7044,26.7586,Tumour,
26.4812,18.8959,Tumour,
32.2036,28.0979,Tumour,
28.2787,24.9489,Tumour,
29.4977,19.5471,Tumour,
19.3448,27.2494,Tumour,
32.8508,24.9978,Tumour,
28.5065,23.7995,Tumour,
20.7495,25.8985,Tumour,
27.0932,25.1143,Tumour,
26.2024,28.6742,Tumour,
23.356,19.9118,Tumour,
15.9574,27.6329,Tumour,
19.7015,30.2365,Tumour,
20.8985,24.5171,Tumour,
20.8743,18.9504,Tumour,
17.0951,24.4909,Tumour,
22.7344,19.8481,Tumour,
17.7411,22.4259,Tumour,
31.2967,22.3147,Tumour,
28.4355,25.5528,Tumour,
24.9841,26.295,Tumour,
19.2622,20.1432,Tumour,
22.1949,30.3304,Tumour,
28.0323,31.1885,Tumour,
31.2227,25.4446,Tumour,
22.2178,22.48,Tumour,
24.8242,25.5411,Tumour,
26.1918,31.4346,Tumour,
30.8843,29.001,Tumour,
26.2864,20.49,Tumour,
27.9347,20.7365,Tumour,
24.2802,28.0402,Tumour,
31.0975,19.9421,Tumour,
27.109,17.9505,Tumour,
