points_x,points_y,celltypes,phenotypes
28.441,31.2407,Tumour,
23.9477,23.5862,Tumour,
27.925,20.5369,Tumour,
22.4842,21.8126,Tumour,
19.5503,24.8295,Tumour,
30.3038,26.2364,Tumour,
20.0838,26.0409,Tumour,
27.695,26.0536,Tumour,
26.3431,22.6331,Tumour,
20.3682,26.7066,Tumour,
25.3449,29.6772,Tumour,
28.8205,23.7668,Tumour,
28.5484,27.4682,Tumour,
24.2034,27.2368,Tumour,
21.4565,21.4685,Tumour,
32.2724,23.2477,Tumour,
23.6733,22.9179,Tumour,
28.6464,21.882,Tumour,
24.6348,18.7168,Tumour,
21.2019,25.1817,Tumour,
17.9808,27.4727,Tumour,
27.3608,26.6799,Tumour,
24.3435,21.3001,Tumour,
22.61,27.3011,Tumour,
25.3436,28.2748,Tumour,
30.1182,26.8178,Tumour,
24.3406,23.0233,Tumour,
20.5802,24.0054,Tumour,
23.2992,21.72,Tumour,
26.9605,23.0179,Tumour,
21.6771,23.3817,Tumour,
24.0403,25.9111,Tumour,
25.1457,25.8925,Tumour,
28.18,23.0417,Tumour,
22.4053,18.155,Tumour,
20.1333,23.0692,Tumour,
21.0725,29.8129,Tumour,
26.8065,28.9727,Tumour,
22.6584,29.2732,Tumour,
22.0386,26.1852,Tumour,
32.2598,22.2459,Tumour,
18.5823,28.9579,Tumour,
24.6693,27.5955,Tumour,
25.3201,20.5451,Tumour,
19.7748,25.5584,Tumour,
21.0129,27.6851,Tumour,
29.8448,25.134,Tumour,
28.1107,19.9026,Tumour,
20.8191,24.5926,Tumour,
21.833,19.7776,Tumour,
25.6419,23.349,Tumour,
25.7391,18.6264,Tumour,
31.0843,22.6348,Tumour,
26.8057,19.9149,Tumour,
21.9814,27.11,Tumour,
23.2566,30.5194,Tumour,
27.5487,22.8951,Tumour,
23.7701,29.9917,Tumour,
19.3415,23.6253,Tumour,
29.5805,28.1067,Tumour,
26.4139,24.8976,Tumour,
24.0847,17.9739,Tumour,
28.9728,26.1811,Tumour,
31.6843,21.543,Tumour,
24.8104,24.8654,Tumour,
27.7465,29.613,Tumour,
18.513,27.1774,Tumour,
24.204,25.1923,Tumour,
20.0171,23.6848,Tumour,
25.537,27.0417,Tumour,
21.9342,22.6813,Tumour,
25.8991,28.5799,Tumour,
27.2489,21.6236,Tumour,
20.8804,28.7364,Tumour,
24.0269,19.8781,Tumour,
18.8347,24.8004,Tumour,
20.8836,20.6584,Tumour,
27.3159,27.8939,Tumour,
31.5906,24.3495,Tumour,
23.7182,26.7284,Tumour,
29.1007,20.2138,Tumour,
28.551,28.1788,Tumour,
21.4718,20.4905,Tumour,
20.7969,26.3034,Tumour,
29.2782,24.1867,Tumour,
30.0606,22.7312,Tumour,
23.2507,23.6225,Tumour,
22.484,26.6256,Tumour,
27.8378,27.0266,Tumour,
27.68,22.2004,Tumour,
25.962,19.4836,Tumour,
23.0036,24.9864,Tumour,
32.3893,24.0477,Tumour,
21.1785,30.4041,Tumour,
24.6123,28.1764,Tumour,
19.1685,25.3496,Tumour,
24.4489,20.3068,Tumour,
31.4799,25.14,Tumour,
21.4258,24.5475,Tumour,
25.0,12.8588,Macrophage,0.0
19.1762,27.3821,Tumour,
27.5914,25.3962,Tumour,
10.4422,31.3561,Macrophage,0.0
34.0209,4.22895,Macrophage,0.0
23.725,27.5843,Tumour,
26.9605,25.2953,Tumour,
18.1718,26.0204,Tumour,
23.9703,18.5602,Tumour,
25.6948,20.0305,Tumour,
22.3986,29.8563,Tumour,
27.0812,12.723,Macrophage,0.0
29.5833,27.2418,Tumour,
27.1407,29.5491,Tumour,
20.2447,21.2908,Tumour,
28.3884,21.2624,Tumour,
27.0616,22.3372,Tumour,
31.5471,22.1736,Tumour,
32.12,39.3287,Macrophage,0.0
24.0654,21.8395,Tumour,
45.9847,41.7129,Macrophage,0.0
28.181,25.283,Tumour,
29.2434,21.5733,Tumour,
19.0177,24.1536,Tumour,
26.8757,28.2749,Tumour,
0.844583,39.4507,Macrophage,0.0
24.394,22.3607,Tumour,
24.8594,28.8115,Tumour,
20.3776,27.3548,Tumour,
22.5974,23.8524,Tumour,
19.6705,21.7229,Tumour,
22.7965,20.5944,Tumour,
26.4515,25.7085,Tumour,
6.78115,31.7534,Macrophage,0.0
46.6609,29.2932,Macrophage,0.0
30.7347,27.0616,Tumour,
21.7522,25.5414,Tumour,
24.0884,16.7344,Tumour,
22.5289,25.3914,Tumour,
27.4887,30.2554,Tumour,
22.5574,30.6288,Tumour,
25.28,24.5168,Tumour,
29.1208,27.7637,Tumour,
23.603,19.2731,Tumour,
26.6482,26.4866,Tumour,
22.9523,22.2462,Tumour,
30.9592,24.3918,Tumour,
19.771,19.8162,Tumour,
33.8914,22.4791,Tumour,
25.86,10.1346,Macrophage,0.0
29.2329,25.3703,Tumour,
43.2255,29.38,Macrophage,0.0
19.7606,28.3684,Tumour,
27.3729,23.9645,Tumour,
23.078,18.1729,Tumour,
32.6158,24.5894,Tumour,
24.7902,20.875,Tumour,
