points_x,points_y,celltypes,phenotypes
25.3457,27.6356,Tumour,
22.6401,26.9054,Tumour,
29.9859,24.7591,Tumour,
24.7368,24.8419,Tumour,
23.2434,21.3917,Tumour,
25.9921,29.9442,Tumour,
32.1923,19.4892,Tumour,
19.314,26.4177,Tumour,
30.1247,26.3945,Tumour,
25.4732,22.2413,Tumour,
17.573,24.4782,Tumour,
27.3638,22.0546,Tumour,
29.2056,20.5439,Tumour,
27.7396,24.2294,Tumour,
23.1274,29.3977,Tumour,
30.0512,30.3067,Tumour,
25.5684,28.3453,Tumour,
24.6447,22.2266,Tumour,
30.2454,22.6158,Tumour,
26.4563,24.1203,Tumour,
21.1945,19.3733,Tumour,
21.1722,30.9033,Tumour,
18.0808,20.9039,Tumour,
21.9169,22.1798,Tumour,
27.6513,27.6139,Tumour,
29.3739,21.7433,Tumour,
21.3839,27.157,Tumour,
27.0618,24.4321,Tumour,
24.0997,27.7145,Tumour,
29.0976,29.5533,Tumour,
21.4714,24.7095,Tumour,
18.9161,23.3094,Tumour,
28.642,19.4324,Tumour,
20.6108,20.4055,Tumour,
28.2809,23.8275,Tumour,
24.7615,25.603,Tumour,
20.2736,31.0669,Tumour,
25.8458,30.5953,Tumour,
15.2884,23.9463,Tumour,
21.9253,24.4169,Tumour,
18.9656,22.6226,Tumour,
28.7943,24.9496,Tumour,
19.9419,23.3039,Tumour,
27.3806,19.18,Tumour,
29.4644,27.9889,Tumour,
26.2289,29.3688,Tumour,
28.099,30.6088,Tumour,
26.0207,27.4738,Tumour,
32.2205,25.3626,Tumour,
21.6601,23.7364,Tumour,
31.6534,18.7763,Tumour,
21.6761,29.2284,Tumour,
26.9715,20.5283,Tumour,
18.3638,26.5809,Tumour,
21.7707,20.5212,Tumour,
23.6184,19.2809,Tumour,
27.6303,27.0296,Tumour,
26.6434,27.6352,Tumour,
22.918,22.5849,Tumour,
32.1515,29.5282,Tumour,
23.5878,20.9463,Tumour,
27.0428,19.9496,Tumour,
25.658,25.7571,Tumour,
17.7098,26.5499,Tumour,
29.3551,23.048,Tumour,
23.1264,24.3903,Tumour,
19.78,27.9891,Tumour,
32.1747,27.953,Tumour,
16.3595,20.997,Tumour,
31.8953,22.6071,Tumour,
16.9004,24.0703,Tumour,
21.8202,26.451,Tumour,
30.4508,21.5908,Tumour,
32.2346,24.5266,Tumour,
29.6757,17.3083,Tumour,
27.6511,19.7383,Tumour,
23.7642,24.6981,Tumour,
26.4803,30.3882,Tumour,
31.0345,21.7508,Tumour,
24.7393,29.8714,Tumour,
26.2191,28.7371,Tumour,
23.8106,29.6058,Tumour,
25.1122,32.4259,Tumour,
23.2512,16.9576,Tumour,
