points_x,points_y,celltypes,phenotypes
28.0422,28.1846,Tumour,
20.368,25.8547,Tumour,
27.1135,24.5803,Tumour,
20.9765,21.0424,Tumour,
30.4051,25.892,Tumour,
21.4048,26.7414,Tumour,
24.7638,20.9747,Tumour,
29.7742,27.2276,Tumour,
23.8228,25.0225,Tumour,
29.7606,20.4033,Tumour,
20.6663,26.6227,Tumour,
23.3594,24.244,Tumour,
23.7342,20.2368,Tumour,
23.5749,25.6282,Tumour,
26.3405,24.4932,Tumour,
27.8834,22.5015,Tumour,
24.5303,25.0431,Tumour,
24.7086,24.5237,Tumour,
31.3541,28.5742,Tumour,
25.0257,27.1848,Tumour,
26.3604,21.6718,Tumour,
25.2061,23.8085,Necrotic,
22.0651,21.7978,Tumour,
23.2128,20.568,Tumour,
22.7892,29.4633,Tumour,
25.8751,23.1378,Tumour,
25.2988,22.5135,Tumour,
26.0185,21.2665,Tumour,
27.1995,29.3553,Tumour,
21.6766,23.6779,Tumour,
29.4111,25.5916,Tumour,
23.9429,24.4471,Tumour,
27.1171,26.9974,Tumour,
24.4142,27.0216,Tumour,
24.2735,27.7779,Tumour,
29.866,28.8673,Tumour,
29.2796,23.3244,Tumour,
22.8911,23.3068,Tumour,
24.8394,25.4973,Tumour,
18.3794,27.3939,Tumour,
30.2394,23.8577,Tumour,
20.3385,21.0763,Tumour,
23.0951,21.8534,Tumour,
22.693,28.4785,Tumour,
26.1141,18.8047,Tumour,
23.3705,23.6769,Tumour,
26.6468,22.2366,Tumour,
29.515,24.5981,Tumour,
22.8124,27.1683,Tumour,
28.3398,21.2664,Tumour,
25.9612,28.8938,Tumour,
25.579,24.3351,Necrotic,
24.8638,28.4087,Tumour,
22.9892,19.3262,Tumour,
21.5262,29.1724,Tumour,
28.4819,24.1844,Tumour,
26.4402,28.0571,Tumour,
20.0799,24.6329,Tumour,
18.9908,25.4049,Tumour,
24.9315,24.0005,Necrotic,
27.7493,24.9848,Tumour,
21.2433,23.1956,Tumour,
22.8504,24.5254,Tumour,
24.2062,21.8592,Tumour,
26.9195,21.0627,Tumour,
25.2301,26.7033,Tumour,
20.6901,22.7677,Tumour,
22.095,23.0864,Tumour,
24.605,29.3677,Tumour,
22.6549,26.6072,Tumour,
25.3583,21.8496,Tumour,
28.3513,26.4958,Tumour,
22.8881,23.9603,Necrotic,
22.6822,20.3063,Tumour,
26.593,27.4287,Tumour,
30.1666,26.6716,Necrotic,
29.6232,22.7479,Tumour,
21.6063,26.0886,Tumour,
19.9755,26.439,Tumour,
21.8845,25.4354,Tumour,
24.1308,30.5777,Tumour,
27.9389,24.4141,Tumour,
29.2579,20.8712,Tumour,
28.7691,25.6227,Tumour,
24.9196,27.7912,Tumour,
26.2523,26.5921,Tumour,
22.0825,28.3923,Tumour,
