points_x,points_y,celltypes,phenotypes
0.0,49.3394,Necrotic,
0.0,49.8085,Necrotic,
0.0,50.0,Necrotic,
0.44384,50.0,Necrotic,
25.6269,29.8294,Tumour,
23.7742,23.0008,Necrotic,
20.9891,23.0133,Necrotic,
23.0314,25.4178,Necrotic,
29.6961,24.5513,Tumour,
17.8374,24.8565,Tumour,
19.1967,27.0254,Tumour,
24.4169,23.5538,Necrotic,
27.4638,29.5439,Tumour,
20.7038,26.2078,Tumour,
23.5942,24.43,Necrotic,
22.6276,27.4333,Necrotic,
21.2179,20.0641,Tumour,
22.2732,21.2589,Necrotic,
23.2753,19.067,Tumour,
19.3199,29.5058,Tumour,
20.6673,24.1618,Tumour,
21.3412,23.6044,Necrotic,
24.8663,25.8443,Tumour,
26.5044,31.3012,Tumour,
24.5757,30.0153,Tumour,
23.0006,20.9111,Tumour,
28.0676,17.8544,Tumour,
24.3323,27.4373,Tumour,
20.0483,16.8062,Tumour,
18.9732,14.4714,Tumour,
25.0663,20.1707,Tumour,
17.0672,23.5048,Tumour,
21.1052,28.0726,Tumour,
17.0071,25.3947,Tumour,
23.7617,30.1064,Tumour,
24.5726,20.8074,Necrotic,
22.9962,23.6794,Necrotic,
30.933,29.2094,Tumour,
22.5732,29.0307,Tumour,
28.2718,20.6547,Tumour,
24.5407,19.5392,Tumour,
22.7079,19.4147,Tumour,
25.671,25.284,Tumour,
28.3618,20.0347,Tumour,
20.7282,28.7715,Tumour,
20.09,21.0892,Necrotic,
22.0042,22.8253,Necrotic,
27.6449,30.66,Tumour,
18.8993,22.0116,Tumour,
24.1514,24.9915,Necrotic,
28.4348,22.178,Necrotic,
22.0505,15.5535,Tumour,
29.6961,19.2704,Tumour,
18.3605,26.1211,Tumour,
17.5353,16.6971,Tumour,
28.7786,20.9204,Tumour,
20.3951,30.4733,Tumour,
30.2938,26.8512,Tumour,
21.9894,29.2452,Tumour,
28.4607,24.1172,Necrotic,
26.2819,25.7311,Necrotic,
25.4776,18.3869,Tumour,
29.9478,25.8819,Tumour,
21.5971,28.3581,Tumour,
24.6867,25.0918,Necrotic,
19.642,26.4887,Tumour,
26.0664,27.711,Tumour,
22.4455,20.7838,Tumour,
21.4952,15.9097,Tumour,
23.5613,29.5352,Tumour,
21.291,29.9479,Tumour,
26.4175,26.3515,Tumour,
22.2134,24.549,Tumour,
19.1748,22.4912,Tumour,
19.7301,21.6013,Tumour,
14.9255,27.5192,Tumour,
22.7934,23.9073,Necrotic,
18.3975,21.2825,Tumour,
16.9916,9.44927,Macrophage,0.6979999999999398
21.6824,18.139,Tumour,
18.8619,17.5851,Tumour,
23.0901,22.3912,Necrotic,
22.8796,30.6096,Tumour,
18.132,18.9693,Tumour,
20.248,26.6281,Tumour,
25.5699,19.7265,Tumour,
28.0456,29.2241,Tumour,
24.378,22.5355,Necrotic,
19.1353,16.0618,Tumour,
28.7508,31.8572,Tumour,
24.9532,22.538,Necrotic,
19.385,24.6953,Tumour,
30.4345,25.2798,Tumour,
31.2977,23.3549,Tumour,
18.6771,13.0684,Tumour,
23.3153,20.4883,Necrotic,
19.8782,22.7768,Necrotic,
30.0677,28.6778,Tumour,
18.0862,28.3331,Tumour,
18.8338,32.0958,Tumour,
27.5505,18.4962,Tumour,
30.8296,23.7491,Tumour,
26.9263,23.6238,Tumour,
29.0749,19.0775,Tumour,
27.0463,21.1695,Tumour,
11.9781,10.9947,Macrophage,0.7503333333332673
16.6212,10.0022,Macrophage,0.6877499999999409
29.2788,23.0658,Tumour,
22.7617,22.6275,Necrotic,
26.1197,19.775,Tumour,
17.9009,23.5082,Tumour,
23.0675,17.6778,Tumour,
17.9025,17.312,Tumour,
23.9956,20.949,Necrotic,
30.0836,20.765,Tumour,
18.5485,28.8698,Tumour,
23.5223,24.894,Necrotic,
17.1686,24.1319,Tumour,
27.4158,24.4847,Necrotic,
23.7085,26.2988,Necrotic,
29.3542,29.5217,Tumour,
22.8554,23.2114,Tumour,
23.8244,18.4756,Tumour,
17.3455,9.95114,Macrophage,0.8989999999999176
27.2291,30.1177,Tumour,
16.8048,27.3891,Tumour,
26.3731,24.1566,Necrotic,
29.3473,30.1024,Tumour,
21.0499,27.3703,Tumour,
18.6329,18.5793,Tumour,
26.4278,18.1689,Tumour,
22.0544,23.3565,Tumour,
21.0228,29.3979,Tumour,
23.6922,21.1601,Necrotic,
22.6256,22.1835,Tumour,
30.9171,25.596,Tumour,
21.665,22.1923,Tumour,
31.0731,27.0359,Tumour,
17.9032,10.0107,Macrophage,0.7150833333332712
30.9038,28.1073,Tumour,
27.2633,19.7869,Necrotic,
20.5065,24.999,Necrotic,
26.611,27.3749,Tumour,
24.0286,21.5719,Tumour,
25.0768,29.0105,Tumour,
12.7174,10.9861,Macrophage,0.7104999999999384
19.2429,30.8461,Tumour,
25.9244,20.6147,Tumour,
27.0369,26.1418,Tumour,
24.8209,18.5934,Tumour,
28.8146,27.8327,Tumour,
19.0236,26.3581,Tumour,
27.7958,23.2167,Tumour,
24.1884,23.4275,Necrotic,
26.7613,20.1158,Tumour,
14.8307,25.7066,Tumour,
25.8987,31.1759,Tumour,
20.4656,25.5532,Tumour,
23.4238,25.7385,Tumour,
22.5263,20.2943,Necrotic,
27.3865,28.7944,Tumour,
31.8984,23.6142,Tumour,
17.7371,26.4281,Tumour,
21.8696,21.4976,Necrotic,
22.3227,16.6151,Tumour,
23.0564,21.405,Tumour,
22.7153,24.3856,Tumour,
29.5291,27.8623,Tumour,
21.4369,24.1245,Tumour,
18.7644,23.9253,Tumour,
15.5933,25.6874,Tumour,
21.9219,22.6451,Necrotic,
32.1819,25.204,Tumour,
27.2002,22.9151,Necrotic,
19.2526,25.7273,Tumour,
22.9137,20.416,Necrotic,
23.0626,23.6835,Necrotic,
24.5685,23.9785,Tumour,
20.6915,16.552,Tumour,
31.2988,28.6104,Necrotic,
28.0637,28.5304,Tumour,
23.0458,21.9113,Necrotic,
23.0616,27.8915,Tumour,
30.3794,31.9335,Tumour,
22.8508,31.8766,Tumour,
22.0859,19.6031,Tumour,
19.0927,21.465,Tumour,
20.481,22.6396,Tumour,
31.3713,24.593,Tumour,
27.9569,21.6079,Tumour,
17.0248,10.3813,Macrophage,0.8026666666665949
24.9312,30.5981,Tumour,
22.9625,19.9422,Tumour,
19.5205,27.5539,Tumour,
23.9219,31.1382,Tumour,
21.6697,27.5284,Tumour,
29.1934,27.2023,Tumour,
28.7123,22.7639,Tumour,
28.2434,27.4651,Tumour,
19.3741,24.0563,Tumour,
16.4436,25.0629,Tumour,
17.0864,17.7691,Tumour,
18.9408,13.8646,Tumour,
33.2504,28.9781,Tumour,
11.9921,11.5962,Macrophage,0.8081666666665943
23.0113,6.98889,Macrophage,0.7668333333332655
17.5015,27.1141,Tumour,
24.0586,22.7212,Necrotic,
25.2789,27.4435,Tumour,
31.8706,22.9492,Tumour,
24.6333,27.9121,Tumour,
25.5527,22.1773,Tumour,
22.9573,26.0926,Necrotic,
24.3821,22.9772,Necrotic,
19.9381,30.9888,Tumour,
25.7748,25.8577,Necrotic,
16.1165,9.99857,Macrophage,0.7888333333332631
23.198,30.0615,Necrotic,
18.6674,25.5018,Tumour,
28.6357,24.7944,Tumour,
26.3339,18.9973,Tumour,
27.6391,26.0129,Tumour,
19.0043,31.443,Tumour,
31.627,21.1051,Tumour,
22.9302,29.5531,Tumour,
27.3414,25.0456,Tumour,
23.5083,21.0643,Necrotic,
23.4004,23.3463,Tumour,
26.4232,28.7632,Tumour,
30.856,24.3228,Tumour,
19.1476,23.0557,Tumour,
21.9626,18.9217,Tumour,
26.5004,28.1778,Tumour,
22.5229,25.7054,Necrotic,
32.8242,26.2371,Tumour,
18.1662,11.9582,Macrophage,0.8230833333332593
19.2745,18.9785,Tumour,
23.9631,24.0787,Necrotic,
25.4055,20.5834,Tumour,
20.438,28.2151,Tumour,
31.6066,27.398,Tumour,
16.8474,16.582,Macrophage,0.768499999999932
23.2767,22.8454,Tumour,
29.9977,29.2771,Tumour,
31.9613,21.7121,Tumour,
26.7703,30.6465,Tumour,
20.4957,17.4025,Tumour,
21.7894,23.7382,Necrotic,
22.0543,21.8907,Tumour,
21.8878,21.136,Necrotic,
8.99808,13.0025,Macrophage,0.7048333333332724
23.6708,17.4309,Tumour,
31.5236,30.8226,Tumour,
30.7973,22.9487,Tumour,
25.7308,21.4997,Tumour,
28.5992,30.122,Tumour,
27.6942,20.0991,Tumour,
20.324,31.3935,Tumour,
21.8176,20.0529,Necrotic,
21.8748,25.3142,Necrotic,
22.2695,22.7475,Necrotic,
17.7132,22.3503,Necrotic,
20.2762,23.2755,Tumour,
25.5915,26.9486,Tumour,
20.848,20.7243,Tumour,
16.2162,26.2361,Tumour,
27.203,27.5746,Tumour,
24.6955,17.9732,Tumour,
23.4222,28.8992,Tumour,
21.0065,22.6264,Necrotic,
17.012,10.9255,Macrophage,0.8343333333332581
24.0309,26.8437,Tumour,
29.6828,26.8409,Tumour,
23.9661,23.4409,Necrotic,
30.215,28.1315,Necrotic,
24.5339,31.8888,Tumour,
24.0626,22.1258,Tumour,
18.0763,27.3323,Tumour,
23.2046,18.3086,Tumour,
15.0835,11.6019,Macrophage,0.7183333333332709
24.4162,25.3436,Necrotic,
25.4884,28.0109,Tumour,
17.6595,20.1092,Tumour,
27.0052,24.1978,Necrotic,
21.9539,29.832,Tumour,
25.0984,23.7448,Tumour,
19.2446,28.1354,Tumour,
31.5418,28.0559,Tumour,
23.4851,21.6365,Necrotic,
17.7263,15.9184,Tumour,
18.4033,26.7403,Tumour,
25.7608,18.9003,Tumour,
20.0317,27.217,Tumour,
28.5427,25.6555,Tumour,
26.091,30.5339,Tumour,
30.3487,24.6871,Tumour,
17.8329,14.7458,Necrotic,
20.3645,21.7849,Necrotic,
26.4938,23.2579,Tumour,
24.9224,21.8337,Tumour,
31.3685,23.9614,Necrotic,
21.6666,26.2926,Necrotic,
15.783,26.6203,Tumour,
16.1947,25.6021,Tumour,
30.9229,30.678,Tumour,
23.8454,24.6745,Necrotic,
20.4076,18.9179,Necrotic,
21.4987,20.6583,Necrotic,
22.5707,18.6719,Macrophage,0.5350833333332911
21.4138,22.6064,Macrophage,0.6369166666666132
27.4092,31.7106,Tumour,
24.9043,26.4436,Necrotic,
29.6552,25.2707,Tumour,
24.3149,26.3968,Necrotic,
20.2303,14.9392,Tumour,
22.9952,28.4626,Tumour,
16.2322,16.3738,Tumour,
22.1561,27.9163,Tumour,
24.2133,29.45,Tumour,
18.8064,24.9026,Tumour,
21.4211,18.7022,Tumour,
30.6356,19.235,Tumour,
18.6264,28.0446,Tumour,
31.1637,26.4187,Tumour,
21.1988,25.9196,Tumour,
22.2036,17.4492,Tumour,
19.312,15.3106,Tumour,
22.3535,31.4653,Tumour,
17.4973,25.8044,Tumour,
29.4094,26.208,Tumour,
24.546,21.4037,Tumour,
20.3376,20.3788,Tumour,
18.7002,20.6572,Tumour,
18.4453,12.4775,Necrotic,
27.143,28.2305,Tumour,
21.3459,31.2783,Tumour,
21.5087,17.5298,Tumour,
19.9567,32.0546,Tumour,
15.7452,15.0527,Necrotic,
25.072,25.3956,Necrotic,
23.601,22.4336,Macrophage,0.5911666666666182
16.8277,26.0805,Tumour,
30.4029,30.3326,Tumour,
26.3616,21.8992,Tumour,
22.4367,23.659,Macrophage,0.5439166666666234
20.5665,29.8654,Tumour,
32.6185,21.9782,Tumour,
19.6904,25.3068,Tumour,
23.0516,24.8646,Tumour,
18.0148,25.4404,Tumour,
17.215,17.2145,Necrotic,
23.5596,31.5683,Tumour,
17.9433,20.725,Tumour,
18.9549,18.089,Necrotic,
19.0409,20.1588,Necrotic,
16.8026,15.1117,Tumour,
19.978,25.9067,Tumour,
28.8384,19.7368,Tumour,
23.3059,26.5108,Necrotic,
20.6347,19.8072,Tumour,
21.2189,21.8003,Tumour,
15.3818,25.1511,Tumour,
18.8694,29.87,Tumour,
20.4922,15.9541,Tumour,
27.6834,27.0069,Tumour,
16.3935,26.9819,Tumour,
30.5857,17.9238,Tumour,
17.4843,22.9668,Tumour,
27.2381,17.8594,Tumour,
23.6172,23.7573,Tumour,
20.0671,23.9808,Tumour,
22.1874,30.5264,Tumour,
17.0463,19.2325,Tumour,
23.5748,19.983,Tumour,
23.8498,20.4466,Macrophage,0.5558333333332888
22.5379,25.1567,Macrophage,0.3752499999999753
17.3926,15.0506,Tumour,
21.0082,18.006,Tumour,
23.0709,26.9749,Macrophage,0.3502499999999781
23.0341,23.8037,Necrotic,
22.9724,31.2026,Tumour,
18.7038,15.3168,Tumour,
19.7373,28.9136,Tumour,
24.308,16.9226,Tumour,
24.2386,18.8959,Tumour,
