points_x,points_y,celltypes,phenotypes
13.0016,12.0088,Macrophage,1.0
12.7297,10.345,Macrophage,1.0
12.1926,11.9989,Macrophage,1.0
13.6055,12.2365,Macrophage,0.9072499999999168
12.3525,8.36002,Macrophage,0.8437499999999237
11.7597,11.5009,Macrophage,1.0
11.9484,8.74964,Macrophage,1.0
12.665,9.31609,Macrophage,0.9690833333332431
12.0568,10.0943,Macrophage,0.9005833333332508
11.7038,12.259,Macrophage,0.9854166666665748
12.9885,12.836,Macrophage,1.0
11.371,8.35721,Macrophage,1.0
12.2417,9.11688,Macrophage,1.0
12.9837,10.7327,Macrophage,1.0
13.0077,11.2627,Macrophage,1.0
12.6516,8.7761,Macrophage,0.9961666666665736
12.3157,9.66966,Macrophage,0.9074999999999168
11.5491,9.81774,Macrophage,0.8527499999999227
35.6904,9.69751,Macrophage,0.7736666666665981
11.9649,7.67394,Macrophage,1.0
12.9884,12.3929,Macrophage,1.0
12.5437,7.9073,Macrophage,0.9844166666665748
12.5618,11.8906,Macrophage,1.0
11.895,10.5981,Macrophage,1.0
12.3799,11.2487,Macrophage,1.0
13.2628,13.2134,Macrophage,1.0
11.2099,9.05797,Macrophage,0.9768333333332424
11.7578,9.18676,Macrophage,1.0
12.4206,10.7843,Macrophage,1.0
11.8349,8.11152,Macrophage,0.8669999999999212
13.0686,11.6238,Macrophage,0.8483333333332566
12.3063,12.6714,Macrophage,0.8760833333332535
36.9867,10.0006,Macrophage,0.8299999999999252
12.403,7.21963,Macrophage,0.6209999999999483
36.9451,11.0527,Macrophage,0.7561666666666
12.9956,9.00642,Macrophage,0.6399166666666128
37.0163,10.4532,Macrophage,0.7909999999999295
12.8128,8.33338,Macrophage,0.6006666666666172
13.1782,8.67282,Macrophage,0.553333333333289
12.7426,9.83523,Macrophage,0.7662499999999323
13.9635,12.5865,Macrophage,0.5922499999999514
36.9941,9.33329,Macrophage,0.9212499999999152
36.2085,10.6556,Macrophage,0.6984999999999397
36.305,10.0215,Macrophage,0.7352499999999357
12.9395,6.74285,Macrophage,0.4480833333333006
13.8221,6.34035,Macrophage,0.4883333333332962
14.118,5.88725,Macrophage,0.510916666666627
14.6676,6.76311,Macrophage,0.4618333333332991
13.3848,7.24293,Macrophage,0.3984166666666394
14.2165,6.78694,Macrophage,0.3599166666666437
13.141,9.48537,Macrophage,0.417083333333304
12.9718,7.31547,Macrophage,0.2923333333333178
13.7881,6.96796,Macrophage,0.4196666666666371
13.2555,8.18974,Macrophage,0.3299999999999803
13.4635,6.65159,Macrophage,0.326833333333314
13.0014,7.77135,Macrophage,0.3819999999999746
13.3505,6.08268,Macrophage,0.5637499999999546
13.0947,10.0609,Macrophage,0.3101666666666491
14.4975,7.1284,Macrophage,0.3162499999999818
14.8628,6.31496,Macrophage,0.3563333333333107
15.8533,7.34985,Macrophage,0.2174166666666593
17.2882,7.72021,Macrophage,0.2604999999999879
13.7193,7.51497,Macrophage,0.2464999999999894
14.6115,5.85071,Macrophage,0.24099999999999
13.4981,7.86673,Macrophage,0.2550833333333219
14.1444,7.29692,Macrophage,0.2279166666666582
13.4965,11.0148,Macrophage,0.2419166666666566
16.4522,9.24734,Macrophage,0.2144166666666596
14.3921,6.36492,Macrophage,0.2569999999999883
14.0686,7.78997,Macrophage,0.2025833333333276
14.2335,10.0748,Macrophage,0.1435833333333341
15.3685,8.58409,Macrophage,0.1644166666666651
13.8334,8.08911,Macrophage,0.1205833333333359
16.9471,6.52087,Macrophage,0.132750000000002
14.6352,11.3262,Macrophage,0.1200833333333359
13.5139,10.0061,Macrophage,0.183916666666663
15.7929,7.75054,Macrophage,0.07475
14.6097,10.0473,Macrophage,0.1273333333333359
13.5782,8.52283,Macrophage,0.1712499999999977
15.546,6.42084,Macrophage,0.0994166666666681
13.5487,9.55902,Macrophage,0.156416666666666
15.3306,7.66666,Macrophage,0.0350833333333334
14.989,8.54037,Macrophage,0.0765000000000001
14.599,8.42029,Macrophage,0.0789166666666669
14.6653,7.99011,Macrophage,0.0464166666666664
18.0802,10.123,Macrophage,0.0
15.6769,8.7389,Macrophage,8.333333333333333e-05
17.0992,8.78712,Macrophage,0.0309166666666668
15.9814,11.0306,Macrophage,0.0138333333333333
16.2071,9.81521,Macrophage,0.0280833333333334
13.4167,9.01221,Macrophage,0.21091666666666
17.7099,10.3832,Macrophage,0.0
15.09,11.2729,Macrophage,0.01825
13.4009,10.4852,Macrophage,0.286999999999985
15.1913,6.06322,Macrophage,0.2130833333333265
13.7854,8.937,Macrophage,0.1934999999999953
18.1276,9.61246,Macrophage,0.0075
17.8401,12.33,Macrophage,0.0
13.8205,9.39909,Macrophage,0.2333333333333242
15.9075,8.94317,Macrophage,0.0
16.2938,6.65145,Macrophage,0.0
14.9706,9.09987,Macrophage,0.0
17.4806,11.8776,Macrophage,0.0
16.5149,9.99436,Macrophage,0.0855000000000006
16.637,7.06106,Macrophage,0.0
16.0808,5.71128,Macrophage,0.0
