points_x,points_y,celltypes,phenotypes
19.7963,24.2938,Tumour,
18.4621,19.1599,Tumour,
23.691,20.4681,Necrotic,
22.6024,22.379,Necrotic,
28.4088,19.492,Tumour,
25.007,29.2025,Tumour,
23.0231,22.207,Necrotic,
26.1157,18.6035,Tumour,
19.4639,15.3853,Tumour,
24.6405,21.7284,Necrotic,
26.6564,29.2717,Tumour,
22.7221,24.4622,Tumour,
26.8946,24.8027,Tumour,
24.4519,22.2368,Necrotic,
23.4053,16.5903,Tumour,
22.0083,24.1046,Necrotic,
26.455,19.1919,Tumour,
21.8858,17.5923,Necrotic,
27.9021,29.9581,Tumour,
19.1046,31.9617,Tumour,
22.6698,23.2638,Necrotic,
21.0498,16.9817,Tumour,
22.7802,22.2535,Necrotic,
29.8802,27.0831,Tumour,
25.9938,22.5815,Necrotic,
27.7296,29.1555,Tumour,
22.0144,22.6397,Necrotic,
23.5588,28.4446,Tumour,
26.2082,29.7797,Tumour,
18.3895,28.7951,Tumour,
20.1036,20.5626,Tumour,
28.5136,26.9552,Tumour,
23.7467,22.0541,Tumour,
23.438,26.3488,Necrotic,
23.9591,19.9649,Tumour,
18.9267,16.8528,Tumour,
18.9189,14.5803,Tumour,
32.5693,26.2147,Tumour,
25.0876,21.8967,Necrotic,
20.9756,31.0295,Tumour,
22.8027,22.7872,Necrotic,
27.2917,29.6354,Tumour,
29.4596,26.3317,Tumour,
17.4109,24.1215,Tumour,
28.6445,25.0015,Tumour,
31.333,20.9636,Tumour,
19.9918,25.509,Tumour,
25.3319,23.8287,Necrotic,
24.3991,18.8935,Tumour,
22.697,28.8619,Tumour,
26.8358,29.9923,Tumour,
21.9972,20.7829,Necrotic,
22.8388,22.1035,Necrotic,
22.0851,20.2029,Tumour,
16.4522,11.3481,Tumour,
30.9594,25.4813,Tumour,
22.8673,22.4123,Necrotic,
22.0687,14.3549,Tumour,
20.1007,21.2005,Tumour,
17.0404,10.5948,Macrophage,0.7855833333332635
23.6063,27.7736,Tumour,
25.2914,24.5642,Necrotic,
24.332,21.9858,Necrotic,
22.0384,23.5141,Necrotic,
22.8082,22.1755,Necrotic,
25.1927,30.2861,Tumour,
30.5652,27.4696,Tumour,
27.5748,23.4579,Necrotic,
23.6539,26.0682,Necrotic,
24.9746,17.8958,Tumour,
23.0666,26.3723,Necrotic,
22.0135,21.157,Necrotic,
26.5542,23.5639,Necrotic,
24.3865,25.2809,Necrotic,
18.8474,15.4463,Tumour,
24.418,19.5718,Tumour,
20.1907,13.5726,Tumour,
24.4831,21.8767,Necrotic,
25.8521,19.3999,Tumour,
22.9869,19.0177,Tumour,
30.544,23.1904,Tumour,
19.0553,21.9772,Tumour,
21.4092,15.1524,Tumour,
24.7348,23.5903,Necrotic,
22.8561,22.6163,Necrotic,
28.6473,28.3846,Tumour,
18.9741,19.5043,Tumour,
21.3933,29.1023,Tumour,
26.6591,31.0268,Tumour,
22.2264,17.1115,Tumour,
18.2898,14.2979,Tumour,
23.3869,15.3038,Tumour,
16.4516,10.0116,Macrophage,0.768749999999932
32.5722,21.8007,Tumour,
23.9367,21.6352,Necrotic,
16.9627,9.26004,Macrophage,0.8006666666665951
16.6224,26.0915,Tumour,
24.4427,21.7546,Necrotic,
25.9388,26.2837,Necrotic,
29.9003,25.3412,Tumour,
21.403,27.4484,Tumour,
25.8442,21.207,Tumour,
27.1531,25.4318,Necrotic,
24.6211,21.9181,Necrotic,
25.4859,22.3908,Necrotic,
22.7317,22.467,Necrotic,
23.0294,22.4251,Necrotic,
24.4802,16.4542,Tumour,
21.9035,23.6144,Necrotic,
20.8025,20.6039,Tumour,
17.4884,8.45127,Macrophage,0.7979999999999288
29.6875,23.6457,Tumour,
23.3206,22.1908,Necrotic,
16.249,9.53611,Macrophage,0.7789999999999309
21.1358,28.5392,Tumour,
32.5633,26.8569,Tumour,
24.2076,23.634,Tumour,
17.4942,10.0103,Macrophage,0.8292499999999253
22.7144,13.9587,Tumour,
20.4414,19.9276,Tumour,
17.9435,10.0136,Macrophage,0.7776666666665977
25.7275,26.7564,Tumour,
19.3233,27.8655,Tumour,
8.99247,12.969,Macrophage,0.8346666666665914
19.7525,18.0241,Tumour,
25.1687,25.4847,Tumour,
23.2036,30.9563,Tumour,
20.2947,22.1066,Tumour,
30.0669,24.763,Tumour,
22.2552,25.2969,Necrotic,
28.2523,21.1728,Tumour,
27.2024,28.0716,Tumour,
24.7622,26.351,Necrotic,
22.9011,23.6189,Necrotic,
18.2324,16.0113,Tumour,
9.0201,18.0185,Macrophage,0.7309999999999361
22.9128,22.6124,Necrotic,
18.73,22.9798,Tumour,
22.894,22.1774,Necrotic,
29.2712,28.3199,Tumour,
16.3033,10.5855,Macrophage,0.8093333333332609
26.4661,21.5845,Tumour,
18.688,21.4543,Tumour,
21.457,31.9795,Tumour,
24.33,21.7779,Necrotic,
22.4566,21.7359,Tumour,
31.9238,25.1358,Tumour,
25.5428,26.0208,Necrotic,
18.7817,30.3405,Tumour,
19.3851,25.8309,Tumour,
24.1366,27.8116,Tumour,
16.9972,9.7435,Macrophage,0.8339166666665915
16.9967,10.1695,Macrophage,0.8487499999999232
19.4309,13.168,Tumour,
25.1691,23.5552,Necrotic,
23.2172,22.4506,Necrotic,
24.1822,21.6818,Necrotic,
22.1233,27.2915,Tumour,
23.6114,24.8337,Necrotic,
20.9185,29.4302,Tumour,
17.0002,10.9804,Macrophage,0.8088333333332609
21.7921,21.5676,Necrotic,
24.5905,21.5293,Necrotic,
21.7649,19.0279,Tumour,
16.8521,8.75581,Macrophage,0.8479166666665899
23.3463,17.7785,Tumour,
15.8361,25.4343,Tumour,
22.8134,27.462,Tumour,
19.0781,25.1109,Tumour,
24.8905,20.0897,Tumour,
23.0956,23.9713,Necrotic,
28.1947,21.9957,Tumour,
20.4987,22.7936,Tumour,
25.7904,30.2404,Tumour,
25.1354,26.0505,Necrotic,
32.3617,24.2479,Tumour,
27.1744,19.8504,Tumour,
24.1109,22.2339,Necrotic,
29.3474,25.3695,Tumour,
15.7582,10.1798,Macrophage,0.8033333333332615
21.4855,20.5351,Tumour,
19.799,18.6498,Necrotic,
37.7087,17.7674,Macrophage,0.7904999999999296
22.7587,17.5897,Tumour,
25.9849,29.0659,Tumour,
22.1057,23.7789,Necrotic,
30.3529,21.0804,Tumour,
24.555,21.9515,Necrotic,
29.9747,23.0286,Tumour,
22.6316,30.2222,Tumour,
19.8354,15.8554,Necrotic,
27.1278,28.7809,Tumour,
32.5535,28.6439,Tumour,
21.411,14.4833,Tumour,
22.9217,22.1064,Necrotic,
25.0696,23.8903,Necrotic,
17.5142,9.27754,Macrophage,0.8310833333332585
24.3323,29.3627,Tumour,
20.8585,23.2105,Tumour,
32.0682,27.067,Tumour,
19.25,24.0259,Tumour,
24.3819,22.6443,Necrotic,
31.5659,23.0188,Tumour,
27.113,21.3921,Tumour,
20.8442,31.6613,Tumour,
20.8417,13.6652,Tumour,
18.3794,17.1197,Tumour,
27.7069,18.2133,Tumour,
26.4548,23.9758,Necrotic,
18.2966,9.64887,Macrophage,0.8311666666665918
22.0139,23.6268,Necrotic,
21.7236,21.1588,Necrotic,
17.4749,11.2923,Tumour,
28.3544,20.1702,Necrotic,
22.8857,22.108,Necrotic,
20.4084,15.855,Tumour,
18.1789,15.0285,Macrophage,0.8312499999999251
18.1187,25.4049,Tumour,
33.0398,24.3655,Tumour,
25.0631,28.6364,Tumour,
23.0653,22.0343,Necrotic,
13.832,19.8571,Macrophage,0.829666666666592
17.8408,11.7804,Macrophage,0.8054166666665946
21.0494,16.1019,Tumour,
26.708,27.6262,Tumour,
22.1361,28.4689,Tumour,
24.5572,21.8777,Necrotic,
20.2595,19.0942,Tumour,
19.565,10.3048,Macrophage,0.8697499999999209
24.2083,26.3153,Tumour,
31.5103,26.9904,Tumour,
25.7758,32.0997,Tumour,
21.203,21.7778,Tumour,
18.7495,13.5268,Macrophage,0.811416666666594
23.356,23.6535,Necrotic,
23.9373,24.9058,Necrotic,
21.6108,31.2865,Tumour,
19.0268,28.6131,Tumour,
17.819,26.5972,Tumour,
19.8709,27.2104,Tumour,
22.8847,22.0648,Necrotic,
25.0808,19.3622,Tumour,
25.2514,24.083,Necrotic,
20.6168,24.5438,Necrotic,
19.9144,23.3275,Tumour,
21.9328,23.7864,Necrotic,
20.7956,32.6851,Tumour,
22.5029,24.0241,Tumour,
21.4642,24.7093,Necrotic,
18.1043,24.8269,Tumour,
32.9041,27.4452,Tumour,
23.0033,23.0213,Necrotic,
18.0272,9.00007,Tumour,
29.6693,22.3302,Tumour,
27.8577,27.8088,Tumour,
24.3753,21.8784,Necrotic,
23.7188,26.4906,Necrotic,
25.5341,24.7882,Necrotic,
16.5656,22.0408,Tumour,
24.6877,25.7733,Necrotic,
21.7699,30.6982,Tumour,
24.9447,22.3051,Necrotic,
20.1734,15.1884,Tumour,
22.6679,26.1216,Necrotic,
28.4058,27.6173,Tumour,
21.8554,15.5615,Tumour,
29.2786,26.9221,Tumour,
22.5835,22.7318,Necrotic,
19.2238,22.5573,Tumour,
21.1695,18.6582,Tumour,
21.6662,18.2905,Tumour,
23.5695,29.8765,Tumour,
25.3016,26.465,Necrotic,
31.3482,24.7704,Tumour,
22.6184,22.079,Necrotic,
18.413,27.4094,Tumour,
22.4102,18.7931,Tumour,
29.0709,24.1596,Tumour,
32.1347,22.6722,Tumour,
24.602,21.8639,Necrotic,
20.5386,16.579,Tumour,
19.444,20.2778,Macrophage,0.6792499999999418
21.7012,26.7545,Tumour,
21.1492,19.7803,Macrophage,0.6556666666666111
23.625,29.2197,Tumour,
