points_x,points_y,celltypes,phenotypes
32.7808,22.7448,Tumour,
26.6572,27.6758,Tumour,
23.917,23.8693,Tumour,
22.5411,20.9573,Tumour,
26.2208,17.4897,Tumour,
16.9483,26.152,Tumour,
19.5413,23.7005,Tumour,
26.5106,31.8097,Tumour,
28.0539,20.4827,Tumour,
25.8951,24.7662,Tumour,
24.6774,27.9497,Tumour,
22.2921,22.9994,Tumour,
26.9054,25.9705,Tumour,
21.4148,20.396,Tumour,
21.6411,26.1423,Tumour,
26.4969,28.6646,Tumour,
23.2959,20.9515,Tumour,
31.1615,22.3694,Tumour,
18.6432,28.1761,Tumour,
23.2724,26.5952,Tumour,
21.3857,30.6999,Tumour,
31.9847,24.5869,Tumour,
28.0203,27.1112,Tumour,
25.0886,25.8091,Tumour,
16.7208,22.8458,Tumour,
19.7605,20.1282,Tumour,
25.9916,22.9897,Tumour,
27.5407,20.8226,Tumour,
25.6017,27.0865,Tumour,
30.9805,18.8992,Tumour,
31.0289,23.3853,Tumour,
21.8056,22.7118,Tumour,
22.0458,21.4196,Tumour,
23.4017,17.5684,Tumour,
28.4235,29.1346,Tumour,
21.6685,31.662,Tumour,
26.3054,18.7308,Tumour,
21.3433,29.0415,Tumour,
18.4968,25.735,Tumour,
24.6292,30.3053,Tumour,
19.1424,21.0239,Tumour,
24.2221,30.7821,Tumour,
29.2443,22.085,Tumour,
29.3543,27.1164,Tumour,
32.2645,27.5704,Tumour,
24.6671,22.822,Tumour,
32.2589,19.5615,Tumour,
26.4244,30.3283,Tumour,
18.8438,27.1334,Tumour,
24.1743,18.4933,Tumour,
18.7196,30.015,Tumour,
25.5144,22.0233,Tumour,
28.7391,15.7364,Tumour,
26.4217,25.5918,Tumour,
21.6235,26.7874,Tumour,
20.2567,19.6548,Tumour,
33.3423,22.8427,Tumour,
26.7172,31.1726,Tumour,
27.6989,19.9576,Tumour,
30.6765,24.3689,Tumour,
23.5671,24.7725,Tumour,
27.2287,25.0031,Tumour,
20.713,27.3841,Tumour,
25.0127,21.4359,Tumour,
22.9378,29.495,Tumour,
21.1153,24.2814,Tumour,
32.3789,25.2574,Tumour,
28.7679,19.7314,Tumour,
27.561,28.1525,Tumour,
16.7469,29.4921,Tumour,
23.4636,19.9087,Tumour,
27.8075,31.2588,Tumour,
26.7722,23.1252,Tumour,
19.8031,29.6072,Tumour,
23.0016,20.4344,Tumour,
26.951,21.4238,Tumour,
28.6963,19.0535,Tumour,
24.3938,23.3233,Tumour,
30.2107,26.5511,Tumour,
26.5529,33.978,Tumour,
28.7733,24.2892,Tumour,
26.2013,27.2194,Tumour,
20.4903,23.1657,Tumour,
23.4322,25.9543,Tumour,
28.6053,26.822,Tumour,
25.3715,26.3374,Tumour,
23.1571,27.2195,Tumour,
23.3541,30.1824,Tumour,
