points_x,points_y,celltypes,phenotypes
29.7865,26.4684,Tumour,
20.0772,27.1608,Tumour,
20.0686,24.9714,Tumour,
30.8252,26.5633,Tumour,
26.5839,30.1558,Tumour,
25.0093,26.6754,Necrotic,
26.7578,24.4452,Tumour,
20.9219,26.1438,Tumour,
24.77,34.1721,Necrotic,
25.3817,28.3559,Tumour,
22.7825,18.9956,Tumour,
23.4334,20.6093,Tumour,
22.9234,24.5174,Tumour,
23.169,20.0823,Tumour,
23.268,27.7354,Tumour,
23.0552,32.5407,Tumour,
33.3211,24.2484,Tumour,
19.0051,27.2271,Tumour,
29.6292,29.2227,Tumour,
25.5048,30.0899,Tumour,
24.0044,26.1109,Tumour,
29.6073,23.3042,Tumour,
27.6399,19.7962,Tumour,
24.4619,26.664,Necrotic,
29.2064,20.5343,Tumour,
26.0657,29.2671,Tumour,
22.538,22.9819,Tumour,
22.7697,28.6052,Tumour,
23.319,30.6173,Tumour,
19.1966,31.1122,Tumour,
32.2865,24.9584,Tumour,
21.7985,19.8732,Tumour,
26.8074,22.3854,Tumour,
24.1716,33.9311,Tumour,
26.2041,26.7343,Necrotic,
20.7449,31.5843,Tumour,
24.944,26.5886,Necrotic,
28.0896,30.8009,Tumour,
25.3979,17.7724,Tumour,
29.9566,42.0165,Macrophage,0.8020833333332616
24.6426,31.6839,Tumour,
25.6912,25.5526,Necrotic,
25.2113,26.8046,Necrotic,
26.491,23.7921,Necrotic,
25.747,25.7211,Necrotic,
22.9519,29.2548,Tumour,
24.1389,17.2416,Tumour,
24.4515,26.9774,Necrotic,
27.3486,32.6059,Tumour,
26.1512,22.3491,Tumour,
20.4063,26.5265,Tumour,
25.6463,27.0548,Necrotic,
30.9992,24.5335,Tumour,
28.7008,18.3178,Tumour,
21.9858,30.818,Tumour,
29.9206,21.2125,Tumour,
23.9344,22.9711,Tumour,
22.5054,20.0411,Tumour,
26.7727,23.1152,Tumour,
22.2909,24.479,Tumour,
19.7263,28.6365,Tumour,
25.65,26.14,Tumour,
18.3552,21.6526,Tumour,
27.4856,26.8223,Tumour,
26.9244,20.0235,Tumour,
28.0724,27.9584,Tumour,
26.4907,18.4004,Tumour,
21.9234,20.9943,Tumour,
21.5565,26.2721,Tumour,
23.6911,23.5925,Necrotic,
29.1136,24.2513,Tumour,
27.4533,29.6091,Tumour,
25.4896,23.5405,Necrotic,
29.1405,21.7987,Tumour,
21.8839,29.3235,Tumour,
18.9342,29.5796,Tumour,
20.5991,19.8749,Tumour,
24.4392,29.5858,Tumour,
27.5449,25.4567,Tumour,
27.8985,30.1209,Tumour,
