points_x,points_y,celltypes,phenotypes
26.8644,26.1944,Tumour,
18.7162,27.4567,Tumour,
29.4373,20.2468,Tumour,
25.4579,18.1857,Tumour,
20.7263,22.049,Tumour,
24.8147,32.2472,Tumour,
30.6458,20.4514,Tumour,
24.1184,24.6039,Tumour,
26.0419,22.748,Tumour,
20.234,26.0174,Tumour,
22.9927,22.9957,Tumour,
24.2547,28.1769,Tumour,
27.3011,28.1955,Tumour,
24.33,22.0018,Tumour,
25.8686,27.3866,Tumour,
22.3312,18.5816,Tumour,
26.2496,18.7369,Tumour,
27.9653,21.2637,Tumour,
22.0582,23.4285,Tumour,
19.7848,29.7238,Tumour,
22.3949,21.9009,Tumour,
19.3455,28.4921,Tumour,
24.7594,23.779,Tumour,
25.0103,29.2893,Tumour,
29.2686,30.6975,Tumour,
20.773,23.6229,Tumour,
27.9558,25.4052,Tumour,
25.7435,25.7036,Tumour,
25.0095,24.9509,Tumour,
23.5977,21.5019,Tumour,
27.4305,25.0286,Tumour,
23.7013,18.1828,Tumour,
22.679,30.144,Tumour,
24.1487,25.8656,Tumour,
17.8835,24.3094,Tumour,
17.0095,24.155,Tumour,
24.4232,30.0845,Tumour,
31.0128,23.9681,Tumour,
30.7951,26.4746,Tumour,
25.3556,21.2696,Tumour,
29.0774,26.6424,Tumour,
26.6984,21.1316,Tumour,
19.7081,22.6813,Necrotic,
26.8402,18.3627,Tumour,
26.3571,30.7191,Tumour,
23.729,27.0731,Tumour,
26.7578,30.1148,Tumour,
21.0788,19.408,Tumour,
21.7632,27.9608,Tumour,
26.0299,29.1889,Tumour,
26.9125,24.66,Tumour,
19.9546,31.0793,Tumour,
22.1807,25.9427,Tumour,
20.6401,20.4464,Tumour,
28.6898,26.0599,Tumour,
29.7133,21.9514,Tumour,
32.1586,39.2425,Macrophage,0.0
20.096,25.2176,Tumour,
24.7954,18.9328,Tumour,
27.854,28.1883,Tumour,
26.0332,27.9928,Tumour,
26.1363,18.1173,Tumour,
22.7964,22.4271,Tumour,
19.9454,26.767,Tumour,
23.6779,20.8717,Tumour,
26.8967,21.8744,Tumour,
32.1641,24.6629,Tumour,
18.9849,22.2998,Necrotic,
23.7344,24.0053,Tumour,
25.6584,21.9965,Tumour,
20.6417,28.807,Tumour,
29.2424,24.7227,Tumour,
29.0037,21.2073,Tumour,
24.2773,20.0272,Tumour,
27.4115,22.5977,Tumour,
23.4671,25.9221,Tumour,
24.5776,31.0729,Tumour,
21.9059,26.6017,Tumour,
21.2995,24.9169,Tumour,
22.7445,29.522,Tumour,
31.3894,26.3029,Tumour,
30.9535,23.1814,Tumour,
27.592,22.0685,Tumour,
22.1329,19.7876,Tumour,
20.9765,22.6627,Tumour,
26.1261,29.8985,Tumour,
28.0595,22.686,Tumour,
20.5733,24.2144,Tumour,
27.9914,20.4376,Tumour,
20.4953,27.4189,Tumour,
19.6212,20.3403,Tumour,
28.0315,26.6707,Tumour,
22.8244,21.0031,Tumour,
25.7787,24.0807,Tumour,
29.7345,25.1481,Tumour,
24.1751,23.6093,Tumour,
24.3562,29.4267,Tumour,
27.3365,18.5744,Necrotic,
18.7545,22.2683,Necrotic,
22.5565,23.6585,Tumour,
29.6735,24.2678,Tumour,
24.3207,17.4398,Tumour,
18.6176,16.6551,Macrophage,0.0
28.5608,28.3716,Tumour,
25.0921,26.2549,Tumour,
17.6975,26.8237,Tumour,
31.7822,24.1778,Tumour,
21.0771,27.604,Tumour,
28.0479,29.6132,Tumour,
30.7545,21.3815,Tumour,
22.9435,28.2824,Tumour,
25.334,23.5582,Tumour,
26.6061,19.3917,Macrophage,0.2449999999999896
22.8778,18.0064,Tumour,
28.1803,19.924,Tumour,
20.5347,30.7412,Tumour,
20.2188,21.7586,Tumour,
21.898,22.1062,Tumour,
26.6773,27.9948,Tumour,
18.9354,26.8828,Tumour,
20.4398,30.1329,Tumour,
26.0071,21.2557,Tumour,
21.8026,24.3136,Tumour,
31.775,27.8109,Tumour,
27.0011,23.4099,Tumour,
29.1488,28.9789,Tumour,
22.8606,26.0058,Tumour,
21.1409,29.1997,Tumour,
27.8482,18.1748,Macrophage,0.0310000000000001
25.4964,18.7792,Tumour,
21.5444,23.7538,Tumour,
30.2376,21.736,Tumour,
19.5155,27.2374,Tumour,
28.6323,22.9969,Tumour,
25.2304,31.2239,Tumour,
24.1721,21.4189,Tumour,
25.0481,30.0287,Tumour,
25.2347,27.3536,Tumour,
26.9346,28.8421,Tumour,
18.6327,21.8891,Necrotic,
31.8788,22.5726,Tumour,
19.3323,22.3797,Necrotic,
19.8059,30.339,Tumour,
31.9594,23.1769,Tumour,
29.8288,25.8064,Tumour,
27.2912,21.4723,Tumour,
28.6632,27.7603,Tumour,
31.0637,25.7845,Tumour,
26.2296,24.9567,Tumour,
32.507,25.1271,Tumour,
24.4823,26.3985,Tumour,
29.2417,22.3725,Tumour,
25.937,20.1547,Tumour,
18.6313,39.6781,Macrophage,0.0
25.252,20.1097,Tumour,
26.2457,21.7925,Tumour,
22.7662,28.8677,Tumour,
27.1317,26.848,Tumour,
21.0546,21.0477,Tumour,
23.6082,32.1197,Tumour,
24.7429,22.4568,Tumour,
18.4444,23.4352,Necrotic,
19.6562,22.0486,Necrotic,
26.9638,19.0219,Necrotic,
30.3862,20.9405,Tumour,
21.5221,26.0703,Tumour,
21.5722,18.2036,Tumour,
18.7282,28.3853,Tumour,
23.0254,21.6192,Tumour,
22.2316,31.1461,Tumour,
30.914,24.5791,Tumour,
26.4182,26.6537,Tumour,
22.0857,29.0755,Tumour,
27.3944,30.1465,Tumour,
23.4232,24.5734,Tumour,
25.3939,28.0358,Tumour,
20.1379,23.5284,Tumour,
27.3728,20.8699,Tumour,
22.3872,19.1667,Tumour,
30.4217,22.7524,Tumour,
18.1189,21.5908,Tumour,
30.2441,28.6057,Macrophage,0.1818333333333299
28.6682,24.3909,Tumour,
19.7693,18.2374,Macrophage,0.0
18.8336,26.2677,Tumour,
29.2417,25.8666,Tumour,
21.7302,25.4437,Tumour,
25.9122,19.4704,Tumour,
24.0358,33.6728,Macrophage,0.0
31.2004,20.3002,Tumour,
19.1403,21.7325,Macrophage,0.4103333333333048
28.7673,30.3093,Tumour,
24.6483,24.3788,Tumour,
25.039,23.0371,Tumour,
23.8193,29.7035,Tumour,
19.53,5.15857,Macrophage,0.0
22.4177,27.7687,Tumour,
29.2072,23.0598,Tumour,
31.5214,25.3862,Tumour,
19.3935,25.2301,Tumour,
26.6783,17.0592,Tumour,
19.8855,29.0099,Tumour,
24.7492,21.1835,Tumour,
26.9869,24.0157,Tumour,
28.2985,23.5109,Tumour,
21.6722,30.8322,Tumour,
30.6428,22.1993,Tumour,
25.9687,31.151,Tumour,
31.0893,27.6531,Tumour,
19.4564,24.5761,Tumour,
23.1404,27.6448,Tumour,
13.83,13.6496,Macrophage,0.0
23.7045,18.9806,Tumour,
28.5527,22.2997,Tumour,
28.0862,24.5399,Tumour,
23.9291,25.1778,Tumour,
18.9389,21.1993,Tumour,
28.5132,26.9417,Tumour,
18.4456,24.061,Macrophage,0.2458333333333228
17.9755,23.4467,Necrotic,
23.9415,31.5792,Tumour,
21.2694,20.4208,Tumour,
28.4368,20.9022,Tumour,
19.7109,25.7953,Tumour,
31.4682,24.8129,Tumour,
22.3782,24.3867,Tumour,
25.7862,30.4192,Tumour,
24.2096,30.6244,Tumour,
24.801,27.9362,Tumour,
20.3361,22.937,Tumour,
31.889,21.7906,Tumour,
26.3115,24.3502,Tumour,
30.0902,13.4068,Macrophage,0.0
30.3643,25.9132,Tumour,
19.3582,30.733,Tumour,
29.8792,23.3049,Tumour,
13.7791,32.9602,Macrophage,0.0
21.5712,28.8286,Tumour,
27.6269,23.2376,Tumour,
28.9023,20.499,Tumour,
25.0261,21.8414,Tumour,
29.6295,27.4398,Tumour,
20.7731,26.0793,Tumour,
27.5093,26.3154,Tumour,
24.3495,23.0066,Tumour,
28.0567,27.591,Tumour,
22.0673,24.9619,Tumour,
19.0344,23.8341,Tumour,
25.6637,20.7127,Tumour,
11.568,40.416,Macrophage,0.0
30.8281,30.0278,Tumour,
31.4994,20.7967,Tumour,
25.7231,28.6898,Tumour,
26.6684,20.0764,Tumour,
24.7124,19.6557,Tumour,
29.6139,29.7511,Tumour,
24.5446,25.3807,Tumour,
23.5564,28.318,Tumour,
17.7773,22.7565,Macrophage,0.02425
23.1827,26.6487,Tumour,
30.2789,24.2065,Tumour,
21.5463,29.9241,Tumour,
26.4139,23.6193,Tumour,
21.4781,31.709,Tumour,
21.7739,19.2328,Tumour,
30.7742,8.32333,Macrophage,0.0
32.8957,31.1621,Macrophage,0.0
18.2432,27.974,Tumour,
18.2237,24.9475,Tumour,
12.7852,20.8216,Macrophage,0.0
18.9987,22.5456,Necrotic,
26.4325,27.2229,Tumour,
28.9622,25.3139,Tumour,
19.562,23.2054,Tumour,
23.0058,19.1028,Tumour,
23.3591,22.17,Tumour,
28.2179,19.3109,Tumour,
21.4987,27.2074,Tumour,
30.5454,19.786,Tumour,
30.4032,23.5764,Tumour,
27.3748,29.5143,Tumour,
18.2738,26.5506,Tumour,
19.941,27.7065,Tumour,
29.6071,21.3124,Tumour,
21.494,21.4626,Tumour,
28.1461,25.9883,Tumour,
18.4174,25.6099,Tumour,
45.446,15.218,Macrophage,0.0
21.145,30.5014,Tumour,
25.3061,19.4395,Tumour,
22.9988,31.9185,Tumour,
23.2995,23.5201,Tumour,
28.5873,29.3096,Tumour,
32.7664,26.3036,Tumour,
20.5613,26.8003,Tumour,
20.3664,29.4046,Tumour,
28.1735,28.8243,Tumour,
30.2048,27.4809,Tumour,
25.5007,26.7821,Tumour,
25.1886,30.5987,Tumour,
22.588,20.2645,Tumour,
33.5377,24.5817,Macrophage,0.0045833333333333
23.5735,19.6133,Tumour,
24.4656,28.7746,Tumour,
10.2644,9.81642,Macrophage,0.0
27.3068,20.3009,Tumour,
23.3383,29.9996,Tumour,
21.2248,23.2026,Tumour,
24.1749,18.4228,Tumour,
23.3317,25.3276,Tumour,
19.9957,28.3588,Tumour,
8.32034,41.3643,Macrophage,0.0
34.8248,22.8553,Macrophage,0.0
23.8354,26.5149,Tumour,
22.9281,31.3532,Tumour,
25.4764,22.5689,Tumour,
24.9202,36.24,Macrophage,0.0
19.3682,22.7209,Necrotic,
24.2265,39.7278,Macrophage,0.0
32.3552,23.9022,Tumour,
25.348,24.4208,Tumour,
25.1184,28.6572,Tumour,
25.4552,17.5051,Tumour,
29.0201,29.7725,Tumour,
26.3616,25.8046,Tumour,
21.3775,19.8779,Tumour,
26.6735,29.4442,Tumour,
22.0491,29.6796,Tumour,
21.2426,28.2663,Tumour,
22.3083,22.8365,Tumour,
20.5665,21.282,Tumour,
21.7019,22.7237,Tumour,
20.1062,24.5336,Tumour,
26.8275,17.7296,Tumour,
30.2549,24.8992,Tumour,
27.3351,25.6777,Tumour,
21.1742,26.6536,Tumour,
27.5432,24.3502,Tumour,
19.0789,20.6002,Tumour,
25.9403,23.3175,Tumour,
36.4794,22.8248,Macrophage,0.0
30.4988,28.0625,Necrotic,
28.9015,21.7758,Tumour,
21.8553,20.9738,Tumour,
31.2682,22.0142,Tumour,
33.3275,4.49496,Macrophage,0.0
21.1401,24.371,Tumour,
22.2282,28.3969,Tumour,
27.0409,27.534,Tumour,
24.31,20.6677,Tumour,
22.8737,24.8773,Tumour,
34.8745,7.51299,Macrophage,0.0
23.7897,27.6649,Tumour,
22.8267,27.1576,Tumour,
23.8667,22.4166,Tumour,
31.3859,27.0929,Tumour,
24.2181,19.2471,Tumour,
30.6895,25.2916,Tumour,
26.4655,20.6576,Tumour,
21.1463,31.2382,Tumour,
29.837,22.6304,Tumour,
19.2272,27.8619,Tumour,
31.5147,23.5788,Tumour,
25.6754,25.0754,Tumour,
25.8767,26.3515,Tumour,
32.0744,25.597,Tumour,
13.8746,12.0148,Macrophage,0.0
17.8693,26.0445,Tumour,
23.7996,28.8709,Tumour,
42.6843,42.7141,Macrophage,0.0
23.7731,17.5684,Tumour,
27.9057,18.7114,Necrotic,
27.5997,19.1539,Tumour,
37.861,23.6485,Macrophage,0.0
11.4016,7.53185,Macrophage,0.0
22.1261,30.4223,Tumour,
17.9167,14.3166,Macrophage,0.0
26.7386,25.3409,Tumour,
28.7818,23.8597,Tumour,
32.064,26.1581,Tumour,
24.567,43.9935,Macrophage,0.0
42.244,23.4844,Macrophage,0.0
30.3961,30.6837,Tumour,
23.5989,31.1386,Tumour,
31.265,22.6524,Tumour,
40.4885,23.6551,Macrophage,0.0
29.402,23.7227,Tumour,
22.9452,19.7377,Tumour,
29.7898,20.7651,Tumour,
25.1003,25.6712,Tumour,
19.0539,22.6384,Necrotic,
44.3593,44.3685,Macrophage,0.0
24.6479,31.689,Tumour,
18.9636,25.6378,Tumour,
21.9799,20.4066,Tumour,
19.2273,29.1112,Tumour,
