points_x,points_y,celltypes,phenotypes
27.112,24.6813,Tumour,
24.1829,24.4836,Tumour,
27.2919,20.2698,Tumour,
24.7166,22.9929,Tumour,
29.4966,23.9325,Tumour,
21.4409,19.4721,Tumour,
26.3808,29.2282,Tumour,
24.7198,23.766,Necrotic,
24.0087,23.2089,Necrotic,
19.5177,23.997,Tumour,
25.4905,24.6554,Necrotic,
27.9946,21.7894,Tumour,
23.6231,20.4038,Tumour,
30.1691,24.7318,Tumour,
23.5431,27.9321,Tumour,
28.016,26.7136,Tumour,
23.886,26.9381,Tumour,
27.5287,25.1232,Tumour,
19.5148,26.4519,Tumour,
25.1576,26.2962,Tumour,
25.4965,22.6281,Tumour,
21.0261,25.2982,Tumour,
27.2712,20.9622,Tumour,
22.7725,28.528,Tumour,
27.5872,27.1395,Tumour,
22.3019,23.4852,Tumour,
22.5754,21.8513,Tumour,
20.8772,23.1852,Necrotic,
24.6442,27.0923,Tumour,
22.2492,25.1544,Tumour,
26.7693,24.0481,Tumour,
29.415,25.325,Tumour,
24.6829,24.2465,Necrotic,
21.5712,23.3811,Tumour,
20.09,26.0041,Tumour,
24.8321,20.6725,Tumour,
25.9605,27.6146,Tumour,
26.9358,21.5641,Tumour,
30.0476,26.9464,Tumour,
24.7118,23.8786,Necrotic,
29.4956,23.3354,Tumour,
24.4939,28.3561,Tumour,
25.3895,29.2419,Tumour,
22.6289,26.3351,Tumour,
28.2232,23.5458,Tumour,
21.1112,24.5326,Tumour,
28.5122,22.6264,Tumour,
23.1639,27.2496,Necrotic,
23.3717,22.9959,Tumour,
25.258,23.1937,Tumour,
21.936,22.016,Tumour,
25.025,22.2983,Tumour,
21.5112,28.9788,Tumour,
21.8681,21.3451,Tumour,
24.6289,27.7782,Tumour,
24.9954,25.402,Necrotic,
28.2196,19.3851,Tumour,
26.4719,24.7476,Tumour,
25.0001,23.8662,Necrotic,
24.4349,23.4041,Tumour,
25.5718,19.2185,Tumour,
19.4513,27.2562,Tumour,
27.2912,27.7247,Tumour,
27.9632,22.8622,Tumour,
30.7072,25.3356,Tumour,
27.8122,19.9903,Tumour,
25.1225,30.4284,Tumour,
25.8802,25.5061,Tumour,
26.644,27.6733,Tumour,
23.8021,21.149,Tumour,
24.5702,24.0003,Necrotic,
30.186,22.4371,Tumour,
27.8515,21.083,Tumour,
21.2785,21.0813,Tumour,
24.8237,28.9134,Tumour,
21.3438,27.9251,Tumour,
28.477,26.133,Tumour,
22.6348,22.7101,Tumour,
23.1369,20.7071,Tumour,
29.3243,27.1838,Tumour,
22.4287,29.1576,Tumour,
24.1899,25.0177,Tumour,
26.4197,20.0812,Tumour,
20.5884,25.7404,Tumour,
25.5444,26.8047,Tumour,
22.4426,20.3247,Tumour,
23.9747,27.5227,Tumour,
30.4486,23.6587,Tumour,
19.5694,24.6936,Tumour,
25.4633,24.9953,Necrotic,
19.7959,28.0043,Tumour,
