points_x,points_y,celltypes,phenotypes
31.3643,27.8083,Tumour,
23.2056,24.8371,Tumour,
29.047,22.5383,Tumour,
24.0587,19.1403,Tumour,
17.6774,23.3923,Tumour,
26.8852,22.0699,Tumour,
27.2712,30.0367,Tumour,
18.0586,26.144,Tumour,
22.7992,19.5436,Tumour,
18.9099,23.4825,Tumour,
27.8262,22.8362,Tumour,
24.3194,23.3097,Tumour,
27.9939,24.8776,Tumour,
24.0204,29.1502,Tumour,
25.1926,18.8112,Tumour,
18.0417,20.305,Tumour,
22.7153,27.5821,Tumour,
16.1466,24.9162,Tumour,
22.1023,20.9102,Tumour,
18.6405,21.7597,Tumour,
29.5524,24.7227,Tumour,
26.0076,19.6326,Tumour,
24.9708,27.1287,Tumour,
32.0775,24.7466,Tumour,
21.6052,24.6921,Tumour,
20.538,28.2343,Tumour,
28.3636,22.5908,Tumour,
25.7006,24.926,Tumour,
27.3507,25.03,Tumour,
23.7382,23.288,Tumour,
23.9424,20.4067,Tumour,
24.2687,30.4144,Tumour,
23.431,26.1147,Tumour,
21.8288,19.8725,Tumour,
24.7496,19.3033,Tumour,
16.6018,22.8151,Tumour,
27.6252,18.8954,Tumour,
30.3585,26.8435,Tumour,
22.1337,27.461,Tumour,
30.1236,21.1929,Tumour,
27.657,23.8026,Tumour,
25.7392,17.7503,Tumour,
22.3191,24.2883,Tumour,
19.4775,25.0721,Tumour,
27.9532,27.4363,Tumour,
24.1688,23.9933,Tumour,
20.9642,17.4684,Tumour,
29.7615,24.1969,Tumour,
26.7003,27.0848,Tumour,
21.5282,26.3696,Tumour,
25.397,19.4102,Tumour,
23.1125,16.0038,Necrotic,
17.6428,23.9626,Tumour,
20.4723,30.8132,Tumour,
29.7658,27.0632,Tumour,
18.8924,25.1661,Tumour,
26.8355,22.7777,Tumour,
20.6421,23.7849,Tumour,
25.9232,26.2031,Tumour,
18.1075,28.7574,Tumour,
17.3129,21.7217,Tumour,
21.0364,22.3005,Tumour,
27.518,29.4619,Tumour,
30.2443,19.3477,Tumour,
19.241,21.4761,Tumour,
23.1744,27.1226,Tumour,
29.0096,21.212,Tumour,
30.2,18.1723,Tumour,
21.1014,19.4466,Tumour,
25.4648,30.1385,Tumour,
27.7828,16.4597,Tumour,
19.7541,26.1385,Tumour,
31.8296,22.8334,Tumour,
21.4517,15.8457,Macrophage,0.2804166666666524
25.7352,29.5426,Tumour,
26.8699,20.4145,Tumour,
25.4976,26.6786,Tumour,
26.6548,25.1869,Tumour,
30.1206,21.8594,Tumour,
30.18,25.1201,Tumour,
20.3593,24.4175,Tumour,
22.6646,18.3712,Tumour,
15.7597,25.3278,Tumour,
20.6493,25.4243,Tumour,
19.2132,27.2559,Tumour,
22.1533,22.5499,Tumour,
22.1245,29.8051,Tumour,
22.6688,20.6688,Tumour,
22.4938,26.9152,Tumour,
23.9896,18.3935,Tumour,
28.8085,28.2133,Tumour,
21.6127,22.3861,Tumour,
32.8466,22.8032,Tumour,
28.7874,24.3525,Tumour,
17.0108,26.5972,Tumour,
18.8865,18.5969,Tumour,
23.4341,22.283,Tumour,
26.4285,20.0348,Tumour,
27.3357,28.907,Tumour,
28.4698,20.9785,Tumour,
29.6255,22.8467,Tumour,
31.8634,28.2953,Tumour,
28.6519,18.5087,Tumour,
15.7315,23.7338,Tumour,
24.8521,25.4472,Tumour,
20.0473,35.3371,Macrophage,0.0
21.4714,21.0678,Tumour,
20.9259,31.2997,Tumour,
16.6828,21.6492,Tumour,
27.873,22.0568,Tumour,
24.1581,25.5663,Tumour,
28.2324,18.9629,Tumour,
