points_x,points_y,celltypes,phenotypes
22.4587,25.5307,Necrotic,
29.3351,21.9173,Tumour,
23.8376,24.178,Necrotic,
28.1832,27.3214,Tumour,
25.9179,20.5752,Tumour,
21.9838,26.6299,Necrotic,
24.1258,23.8724,Necrotic,
26.9398,24.4403,Necrotic,
27.4151,23.4519,Tumour,
24.8405,24.8488,Necrotic,
21.948,30.2041,Tumour,
24.1431,25.6666,Necrotic,
20.4145,19.7523,Tumour,
20.4976,24.0546,Necrotic,
23.6175,27.8664,Necrotic,
28.7513,26.6984,Tumour,
23.3808,26.3244,Necrotic,
25.0941,26.5514,Necrotic,
25.997,21.9229,Necrotic,
23.9462,23.2217,Tumour,
24.1566,25.7487,Necrotic,
24.1918,25.3498,Necrotic,
23.355,26.7222,Necrotic,
28.099,23.8005,Necrotic,
24.213,25.7501,Necrotic,
29.581,27.3382,Tumour,
30.0527,22.2496,Macrophage,0.6190833333332818
28.9463,22.6164,Tumour,
22.2106,18.311,Tumour,
27.2578,22.1403,Necrotic,
22.3208,21.2331,Necrotic,
19.9861,27.133,Tumour,
18.7428,23.6951,Tumour,
24.3841,25.5758,Necrotic,
25.4087,20.0789,Tumour,
24.3892,25.7188,Necrotic,
24.1803,28.8106,Tumour,
25.7978,26.5086,Necrotic,
24.2168,25.5079,Necrotic,
24.4313,24.9833,Necrotic,
28.1707,24.3115,Tumour,
25.8664,25.1299,Necrotic,
24.2166,30.0727,Tumour,
22.211,25.0988,Necrotic,
25.8633,23.3952,Necrotic,
20.8761,26.7578,Tumour,
27.1407,23.9814,Necrotic,
27.9907,25.439,Tumour,
18.4271,22.5505,Tumour,
24.5166,25.4691,Necrotic,
24.1048,27.0498,Macrophage,0.3479999999999783
24.7825,19.8377,Tumour,
28.5218,23.5904,Tumour,
28.0618,22.2334,Tumour,
19.2483,21.6704,Tumour,
21.4893,27.0958,Macrophage,0.0910833333333343
18.4826,25.9881,Tumour,
23.915,25.9988,Necrotic,
24.6425,24.0312,Necrotic,
22.8294,30.1654,Tumour,
26.4146,24.6808,Necrotic,
24.235,25.7431,Necrotic,
24.6772,26.8753,Necrotic,
21.9055,28.4342,Necrotic,
22.7184,25.2408,Necrotic,
24.1417,25.8856,Necrotic,
26.413,24.1513,Necrotic,
26.1362,25.17,Necrotic,
26.7183,18.655,Tumour,
20.7819,20.9246,Tumour,
25.0734,30.9074,Tumour,
25.1801,23.9205,Necrotic,
20.3281,23.4558,Necrotic,
27.7572,23.8666,Necrotic,
26.3378,20.1447,Tumour,
19.199,24.1429,Tumour,
24.2301,25.7308,Necrotic,
17.7589,23.2379,Tumour,
25.6154,23.893,Necrotic,
21.7071,25.3327,Necrotic,
19.52,26.7472,Tumour,
24.0892,26.2139,Necrotic,
28.089,23.4095,Necrotic,
28.9802,23.8397,Tumour,
25.5131,22.4533,Macrophage,0.0
24.1391,25.5812,Necrotic,
30.8213,22.4468,Tumour,
18.2364,26.9737,Tumour,
23.6686,29.2049,Tumour,
24.0412,25.7902,Necrotic,
22.1121,19.2232,Tumour,
21.2727,29.8442,Tumour,
22.9893,25.8753,Macrophage,0.1145833333333356
24.2837,25.7709,Necrotic,
24.2463,24.5098,Macrophage,0.0694999999999997
20.9844,25.9223,Macrophage,0.061416666666666
22.9841,28.5334,Macrophage,0.0019166666666666
24.1765,27.941,Tumour,
24.7366,25.545,Necrotic,
24.1914,25.7125,Necrotic,
25.3946,26.4126,Necrotic,
20.7511,22.4351,Tumour,
22.005,25.0439,Necrotic,
21.3437,21.3125,Tumour,
26.4439,19.5507,Tumour,
20.5412,27.219,Tumour,
20.7348,31.3081,Tumour,
28.9432,23.2656,Necrotic,
24.2921,25.6998,Necrotic,
24.2968,25.6149,Necrotic,
23.1851,24.9265,Necrotic,
22.9865,27.7771,Macrophage,0.0
27.9765,24.8423,Necrotic,
27.6465,21.6785,Tumour,
26.7981,21.7763,Macrophage,0.0
23.2721,20.2072,Necrotic,
24.2962,27.4826,Necrotic,
22.994,27.0979,Macrophage,0.0852500000000006
19.7619,25.2454,Necrotic,
21.5769,22.256,Necrotic,
21.0042,23.6566,Macrophage,0.0
28.8921,27.2678,Tumour,
25.1773,27.1568,Tumour,
24.6722,31.3923,Tumour,
27.3782,22.8225,Necrotic,
20.2334,22.0952,Tumour,
23.6133,25.153,Necrotic,
19.0373,26.3733,Tumour,
27.468,25.0532,Tumour,
24.2479,25.7,Necrotic,
22.7171,26.2389,Macrophage,0.0664166666666662
10.3802,32.1653,Macrophage,0.0
24.221,25.8179,Necrotic,
25.3002,20.8414,Tumour,
18.6014,27.7523,Tumour,
23.8786,25.7505,Necrotic,
24.4942,25.8295,Necrotic,
22.2272,29.7001,Tumour,
21.453,25.8974,Macrophage,0.0
25.9501,22.817,Necrotic,
28.8895,27.9121,Tumour,
25.7109,25.6208,Necrotic,
19.4069,23.4071,Tumour,
24.3491,25.4438,Necrotic,
26.9834,23.0787,Macrophage,0.0
24.529,25.6399,Necrotic,
22.5029,30.6266,Tumour,
25.043,25.2425,Necrotic,
27.8828,23.6084,Necrotic,
20.8228,20.3798,Tumour,
23.5962,25.9389,Necrotic,
27.8707,22.9889,Tumour,
25.1574,24.4125,Macrophage,0.0
23.6789,29.8353,Tumour,
28.2714,24.9835,Necrotic,
27.1602,19.9158,Tumour,
20.0156,26.4129,Tumour,
21.4272,26.4907,Necrotic,
23.7861,30.9959,Tumour,
28.0144,23.4812,Necrotic,
19.8819,20.8448,Tumour,
20.981,23.033,Macrophage,0.0
20.3064,25.5965,Necrotic,
35.8884,38.0567,Macrophage,0.0
29.4367,23.4609,Tumour,
25.3771,18.9398,Tumour,
22.3587,26.9638,Macrophage,0.0729999999999999
20.9604,25.2464,Macrophage,0.0
23.0583,24.4141,Macrophage,0.0190833333333333
24.4224,26.3772,Macrophage,0.0
29.5233,22.8784,Tumour,
22.0444,19.9209,Tumour,
29.9817,23.6896,Tumour,
24.697,27.4587,Necrotic,
18.7924,23.0387,Tumour,
22.2851,23.074,Macrophage,0.0
17.982,24.2436,Tumour,
21.4621,24.8014,Macrophage,0.0
24.2112,25.6975,Necrotic,
19.4878,24.7444,Necrotic,
27.3145,20.9898,Tumour,
29.9852,24.3499,Macrophage,0.0
29.6919,26.7853,Tumour,
21.6385,24.0059,Necrotic,
23.6074,28.5104,Necrotic,
29.5212,22.3902,Necrotic,
24.6162,28.4511,Macrophage,0.0
27.7341,26.8712,Tumour,
23.0264,22.8175,Necrotic,
15.6467,34.433,Macrophage,0.0
25.7615,24.2696,Necrotic,
19.7767,28.32,Macrophage,0.0
23.1042,26.5846,Necrotic,
22.3142,25.2323,Necrotic,
20.7457,30.1276,Tumour,
24.8634,30.2688,Tumour,
23.9935,25.3327,Necrotic,
21.0919,19.6577,Tumour,
28.7747,19.4143,Macrophage,0.0
20.4677,21.4242,Tumour,
