points_x,points_y,celltypes,phenotypes
29.4334,26.6721,Tumour,
20.5428,24.1247,Tumour,
25.9163,21.2483,Tumour,
24.4714,24.5742,Tumour,
19.3932,28.8617,Tumour,
21.0367,22.1364,Tumour,
23.4328,27.897,Tumour,
24.3652,27.0353,Tumour,
24.7739,31.4555,Tumour,
31.8489,24.8261,Tumour,
20.5999,25.5932,Tumour,
24.8903,21.8039,Tumour,
27.2517,23.6247,Tumour,
21.9012,25.712,Tumour,
19.2876,23.92,Tumour,
27.5437,27.7896,Tumour,
26.6014,28.1881,Tumour,
29.1847,21.4249,Tumour,
20.5253,29.7033,Tumour,
19.4603,21.6282,Tumour,
23.2706,23.7868,Tumour,
25.2404,20.614,Tumour,
23.8331,23.0873,Tumour,
25.9415,27.9703,Tumour,
29.323,24.7256,Tumour,
19.3562,25.5012,Tumour,
22.9796,25.6273,Tumour,
30.2291,23.3339,Tumour,
27.4802,23.0068,Tumour,
28.4261,23.9016,Tumour,
22.4734,30.4527,Tumour,
20.8209,24.9115,Tumour,
25.6394,30.9165,Tumour,
20.3511,23.2444,Tumour,
23.9405,28.6075,Tumour,
25.4801,24.9777,Tumour,
28.5518,18.4433,Tumour,
22.9767,20.2556,Tumour,
26.0554,23.6861,Tumour,
25.2011,23.5758,Tumour,
25.9544,18.9899,Tumour,
25.0387,25.8563,Tumour,
21.6191,21.0893,Tumour,
17.8541,25.115,Tumour,
24.9277,28.7881,Tumour,
24.4184,29.0256,Tumour,
27.0432,27.3249,Tumour,
18.0104,28.0923,Tumour,
30.4811,25.9548,Tumour,
29.3718,20.8532,Tumour,
21.3997,27.65,Tumour,
27.5152,25.8469,Tumour,
24.458,22.9582,Tumour,
28.3845,21.6718,Tumour,
26.4078,20.3553,Tumour,
31.0882,27.2596,Tumour,
22.1486,26.2417,Tumour,
25.0379,26.6463,Tumour,
20.1317,27.2791,Tumour,
21.5909,22.0221,Tumour,
22.7457,24.6599,Tumour,
25.7008,30.2614,Tumour,
26.9038,26.683,Tumour,
30.7767,22.9294,Tumour,
22.4251,19.9241,Tumour,
24.5128,26.2446,Tumour,
26.4601,21.075,Tumour,
20.2992,22.2727,Tumour,
24.2591,25.2576,Tumour,
23.2419,18.1022,Tumour,
18.6658,26.2271,Tumour,
31.542,23.9084,Tumour,
28.1498,28.6121,Tumour,
22.0033,23.2335,Tumour,
22.821,27.8188,Tumour,
22.6708,28.6405,Tumour,
23.7779,19.6318,Tumour,
28.0749,24.7937,Tumour,
27.3782,18.9869,Tumour,
19.6154,27.5231,Tumour,
25.4468,27.5451,Tumour,
17.2536,25.9943,Tumour,
31.9791,45.9039,Macrophage,0.0
27.8926,19.5395,Tumour,
32.0395,27.6652,Tumour,
29.8538,25.6872,Tumour,
25.7146,23.1539,Tumour,
26.9427,22.6157,Tumour,
25.9137,28.6086,Tumour,
