points_x,points_y,celltypes,phenotypes
37.1984,8.20081,Tumour,
27.5997,26.5564,Tumour,
27.7202,23.5187,Necrotic,
37.9451,8.38253,Tumour,
19.7417,28.6864,Tumour,
35.8807,6.98052,Tumour,
26.3002,28.9467,Necrotic,
37.332,7.6429,Tumour,
31.644,7.20789,Tumour,
33.187,6.37841,Tumour,
22.9557,30.7768,Tumour,
35.1667,6.47301,Tumour,
26.2728,32.5579,Tumour,
28.216,20.3761,Necrotic,
23.1798,22.7768,Tumour,
30.7142,13.7421,Tumour,
28.873,19.292,Necrotic,
31.1734,15.6098,Tumour,
34.8726,6.85616,Macrophage,1.0
25.0342,26.0535,Necrotic,
34.0005,6.65765,Necrotic,
21.1901,25.3594,Necrotic,
31.1845,16.9272,Tumour,
33.7478,4.99503,Tumour,
33.0003,9.78685,Macrophage,1.0
34.3092,5.70531,Macrophage,1.0
32.5186,0.55782,Macrophage,1.0
31.2471,1.01435,Macrophage,1.0
33.1875,1.15036,Macrophage,1.0
34.8894,6.00216,Tumour,
33.9914,5.99932,Necrotic,
33.368,8.60064,Macrophage,1.0
33.4331,9.26416,Necrotic,
22.3565,24.4905,Necrotic,
31.9476,6.72914,Tumour,
39.3388,7.32715,Macrophage,1.0
35.5586,8.80766,Tumour,
33.2215,7.84031,Necrotic,
30.4459,1.50777,Macrophage,1.0
33.9608,1.07991,Macrophage,1.0
15.6638,27.6059,Tumour,
20.7461,26.2594,Tumour,
41.0051,12.0207,Macrophage,0.8420833333332572
33.4984,5.52742,Macrophage,1.0
33.0168,5.49695,Tumour,
34.1284,5.28795,Macrophage,1.0
33.6753,9.11529,Necrotic,
32.6845,9.30518,Necrotic,
27.3589,20.8322,Necrotic,
26.9985,22.1349,Necrotic,
27.1216,22.1207,Necrotic,
33.7248,2.52087,Tumour,
31.1985,0.618622,Macrophage,1.0
28.8579,17.1788,Tumour,
33.4819,7.19673,Necrotic,
33.4513,0.592079,Macrophage,1.0
33.0003,11.5931,Tumour,
25.0163,28.8719,Necrotic,
23.9732,27.0377,Necrotic,
34.8392,9.97771,Tumour,
31.2143,1.65242,Macrophage,1.0
34.043,11.2851,Tumour,
38.568,7.72947,Macrophage,1.0
22.9548,24.2376,Necrotic,
25.8961,22.8081,Necrotic,
33.0037,9.20151,Necrotic,
25.6028,21.3353,Necrotic,
27.1985,21.8297,Necrotic,
35.0906,4.72555,Macrophage,1.0
26.949,22.2288,Necrotic,
32.993,0.624575,Macrophage,1.0
36.7532,7.44955,Tumour,
21.9078,25.0197,Necrotic,
37.2317,7.01709,Macrophage,1.0
33.9703,0.540153,Macrophage,1.0
23.482,27.0055,Necrotic,
32.2473,6.06028,Tumour,
33.2285,0.0,Macrophage,1.0
32.993,8.8273,Necrotic,
33.6307,3.58991,Macrophage,1.0
32.5916,5.68224,Macrophage,1.0
34.8628,5.12919,Macrophage,1.0
36.6395,6.61061,Macrophage,1.0
33.9228,1.88677,Macrophage,1.0
27.3289,22.5817,Necrotic,
